tx_id,timestamp,user_id,amount,category,device_id,auth_method,lat,lon,ip_address,is_fraud
79a3f325-bab,2026-01-19 07:47:16,user_172,55.42,food,f8a95759,PIN,65.651541,-168.634229,191.51.61.248,0
e02f285a-b0c,2026-01-05 18:29:03,user_448,105.73,utilities,a2a76914,PIN,-47.266833,17.019889,96.59.157.166,0
3450632d-842,2026-01-16 18:48:04,user_459,127.97,utilities,bf8bfc62,Biometric,44.260619,150.693767,101.115.43.167,0
6148dc02-545,2026-01-20 22:45:53,user_151,3665.22,travel,8992b0ca,Password,40.7128,-74.006,133.92.222.180,1
cf828fc6-16a,2026-01-14 01:32:48,user_322,361.93,entertainment,99ba5318,PIN,62.506473,-57.415902,68.106.223.31,0
f07e093f-b06,2026-01-26 21:10:56,user_226,313.32,entertainment,a823e831,Password,-29.234219,71.16712,186.235.19.153,0
d506de0d-72d,2026-01-20 09:52:35,user_196,379.78,entertainment,3c08d126,Biometric,-85.780464,3.023564,4.211.71.201,0
ae9b664b-ce1,2026-01-18 16:34:25,user_419,1850.51,travel,cb34baee,Password,40.7128,-74.006,101.234.36.136,1
346e9fb4-8f0,2026-01-20 22:09:35,user_196,259.29,entertainment,3c08d126,Biometric,-85.838895,2.96346,176.86.177.213,0
7a13820f-ba9,2026-01-18 17:20:31,user_209,1231.42,tech,e09e4ba6,Password,-79.778928,170.983078,221.116.129.51,0
a89161e4-107,2026-01-10 23:18:16,user_329,37.86,food,6cc5a583,PIN,-4.961418,142.628003,137.37.127.237,0
91eb1004-786,2026-01-25 03:24:07,user_161,213.63,entertainment,7732fa96,Biometric,82.106701,89.003389,129.202.0.47,0
cc6b1b83-2dd,2026-01-25 21:14:33,user_148,307.9,utilities,ca7ebb5f,Password,-34.724473,146.179302,133.14.144.179,0
6102461d-944,2026-01-20 21:49:42,user_27,2835.01,tech,ed2b9866,Biometric,-23.157321,96.019376,179.154.75.212,0
773adf7f-e38,2026-01-13 15:46:23,user_382,44.96,grocery,04d47efa,Password,-13.271773,143.472298,147.51.224.165,0
1ca43e50-f2a,2026-01-13 04:05:19,user_413,461.1,entertainment,bb4c8e41,Password,40.893931,163.043602,211.177.169.223,0
bd7d72a1-1d1,2026-01-25 07:29:28,user_321,88.18,utilities,b7a2f957,Biometric,47.897606,20.704871,47.1.211.195,0
a9a36f9a-6ad,2026-01-12 04:18:58,user_3,429.33,entertainment,65dccba2,Biometric,-40.040945,17.20128,85.197.142.81,0
413061d5-a32,2026-01-17 15:01:00,user_192,132.8,food,9043e907,Password,72.774734,126.283474,219.217.69.59,0
c057124a-7a5,2026-01-10 05:25:44,user_50,17.64,food,e833d703,Biometric,-54.825952,10.961974,171.128.228.183,0
b1889702-177,2026-01-25 09:13:28,user_214,150.0,food,0d9b5d0d,Biometric,-62.352701,138.515481,25.19.15.246,0
a896ec85-086,2026-01-21 02:14:58,user_250,288.21,utilities,2b8b47b7,Password,63.21809,-37.403861,193.86.148.188,0
0758f8f9-641,2026-01-17 20:52:07,user_38,294.41,utilities,97c0f9fd,Biometric,38.917861,150.355458,145.151.209.227,0
4fc8792c-1d3,2026-01-25 11:36:28,user_321,139.3,utilities,e58d00bf,PIN,47.90695,20.720695,147.112.46.183,0
fcb975b7-86c,2026-01-14 12:52:34,user_494,42.03,food,f3077f9b,Password,89.342596,47.07654,176.250.232.158,0
bc5863c9-039,2026-01-23 13:30:05,user_89,301.38,entertainment,9cdc13a0,Biometric,-26.223092,87.563571,24.62.45.163,0
e19d6f59-b5d,2026-01-24 07:28:24,user_216,401.94,entertainment,2116f69c,PIN,-61.769146,137.466272,78.100.123.190,0
f313149d-b6f,2026-01-16 06:45:43,user_470,229.49,utilities,2a63508d,Password,-88.666839,139.993817,106.84.229.211,0
b8636df7-bef,2026-01-20 23:01:07,user_251,96.64,food,62dc03c8,Biometric,40.197888,84.490008,77.118.218.111,0
e177770f-32b,2026-01-19 21:54:22,user_174,98.87,food,9fecc168,PIN,82.131473,165.419475,64.133.14.156,0
e1d2c0f3-5b1,2026-01-20 03:19:06,user_102,70.13,utilities,41b00989,Biometric,77.34561,-95.93716,22.12.25.7,0
44406c80-e53,2026-01-11 02:29:16,user_486,214.18,entertainment,fbcebcc1,PIN,29.179645,19.752076,166.184.106.32,0
215e0c91-963,2026-01-13 17:10:36,user_425,356.15,utilities,1cf8f043,PIN,46.057078,-117.622057,162.63.196.160,0
6f41be35-e11,2026-01-26 15:06:30,user_132,387.2,entertainment,7bf399cc,Biometric,-0.068368,-94.901629,119.196.252.167,0
330bf2d9-4f8,2026-01-13 03:42:37,user_345,120.95,food,ba17a995,PIN,89.050144,98.131834,11.92.206.205,0
b6cf6762-99e,2026-01-26 18:37:27,user_479,127.74,grocery,d3878dce,Biometric,67.539626,-144.656457,162.213.17.248,0
47cc3d12-1b9,2026-01-14 18:05:00,user_469,424.08,entertainment,39037aad,Biometric,70.990835,93.30548,86.175.57.17,0
27e3b6d5-cff,2026-01-24 14:38:47,user_364,269.67,entertainment,a02dc6e8,Password,12.401094,-157.02905,159.55.21.149,0
57e8c2e5-b52,2026-01-24 01:05:20,user_124,73.33,utilities,0915d531,Password,84.453395,114.678528,108.84.71.188,0
0dc67fd7-7be,2026-01-16 21:45:17,user_352,338.01,entertainment,d474fe76,Password,-64.623715,-91.648356,91.226.30.59,0
6d0c6afa-b1d,2026-01-16 20:51:50,user_383,71.68,grocery,66d1dc53,Biometric,6.232398,-60.806724,128.3.198.74,0
0dc5217b-cf0,2026-01-11 03:09:10,user_63,1034.91,tech,7a99cab2,PIN,26.489671,-40.980986,215.28.52.204,0
61ce16ae-8c1,2026-01-11 20:15:16,user_227,594.26,tech,242fcd87,Biometric,-86.485111,9.502373,218.6.80.107,0
53efee21-cf5,2026-01-25 06:27:19,user_109,64.15,entertainment,1e3cfb09,Biometric,-86.931046,41.549517,208.177.101.105,0
cea6668a-b75,2026-01-20 01:07:38,user_117,134.82,utilities,9c2c1edc,Password,-4.613646,27.497223,121.88.197.124,0
8a2734a6-6e5,2026-01-16 04:35:55,user_201,229.23,entertainment,f33ab604,PIN,-46.988787,3.694945,203.210.88.128,0
708ee538-c30,2026-01-23 21:17:21,user_138,199.05,grocery,7952a899,PIN,66.394682,-40.224416,20.48.119.49,0
b7d1ac79-ea7,2026-01-16 21:04:44,user_94,42.97,food,63e5e1ad,PIN,-89.165759,10.870294,115.87.119.159,0
98814788-16c,2026-01-05 11:51:40,user_88,248.83,entertainment,a131a124,PIN,71.102677,-15.750461,154.54.14.149,0
d9ba5cb2-743,2026-01-12 18:34:28,user_1,642.16,tech,f0614fa6,PIN,41.719146,-164.835198,210.40.148.171,0
3fe45f49-59b,2026-01-26 02:53:26,user_72,206.68,entertainment,42c41c27,PIN,67.415619,-164.83634,221.6.68.107,0
ef18c64e-70d,2026-01-15 09:50:28,user_203,2135.22,tech,131409ba,PIN,-59.226228,-64.456913,125.80.46.79,0
44b0328f-449,2026-01-20 22:00:50,user_20,1364.86,tech,776ed726,Biometric,-14.36048,148.151579,96.43.198.206,0
85a8a54c-943,2026-01-25 02:43:32,user_300,188.35,entertainment,96572528,PIN,68.388512,-34.595904,38.252.219.140,0
eafbaea7-0c6,2026-01-10 01:43:06,user_185,122.34,utilities,748f90ab,PIN,4.693361,-151.889255,51.228.148.85,0
96390d32-bb0,2026-01-20 18:17:01,user_356,169.58,grocery,4c84782d,PIN,-86.427565,151.656137,192.112.175.4,0
69f9adfb-8fc,2026-01-13 15:19:25,user_455,105.84,utilities,5e371077,Biometric,60.510938,129.525022,223.129.145.74,0
57fb3c7c-5c1,2026-01-20 10:41:05,user_44,2937.98,tech,e555903d,Biometric,-75.725187,-96.487194,102.14.24.27,0
34b54c3a-04d,2026-01-26 04:16:27,user_65,101.03,utilities,2d218d2c,Password,-45.241942,-101.207784,202.17.162.69,0
b9c9b1d3-a77,2026-01-20 02:23:59,user_457,408.73,entertainment,4ed81f3b,Password,-63.69882,108.745276,133.36.175.16,0
e042345b-381,2026-01-09 17:47:56,user_376,563.99,tech,b9c52a38,Biometric,-32.363,46.649922,173.136.35.122,0
38705de3-82f,2026-01-23 04:57:43,user_177,131.8,utilities,bf217170,Biometric,57.062236,-110.310323,18.56.79.211,0
b53ca8b9-577,2026-01-25 21:07:11,user_477,473.25,tech,60b92257,PIN,8.547635,81.029296,213.98.150.130,0
02357678-e41,2026-01-23 19:12:14,user_7,2876.3,tech,f8f5559b,Biometric,-81.958654,-115.587684,117.223.141.169,0
50d5c705-bab,2026-01-24 17:22:46,user_259,18.26,entertainment,8d28b5fc,Biometric,-83.671104,-111.54797,74.79.93.82,0
8a72f6f0-407,2026-01-10 05:22:56,user_376,134.32,entertainment,b17f0f83,PIN,-32.405244,46.637795,62.202.107.123,0
60449e0b-082,2026-01-25 20:21:28,user_321,19.13,food,b7a2f957,PIN,47.953194,20.630508,146.52.67.202,0
cde3c700-0b9,2026-01-25 21:41:34,user_351,3479.83,tech,d616e7ab,Password,67.585297,43.770414,54.221.199.130,1
7c5c3bfd-002,2026-01-13 23:40:52,user_389,182.52,grocery,41475166,Password,5.04573,-155.462534,61.32.55.202,0
9460cbeb-206,2026-01-19 13:47:49,user_293,1702.13,tech,e7bcd207,Biometric,67.452266,-4.644994,21.230.226.11,0
003a844a-8fc,2026-01-11 16:23:29,user_4,98.87,entertainment,087d5272,Password,-89.952196,33.386741,73.250.179.130,0
83dfe585-532,2026-01-09 21:02:44,user_499,370.94,entertainment,ca8a0768,Password,59.354584,123.59614,165.188.184.118,0
96931b33-6d5,2026-01-26 14:11:49,user_349,1971.51,tech,53f485f4,Password,-69.127519,28.118412,41.141.78.158,0
80383a49-abc,2026-01-13 04:03:04,user_128,187.48,grocery,923e92e5,Biometric,3.665079,34.16436,24.147.9.10,0
10018d99-763,2026-01-11 18:52:57,user_397,279.28,tech,a0abe61e,Biometric,58.272507,174.039015,165.155.33.221,0
532935c6-5b3,2026-01-10 14:46:30,user_263,294.37,entertainment,cb99843e,Password,17.443791,84.43695,138.121.122.171,0
becf21bb-ceb,2026-01-05 15:14:40,user_88,1761.95,tech,5112ad38,Password,71.024637,-15.720255,106.43.190.73,0
5f67213e-097,2026-01-24 18:15:59,user_392,332.65,utilities,b2507fd0,Biometric,51.277502,-172.780778,168.14.85.29,0
f0392cd6-b37,2026-01-21 09:14:35,user_196,71.89,utilities,3c08d126,Password,-85.800577,3.013058,38.163.200.168,0
45634c48-fbd,2026-01-24 20:07:03,user_159,10.83,grocery,55fdd2ad,Biometric,15.893839,126.144748,25.204.223.151,0
a3b9574d-830,2026-01-11 03:55:35,user_432,126.34,utilities,2ad97ebd,PIN,52.544187,-3.688769,34.71.228.29,0
b02341ec-8a9,2026-01-27 12:02:49,user_349,239.99,utilities,53f485f4,Biometric,-69.079492,28.058951,168.216.224.102,0
df1704eb-682,2026-01-25 22:38:28,user_214,365.53,utilities,0d9b5d0d,PIN,-62.422102,138.452398,195.18.219.166,0
e8536047-241,2026-01-26 16:15:18,user_326,45.21,food,55c3ce07,Biometric,-61.907078,-128.920406,36.75.24.202,0
f45fbdc2-788,2026-01-25 09:06:36,user_295,450.49,entertainment,a2967a4d,Password,17.561986,-53.053783,25.170.223.219,0
47c89609-dcf,2026-01-14 10:32:04,user_262,74.72,food,c65396ff,PIN,73.200756,-94.906307,27.195.197.110,0
4f7086ca-105,2026-01-22 19:50:37,user_301,104.65,grocery,ed857d6b,Biometric,-25.652694,-149.938061,11.180.92.223,0
f3989310-fa0,2026-01-16 14:37:09,user_498,37.75,food,37b6c932,Biometric,63.49773,-175.379495,39.127.87.248,0
3e48ecd9-ca9,2026-01-21 05:21:07,user_251,44.54,food,62dc03c8,Biometric,40.254519,84.522579,5.3.243.172,0
19f6fe8e-206,2026-01-19 12:07:05,user_52,54.87,food,1f53a6b3,Password,-0.439524,-101.801682,80.186.60.176,0
90e02641-9c5,2026-01-25 13:31:52,user_481,1168.11,tech,b64ccba3,Biometric,-10.539448,-120.21812,129.70.161.214,0
65c80fe0-2a7,2026-01-24 07:36:51,user_427,120.9,utilities,4f3bd189,Biometric,-64.106053,30.486716,147.209.20.186,0
0ec13415-0cb,2026-01-23 05:52:50,user_406,99.35,food,9cd3f9f8,Password,-48.830894,127.26112,89.38.152.194,0
082737a0-b75,2026-01-14 21:10:08,user_265,115.37,grocery,7dfa1544,Password,-27.597773,16.051951,9.12.241.30,0
dc3fe57b-49e,2026-01-21 05:02:10,user_350,168.28,grocery,ef215a83,Password,-79.453338,71.460375,202.125.174.58,0
0d00e5a6-bce,2026-01-08 15:49:34,user_462,334.23,entertainment,b706901b,Biometric,-4.384836,135.44853,152.222.113.99,0
14a5f767-a37,2026-01-21 23:25:51,user_31,389.73,entertainment,1763f295,PIN,67.691425,42.006233,218.194.93.131,0
af8e8659-c28,2026-01-26 05:00:28,user_321,619.64,tech,b7a2f957,Biometric,47.96006,20.693001,215.46.193.243,0
99ccb40c-347,2026-01-25 11:14:07,user_161,1287.06,tech,7732fa96,Biometric,82.143795,89.074866,214.120.150.208,0
4712673c-25d,2026-01-22 19:31:58,user_302,410.01,entertainment,a1973c88,Password,-71.422857,7.402133,104.132.204.153,0
6f6ef0c5-813,2026-01-06 04:48:40,user_88,421.31,entertainment,a131a124,PIN,71.080735,-15.742459,84.193.98.114,0
9af742b5-060,2026-01-23 06:45:33,user_292,8.47,food,f8ef405e,PIN,25.453627,-28.465042,106.120.174.181,0
0d4281f3-ee1,2026-01-13 15:23:18,user_55,18.5,food,137d1adf,Password,-36.34397,-124.509884,72.65.81.78,0
de36e0d8-d0a,2026-02-01 00:11:38,user_141,86.72,food,332e2ad1,PIN,-52.640451,-134.667949,109.242.115.132,0
9215427e-d0d,2026-01-17 17:53:19,user_75,1397.33,tech,e341b238,PIN,-50.09846,113.113023,152.58.49.234,0
1eccd667-d37,2026-01-26 04:06:32,user_218,136.12,food,5f92e405,Password,5.004952,-25.89214,215.133.77.244,0
24eb57c7-8ee,2026-01-16 21:31:50,user_207,152.31,entertainment,5047e1d5,Biometric,25.635272,44.801106,188.51.19.129,0
f2e11a9d-288,2026-01-29 20:07:07,user_370,196.53,utilities,90e1eb23,Biometric,44.816253,152.142155,143.139.195.159,0
86ee4d31-6dc,2026-01-27 06:41:18,user_326,68.86,utilities,4f83a226,Biometric,-61.818158,-128.964408,70.193.21.113,0
8ab21be0-87f,2026-01-25 05:50:16,user_26,486.11,entertainment,f4eecfb7,Biometric,-41.658021,-93.067859,116.116.36.68,0
7b54167c-b23,2026-01-09 06:35:50,user_450,147.58,food,178ce038,Biometric,-15.798842,29.554289,106.18.247.244,0
25ec28eb-814,2026-01-10 00:37:44,user_499,276.46,utilities,059a711d,Password,59.364972,123.599001,135.180.238.239,0
b8357ef3-1ab,2026-01-26 20:58:11,user_477,266.21,utilities,ff254b34,PIN,8.520154,81.002555,12.153.66.126,0
a4fee49e-cac,2026-01-16 03:54:25,user_41,1514.33,tech,3e10e00b,Password,35.78138,-174.640563,39.127.129.46,0
994bd424-9c2,2026-01-11 14:12:04,user_61,98.65,utilities,a1cd505e,PIN,-17.908135,49.816158,124.207.248.139,0
3c9c7d22-2e3,2026-01-27 22:15:52,user_237,1155.75,tech,14e52ee4,Biometric,87.031416,-173.966577,47.193.163.28,0
c3169e68-1ea,2026-01-14 03:22:52,user_389,190.81,grocery,41475166,Biometric,5.089232,-155.47091,89.221.105.227,0
90c8cbaf-d8f,2026-01-23 16:46:33,user_292,89.67,grocery,f8ef405e,Biometric,25.425593,-28.408056,193.141.47.26,0
a2101dbe-c61,2026-01-14 06:07:02,user_28,372.5,utilities,70fd5a63,Biometric,-0.168059,91.398036,54.173.218.96,0
c08626a2-3f0,2026-01-10 02:43:47,user_154,90.42,food,2bf3e124,PIN,67.00115,-13.026258,129.113.211.39,0
fbe7388c-a44,2026-01-14 09:10:02,user_111,662.88,tech,ea88075d,PIN,-50.735362,-135.589987,144.22.74.16,0
213d7080-f0b,2026-01-14 03:01:44,user_140,199.91,grocery,6726e24a,Biometric,-72.95933,127.298385,169.97.210.7,0
3e74ab9b-002,2026-01-08 21:15:34,user_462,473.56,tech,b706901b,Password,-4.432016,135.45068,80.216.36.96,0
c2033da5-6dc,2026-01-11 12:37:29,user_48,79.32,entertainment,d4bb8c04,Biometric,-4.134568,-154.630851,32.235.237.8,0
2d61ab2b-e70,2026-01-15 16:22:36,user_15,1551.52,tech,c3cc12a1,Password,67.001695,-45.389303,213.187.171.83,0
31233bc0-4d7,2026-01-23 09:15:37,user_301,1675.42,tech,ed857d6b,Biometric,-25.604666,-149.956246,139.34.36.99,0
f4fecf60-b46,2026-01-13 19:18:10,user_258,137.37,utilities,24842f6e,Biometric,-80.867646,138.529348,63.155.176.143,0
6715c220-eed,2026-01-12 02:58:29,user_461,172.32,entertainment,6ad9aa2c,PIN,-32.40172,-133.911157,126.35.229.44,0
85fd812b-b81,2026-01-20 07:01:37,user_110,449.29,tech,51805bd4,PIN,84.114166,47.523551,24.102.106.123,0
817d497c-90d,2026-01-11 07:03:16,user_329,630.96,tech,af2d72f2,Biometric,-4.971764,142.545524,94.78.232.13,0
963ee941-3e3,2026-01-17 06:57:16,user_271,77.63,grocery,3e4b6b40,Biometric,-54.55395,178.817876,38.236.136.198,0
98e1db86-c4d,2026-01-17 07:58:17,user_352,163.04,utilities,d474fe76,PIN,-64.621093,-91.715821,98.112.8.255,0
43707bdb-aa1,2026-01-25 04:49:51,user_427,163.43,grocery,5819281f,PIN,-64.095119,30.496817,193.148.227.16,0
ee90a5a6-4ea,2026-01-15 20:34:26,user_60,7.46,grocery,cf33b6be,PIN,-67.469708,53.675397,63.218.59.178,0
61d406ec-561,2026-01-19 12:45:57,user_215,372.43,entertainment,56006637,PIN,22.513975,7.4242,140.83.35.221,0
6607469e-880,2026-01-23 23:48:44,user_384,254.07,entertainment,b3d192bb,PIN,67.129046,138.653432,44.115.111.75,0
a01cd891-04c,2026-01-25 16:24:38,user_232,135.9,food,6b13b3f8,PIN,7.919257,133.594997,49.225.89.204,0
b83f1fda-9f2,2026-01-11 18:49:16,user_486,36.87,grocery,fbcebcc1,Biometric,29.266138,19.764093,70.252.24.91,0
a199913c-c02,2026-01-22 04:31:41,user_332,65.37,food,28213931,PIN,-56.187666,-14.773845,122.28.167.68,0
c39603a9-ff5,2026-01-23 22:28:43,user_177,125.51,entertainment,bf217170,Password,57.117883,-110.389426,144.154.94.154,0
202436ea-546,2026-01-23 00:27:01,user_8,1128.44,tech,ee261c7b,Password,-68.691454,-143.918204,71.248.42.207,0
fe0ee866-1f9,2026-01-11 12:58:00,user_133,45.04,grocery,e165bcd1,Biometric,88.82831,166.390026,150.239.197.111,0
371581d8-6d1,2026-01-19 03:54:53,user_414,342.82,utilities,994658df,Biometric,66.060321,-66.87913,105.228.128.251,0
ad71e672-314,2026-01-14 12:33:22,user_169,1974.66,tech,c9eb5714,Password,-75.501587,-130.468062,16.141.190.230,0
53e7c6a6-c20,2026-01-11 00:06:27,user_248,493.41,entertainment,8ef5f0ef,PIN,-88.737604,171.252832,162.191.85.130,0
aa98c26c-a2a,2026-01-19 23:34:05,user_52,892.29,tech,1f53a6b3,Biometric,-0.424822,-101.851894,95.249.129.10,0
09c81446-e6e,2026-01-16 08:32:40,user_324,392.23,utilities,4b2f1c2f,PIN,71.682192,-102.374986,7.130.196.208,0
02eadcbc-893,2026-01-18 07:28:38,user_394,99.66,grocery,d53aed3d,Password,87.08052,-145.129214,75.98.200.43,0
8599f849-03d,2026-01-14 07:54:10,user_453,219.02,utilities,bc784df5,Biometric,-63.727196,-99.878625,139.185.179.66,0
2c05f9e7-ff6,2026-01-27 02:34:59,user_242,177.23,utilities,7d118672,PIN,23.775116,-65.769659,214.186.20.178,0
b59cc2cd-50b,2026-01-20 02:06:16,user_439,472.79,entertainment,400cb2a2,Biometric,43.117233,-1.066575,26.80.83.60,0
9e1897b3-621,2026-01-24 03:22:37,user_301,80.33,food,ed857d6b,Biometric,-25.579228,-149.891928,38.144.217.139,0
3257232c-2bb,2026-01-21 18:19:50,user_20,138.25,utilities,776ed726,Password,-14.328443,148.115705,90.47.206.197,0
0b05d8fa-0fb,2026-01-19 13:31:00,user_282,305.6,utilities,be98648f,PIN,6.9009,141.377439,216.168.34.209,0
26cec0bf-6b4,2026-01-24 03:31:12,user_421,12.54,food,9e8028b7,Biometric,81.695861,-159.424114,108.133.177.95,0
0ac6f3e8-731,2026-01-26 07:17:34,user_281,79.01,grocery,212e8f8a,Biometric,-84.892732,-45.759709,51.11.53.185,0
276dc256-24a,2026-01-17 15:50:45,user_18,140.12,food,20122a94,PIN,-78.500216,-1.573455,175.155.103.140,0
05209676-273,2026-01-14 05:25:28,user_333,110.19,utilities,915b93a2,Biometric,54.096957,12.415884,58.155.125.117,0
ab1c3323-328,2026-01-26 23:20:05,user_42,129.3,food,abcbed33,Password,-74.588211,-175.477904,111.154.102.95,0
ab6a7a4e-713,2026-01-09 16:00:42,user_2,159.21,utilities,60298d9b,Password,59.662182,-40.279556,120.178.55.7,0
6e9fbbbf-31f,2026-01-13 20:54:25,user_455,112.79,food,87f374f8,Password,60.545138,129.433703,102.167.250.69,0
628d37e4-f38,2026-01-15 18:12:16,user_236,2875.47,tech,9849a37c,Biometric,-21.173502,-75.815103,59.188.122.152,0
122061b8-3c0,2026-01-25 07:22:19,user_212,29.85,grocery,08807fa8,Biometric,55.377141,178.219245,201.211.248.178,0
49696ed1-cd9,2026-01-12 03:24:21,user_217,18.35,grocery,7200dca0,Password,74.644731,-127.73123,76.192.49.145,0
8d768e51-d0d,2026-01-26 13:29:00,user_125,124.36,utilities,a6326e1a,PIN,-69.232051,-149.281345,27.16.239.167,0
15b1b9f8-7f4,2026-01-10 07:52:32,user_320,172.56,utilities,76fcb89e,PIN,-63.711616,89.181,23.90.87.178,0
d62c13b6-a3b,2026-01-21 02:04:04,user_139,136.65,food,f8db0086,Password,4.306738,107.701673,105.50.33.175,0
519f0522-d9b,2026-01-25 11:54:36,user_295,123.51,grocery,53c76767,PIN,17.526304,-53.057603,41.99.157.244,0
6ecc7517-a4b,2026-01-26 09:17:28,user_321,194.47,grocery,e58d00bf,Biometric,47.869779,20.696042,189.17.203.65,0
3e164d8d-ed0,2026-01-13 05:29:10,user_423,39.2,entertainment,10c14aaa,PIN,-61.597135,-153.265618,172.222.200.73,0
8ffe6e6f-db6,2026-01-21 19:13:34,user_391,197.77,grocery,cd5f1b6b,Biometric,-46.119198,-134.843753,193.103.216.201,0
364398a0-41e,2026-01-24 20:00:37,user_301,85.87,food,34abd71c,Password,-25.604715,-149.947007,134.95.187.237,0
4b4b4723-b5a,2026-01-16 08:08:49,user_252,370.42,tech,1239d3ff,Biometric,27.759338,177.520848,197.44.18.127,0
c6c26ce5-bec,2026-01-22 13:47:14,user_275,158.59,grocery,e7bd3e71,Biometric,-60.946096,-7.716934,194.116.171.56,0
36766f69-352,2026-01-23 16:02:50,user_406,2196.1,tech,9cd3f9f8,Password,-48.899451,127.18899,213.72.171.225,0
e2fa9181-a7b,2026-01-16 08:12:59,user_116,48.67,food,d0847f16,Password,-72.865467,89.371893,37.120.249.35,0
c47a89fd-0ed,2026-01-22 03:08:34,user_391,141.49,food,800a3412,Password,-46.135164,-134.814148,105.166.135.153,0
bfdf7122-b86,2026-01-29 10:45:33,user_388,179.28,grocery,634c3cd4,Biometric,4.979027,2.66017,80.1.0.137,0
21ff2b97-025,2026-01-24 12:44:00,user_476,197.18,grocery,fb05d07a,Password,82.88096,135.935707,90.43.72.156,0
e5157cf9-b2c,2026-01-25 06:17:11,user_279,230.6,entertainment,dea1f910,Biometric,48.825695,106.198213,134.91.22.166,0
6177025e-632,2026-01-08 03:14:54,user_241,368.29,utilities,a426197b,PIN,44.753797,-7.809158,9.12.127.225,0
c60baaf5-564,2026-01-12 14:21:15,user_484,94.55,entertainment,2df8d6c0,PIN,12.928376,39.758771,216.104.220.254,0
f4314b65-17e,2026-01-21 14:43:51,user_178,1232.52,tech,9a010bb5,Password,-39.310782,-60.562495,135.122.128.184,0
bafbec05-6c0,2026-01-20 00:44:55,user_274,6285.98,tech,9c8489ea,Password,48.748752,-81.550713,63.153.2.255,1
88f2ff56-edf,2026-01-18 04:26:45,user_162,359.92,entertainment,dc1d7c84,Biometric,-53.523067,-166.877047,148.48.255.7,0
f96adba3-8bf,2026-01-10 14:19:44,user_50,463.96,entertainment,e833d703,Password,-54.838464,10.908263,59.104.79.203,0
a013fcce-4ea,2026-01-15 23:45:47,user_204,65.04,food,ddd8c560,Password,-72.425815,-66.42769,55.2.211.63,0
277875e2-0ef,2026-01-17 00:36:54,user_267,82.47,food,a7637ebb,PIN,43.373117,159.68386,54.124.162.149,0
bdc3bea1-932,2026-01-14 21:02:11,user_155,458.84,entertainment,46a70a8c,Password,0.263014,147.243302,49.109.46.120,0
c8c31df7-1c0,2026-01-16 10:21:16,user_236,81.15,utilities,9849a37c,Password,-21.15858,-75.738434,33.56.212.123,0
a086d40c-0f1,2026-01-16 10:02:26,user_60,16.4,grocery,d5603ea0,PIN,-67.505249,53.702498,120.186.119.108,0
d9c31517-ae9,2026-01-19 18:16:56,user_401,225.55,utilities,5f15b359,Password,-34.920982,-15.585164,76.115.173.75,0
7b960902-8fb,2026-01-20 04:05:50,user_362,580.41,tech,898b1a29,PIN,-45.248349,-140.211976,26.111.205.92,0
213fe1b6-ac6,2026-01-08 08:07:54,user_241,281.57,entertainment,a426197b,PIN,44.808572,-7.889788,48.90.155.110,0
