tx_id,timestamp,user_id,amount,category,device_id,auth_method,lat,lon,ip_address,is_fraud
bdae61ad-d3a,2026-01-20 08:12:37,user_293,945.57,tech,5043feee,Password,-41.125857,137.182739,17.123.42.1,0
a655ee49-fcd,2026-01-17 01:02:47,user_296,14.57,food,f0a7bf0a,PIN,-74.335479,37.385699,155.14.46.227,0
fe8ca582-c85,2026-01-15 23:16:27,user_257,174.42,utilities,3df887d2,Password,5.398095,-74.524213,150.50.146.73,0
20e3d21d-709,2026-01-25 17:16:02,user_396,5573.02,tech,40140e78,Password,-2.465896,-104.552124,198.26.36.129,1
cd67ee48-57e,2026-01-17 18:18:10,user_240,1746.84,tech,b25103e2,Password,83.797109,-82.171921,51.129.219.247,0
d66f13ae-725,2026-01-21 18:47:19,user_117,447.2,entertainment,dd40e6a3,PIN,-32.888973,-60.713703,95.145.243.75,0
103e4c54-d47,2026-01-09 02:04:46,user_394,110.24,entertainment,5abf48b2,Biometric,74.094611,122.225754,218.197.70.44,0
61c23aff-973,2026-01-22 19:23:49,user_445,105.25,grocery,6c400e68,Biometric,-6.298801,148.795251,182.134.24.180,0
2d006b32-fac,2026-01-16 03:54:23,user_110,90.68,food,a2746eb0,PIN,-19.909767,140.063936,135.113.217.125,0
a1a72436-b31,2026-01-18 04:36:24,user_230,429.87,entertainment,3b97ad0e,Password,-61.640544,132.067376,212.251.135.101,0
4b99c512-537,2026-01-12 14:30:36,user_353,80.84,food,93b6726e,Password,62.464777,85.65888,164.245.30.126,0
05dae432-257,2026-01-15 16:24:59,user_36,158.0,utilities,e7a326a9,PIN,9.907071,-91.557429,192.166.202.33,0
4a7349a6-53d,2026-01-09 15:55:02,user_261,135.45,entertainment,384c97c1,Password,31.755458,34.546161,144.10.206.145,0
7ec7cd80-fab,2026-01-18 23:42:48,user_111,68.15,utilities,6d7b47d9,Biometric,-87.823324,-63.998058,125.245.249.198,0
6adc7cc5-891,2026-01-12 05:34:21,user_227,1175.98,tech,0b40dcc7,Password,75.427254,76.65781,81.236.175.77,0
b02e4e6e-67f,2026-01-17 02:59:54,user_205,284.06,utilities,49410e84,Biometric,-21.177612,5.189169,145.82.31.214,0
5736f305-c72,2026-01-18 04:55:59,user_477,23.85,food,17a97ef3,Biometric,-7.00111,-114.397771,36.244.119.139,0
dcb95798-aac,2026-01-13 16:45:46,user_490,1623.3,tech,4eac9476,Password,14.927411,-29.949008,32.39.78.70,0
12868b21-962,2026-01-10 15:19:51,user_246,2996.37,tech,2f8d6b14,Password,4.770199,89.290296,27.59.19.179,0
f49055d8-f5f,2026-01-08 08:25:30,user_309,223.12,utilities,c94e8501,PIN,46.631936,161.95004,170.100.225.192,0
e92d7e3e-47f,2026-01-15 16:06:56,user_333,1807.86,tech,9dada625,PIN,-57.775785,-131.497705,4.166.30.43,0
8e740bbc-429,2026-01-20 00:42:38,user_412,971.57,tech,385a82df,Biometric,40.006488,-173.269566,167.71.115.45,0
ace1649f-34b,2026-01-25 11:34:51,user_347,2053.52,tech,1d0ac4a7,Biometric,5.967665,-49.246313,29.194.201.119,0
b7ff8140-9d3,2026-01-20 01:32:47,user_367,81.46,food,f90658d1,PIN,-27.153605,-112.197149,74.53.4.209,0
177677a4-30a,2026-01-13 09:05:26,user_9,331.15,utilities,fae45244,PIN,-22.216542,-69.54887,58.158.236.97,0
0d621ee5-ddd,2026-01-15 22:09:31,user_370,91.31,entertainment,9ce6fe76,Biometric,-11.716363,-88.45853,185.149.31.4,0
4dc469d5-e09,2026-01-16 05:51:55,user_278,75.42,grocery,485ecb40,Password,16.033904,99.119658,4.184.176.135,0
4b471e82-354,2026-01-17 13:53:06,user_492,195.32,grocery,0f5fe718,Password,65.305186,-173.717711,138.73.166.185,0
eabafb7f-08a,2026-01-07 21:35:06,user_116,97.97,food,d129543e,Biometric,26.368256,120.694622,74.166.71.132,0
733ff713-305,2026-01-20 05:28:17,user_450,2512.35,tech,901352a2,PIN,86.855721,-18.220043,166.84.25.109,0
a17dfe48-e75,2026-01-13 10:42:58,user_194,32.79,grocery,ef1a80ef,PIN,-56.973404,5.117407,216.46.215.162,0
06a3cb15-36a,2026-01-13 05:31:54,user_87,1330.04,tech,0bc5565e,Password,-86.416939,156.998356,14.193.181.4,0
24649f0e-7f6,2026-01-17 19:43:59,user_182,69.74,utilities,b0a165bc,Biometric,47.74064,54.863367,136.104.53.144,0
2ce1cbe5-446,2026-01-17 13:37:33,user_64,79.35,food,4b631651,PIN,66.176155,134.153617,36.195.132.250,0
599433af-a1f,2026-01-16 00:51:35,user_402,18.86,food,f9bdb0f1,Biometric,36.560649,-160.329561,222.197.69.93,0
1ce6a3f8-2b6,2026-01-16 07:57:42,user_454,395.2,utilities,ea6f2311,PIN,30.024332,-33.565547,65.114.98.80,0
b2edc8cd-f2a,2026-01-15 13:02:20,user_239,2729.9,tech,9f7149e4,PIN,24.001577,-108.875321,60.185.151.231,0
a968f6a4-160,2026-01-19 06:50:16,user_473,341.01,entertainment,a02af36a,PIN,-39.73533,99.150478,30.86.197.159,0
cc8b21b6-fc1,2026-01-14 11:29:32,user_466,1479.61,tech,fd6b2ec7,PIN,52.225767,-136.955325,104.28.189.58,0
8e138b40-e56,2026-01-23 01:20:29,user_451,101.91,food,1e79393b,Password,-51.373738,-175.195053,46.22.85.220,0
239b0702-645,2026-01-09 00:54:06,user_439,91.67,grocery,7d2edb79,Password,84.117835,116.174178,20.1.92.140,0
6b364d53-267,2026-01-09 03:48:20,user_49,133.04,entertainment,07689632,PIN,56.165459,-173.974637,43.206.62.228,0
7358947b-a33,2026-01-12 13:11:16,user_289,164.63,entertainment,1ed68f14,PIN,-59.740023,50.213917,223.79.220.22,0
0f3094f8-6ff,2026-01-23 04:45:42,user_342,906.07,tech,db211766,Biometric,-37.792482,-8.461227,130.103.81.77,0
d3105368-6c0,2026-01-15 03:32:55,user_340,230.73,entertainment,3584a8f0,Password,0.77234,-175.222513,13.178.30.103,0
e547e055-091,2026-01-21 09:25:25,user_270,131.18,grocery,823df8a5,Biometric,-55.858008,-148.115858,197.9.235.6,0
cb00a5d0-d60,2026-01-09 17:01:23,user_458,55.69,food,09083dc5,PIN,0.919395,174.866145,20.54.162.35,0
1623bcc4-f15,2026-01-13 19:36:13,user_45,1360.23,tech,1212ee9b,PIN,34.77892,106.124313,71.2.20.226,0
fd6cd92a-7a0,2026-01-17 04:42:47,user_296,146.13,entertainment,f0a7bf0a,Biometric,-74.1657,37.380715,128.96.159.181,0
fb9f4200-978,2026-01-14 14:12:32,user_466,1283.73,tech,fd6b2ec7,Password,52.28397,-136.96213,223.130.227.27,0
50444025-78d,2026-01-19 04:07:59,user_192,145.38,grocery,f5ee42ec,Password,-56.769703,-170.614406,16.47.208.177,0
c6cd9001-634,2026-01-10 20:53:16,user_139,5.2,grocery,231aee84,Biometric,74.164651,154.956374,46.134.112.227,0
69597b2b-24f,2026-01-08 15:30:00,user_175,293.03,utilities,03de2381,Biometric,27.474214,150.717829,110.40.65.84,0
93474701-198,2026-01-20 10:38:44,user_328,375.56,entertainment,ce280669,Password,22.292002,-109.932602,153.25.227.48,0
24a79026-67d,2026-01-21 00:25:16,user_329,390.95,utilities,602fae0a,PIN,-49.113076,52.643297,189.37.150.166,0
f8ca11e9-2aa,2026-01-19 09:04:58,user_221,311.01,entertainment,d4b6167b,PIN,27.68177,-132.242446,126.218.188.201,0
bed99762-91f,2026-01-20 12:34:44,user_27,446.69,entertainment,10489aa4,Password,20.859508,96.274231,74.203.128.186,0
662a4b5e-9dd,2026-01-07 09:32:54,user_159,173.44,grocery,43b3e4ab,Biometric,36.088697,33.756769,143.19.42.89,0
3c590f99-ac4,2026-01-09 17:48:11,user_171,126.9,utilities,d8a9950b,Biometric,70.364229,178.406597,191.15.184.182,0
edf48aac-8f0,2026-01-19 07:09:48,user_448,83.76,food,f6450ebc,Biometric,-73.921763,-169.159269,191.56.31.242,0
f09198b0-028,2026-01-12 21:35:07,user_35,102.13,utilities,2d6a7dc6,PIN,-75.156028,-71.149722,21.188.29.73,0
55f0291c-4dd,2026-01-20 22:30:59,user_411,89.0,utilities,89ae02c2,Biometric,-62.731347,33.733094,211.66.187.74,0
58b71199-c31,2026-01-08 08:24:07,user_431,189.33,utilities,590c4fbc,Password,13.060867,95.911934,108.62.51.121,0
a7cc45c8-e46,2026-01-20 00:50:58,user_221,69.67,grocery,f08c0322,Biometric,27.734727,-132.256078,110.2.210.171,0
7ad517a9-43f,2026-01-12 05:19:08,user_235,1955.38,tech,37c2205d,Biometric,7.287959,-79.874757,201.252.179.43,0
989e73a8-c6d,2026-01-07 23:51:12,user_345,120.91,grocery,347df47f,Biometric,-51.896727,-109.835507,15.123.1.48,0
7c202505-69d,2026-01-13 08:18:31,user_290,285.58,utilities,32694093,Biometric,-60.469452,4.816202,155.183.3.124,0
f03cf8c3-c92,2026-01-12 12:10:46,user_423,26.69,food,2c7d7c42,PIN,-87.147358,-72.214554,160.71.129.240,0
6da85dbf-6af,2026-01-23 21:33:42,user_342,1599.52,tech,db211766,Biometric,-37.767902,-8.463303,113.1.121.61,0
23751e42-200,2026-01-17 17:12:18,user_276,544.08,tech,e667bf70,Biometric,60.679293,-130.200705,179.56.154.192,0
817b3963-6ca,2026-01-12 18:04:01,user_206,238.26,utilities,0d381994,PIN,-84.915105,13.549027,26.197.230.31,0
2fc9301c-e29,2026-01-12 09:44:41,user_129,141.13,food,08eb3c1f,PIN,-9.408251,19.991008,61.63.159.58,0
a343a7eb-a74,2026-01-15 01:54:07,user_483,2167.79,tech,e12292c4,Biometric,9.677249,-5.682567,55.205.13.59,0
d34de183-917,2026-01-09 09:29:52,user_416,2965.17,tech,c315b0a4,PIN,71.064276,-158.467033,75.12.190.63,0
0327cab9-3a8,2026-01-10 16:00:37,user_99,208.31,utilities,6cb3fac0,Password,-34.405902,-48.157645,90.140.225.194,0
01df4fc8-ac1,2026-01-15 06:23:28,user_33,206.13,utilities,33926b69,Password,-16.215241,-37.37606,188.13.180.91,0
a27eef20-385,2026-01-08 12:11:55,user_141,562.2,tech,6ea62550,Biometric,-26.877418,95.104174,131.28.14.17,0
2a0412a3-b9a,2026-01-18 23:39:19,user_207,1963.43,tech,e9962254,Password,-59.516326,110.525165,108.157.210.205,0
e7ae04ce-225,2026-01-20 02:13:10,user_40,37.41,entertainment,7080fb18,Password,-55.837779,54.101252,34.35.69.3,0
d1cfd90b-dd1,2026-01-13 11:13:03,user_339,77.87,grocery,3626c587,Password,-85.318543,-104.952356,197.244.141.220,0
1a76e6bf-e60,2026-01-09 09:56:43,user_275,22.13,food,b9095474,Biometric,-13.388795,11.899889,223.120.108.10,0
1ced3ed5-fc9,2026-01-15 08:26:07,user_372,60.28,food,db386257,PIN,-2.573983,-146.675897,15.191.113.236,0
d85703d3-504,2026-01-11 15:33:25,user_225,64.25,grocery,6f7f0c5d,Biometric,86.307175,148.818818,82.48.158.5,0
8afb4f28-8bf,2026-01-12 01:38:03,user_30,288.24,tech,8c8f97c3,Password,-33.189988,63.415282,50.118.191.46,0
31212930-6ab,2026-01-11 18:24:02,user_315,76.7,food,4696ab20,Password,-60.100853,2.545158,215.48.187.6,0
b5575342-ca7,2026-01-17 11:44:23,user_37,67.93,food,9c0e41a9,Password,76.774651,-70.408201,194.200.48.63,0
fb6be014-6c1,2026-01-19 01:46:32,user_319,385.03,utilities,0163c53d,Password,-89.999477,-148.956923,223.213.61.23,0
0f0c85b6-980,2026-01-10 02:54:06,user_472,179.05,grocery,4ba190a3,Biometric,-21.811526,-31.073537,98.54.157.238,0
7fe87122-905,2026-01-13 17:53:38,user_219,354.88,utilities,d2af0150,PIN,68.001865,106.103608,152.5.140.247,0
c4f376d6-28b,2026-01-20 04:09:26,user_388,126.11,food,852e9031,PIN,61.930324,107.911843,145.123.113.159,0
1dfb5065-269,2026-01-16 14:23:50,user_209,113.64,grocery,d6ee1582,Biometric,5.569982,-28.182166,45.245.162.113,0
073f0037-c2b,2026-01-13 20:36:42,user_380,545.37,tech,52019ddf,Biometric,-65.501381,34.528545,200.164.100.200,0
cbc3ab2a-82d,2026-01-16 17:08:36,user_245,2927.41,tech,47dfcdf2,Password,-61.10021,-103.521675,3.55.222.209,0
6ca364e1-298,2026-01-08 23:05:37,user_145,49.94,grocery,b3b42422,PIN,11.007929,-66.474916,199.78.157.98,0
51443990-9e6,2026-01-15 09:30:47,user_382,82.33,utilities,a516e34c,Password,-6.007224,157.034809,128.16.2.82,0
6a2e1ba4-592,2026-01-25 02:46:25,user_222,104.51,food,699c4077,Biometric,16.223863,89.249151,111.182.139.123,0
25235f6c-6b8,2026-01-16 03:25:20,user_239,326.18,entertainment,21184bb4,Password,23.931922,-108.915741,208.54.116.138,0
b1e6fb30-02c,2026-01-16 01:39:36,user_494,2803.39,tech,e63a97f4,Biometric,47.58392,-163.503463,155.20.45.136,0
06f3ccb7-ce8,2026-01-20 09:34:37,user_293,6.95,grocery,af0aca58,PIN,-41.04595,137.218826,55.101.130.147,0
6e9d9ec2-b9d,2026-01-19 02:15:59,user_477,147.58,food,17a97ef3,Biometric,-6.950791,-114.35611,212.200.61.224,0
9594900b-b6c,2026-01-15 07:46:27,user_242,1049.38,tech,67e048c2,Password,-35.020555,-119.035017,187.163.142.154,0
57a99255-e22,2026-01-09 15:39:10,user_259,94.47,food,059f3956,Password,61.464097,-164.897887,32.43.92.27,0
92186911-423,2026-01-08 01:28:13,user_101,135.47,entertainment,d843f5ca,PIN,-80.433867,-80.858391,12.23.125.215,0
cfc6f891-b0e,2026-01-16 11:50:32,user_324,28.54,grocery,4a721d3c,Biometric,25.910756,-52.790348,219.4.74.93,0
8d540ac4-aeb,2026-01-08 15:40:55,user_141,436.35,entertainment,6ea62550,PIN,-26.861601,94.925927,9.86.179.64,0
57bff4a2-54f,2026-01-11 05:04:24,user_390,404.93,entertainment,098eeaba,PIN,-32.144208,42.866078,198.122.239.45,0
0c4248f8-a7b,2026-01-18 00:57:08,user_104,16.82,entertainment,ea13602b,Password,-22.866146,173.029237,148.83.13.181,0
d57c9c0e-1c3,2026-01-18 19:26:10,user_60,449.64,entertainment,c6794517,PIN,66.757297,-172.931462,51.214.108.126,0
c4cb5e6e-da7,2026-01-20 09:08:47,user_367,45.42,food,f90658d1,Password,-27.148221,-112.153027,83.145.101.142,0
258bed49-77c,2026-01-12 11:27:22,user_378,1113.36,tech,bb4f1627,Password,22.580067,-64.155563,95.17.255.101,0
2f14f8c9-6e5,2026-01-13 23:35:51,user_166,85.0,food,4379821c,PIN,-7.626234,163.664383,164.149.124.9,0
ca454eb6-17a,2026-01-17 01:02:06,user_191,86.96,grocery,fb108c57,Password,-62.541549,-114.212197,17.184.241.91,0
93f030c8-321,2026-01-14 17:31:51,user_166,199.81,grocery,4379821c,Password,-7.554882,163.619067,59.107.165.211,0
448dfa9e-943,2026-01-16 12:28:46,user_456,97.79,grocery,e2a225a9,Password,12.938673,107.829055,55.101.248.209,0
db1c866e-173,2026-01-17 01:06:40,user_187,1377.99,tech,361f5e07,Password,44.09546,-142.548529,178.12.47.87,0
233bcd81-186,2026-01-10 03:14:57,user_375,154.4,grocery,b4b48f45,Password,-63.902662,-154.732095,151.34.10.0,0
31e98285-7f5,2026-01-19 11:44:25,user_444,303.38,utilities,b5066e8c,PIN,51.08431,46.424169,162.149.178.252,0
f33056b3-dc1,2026-01-12 03:29:42,user_188,485.64,tech,c254eee4,Biometric,-47.739642,-167.509722,54.32.194.88,0
4c4927b4-731,2026-01-17 07:19:35,user_103,194.53,grocery,0d14a550,Biometric,45.251789,-125.782251,92.183.242.209,0
00f1bb55-310,2026-01-18 16:57:20,user_32,107.0,entertainment,98e6f95f,Password,-89.512397,161.213809,145.202.236.98,0
64af0c6d-610,2026-01-15 10:25:47,user_382,126.15,food,090c0632,Biometric,-5.981701,157.002252,119.194.55.53,0
b00333f7-2b9,2026-01-12 21:55:21,user_227,380.99,entertainment,0b40dcc7,Password,75.507567,76.549035,184.131.19.250,0
962a8678-3e4,2026-01-08 14:19:12,user_345,111.74,food,004c85c2,PIN,-51.96056,-109.947065,44.109.240.183,0
00084814-405,2026-01-11 03:04:11,user_302,1470.36,tech,080d66ef,PIN,84.157293,-169.162281,207.96.184.26,0
27901bb5-e33,2026-01-13 01:56:36,user_353,78.35,food,93b6726e,PIN,62.553714,85.624587,222.68.246.26,0
766bd89d-37f,2026-01-08 05:15:19,user_335,1232.0,tech,00ce99f4,Biometric,-60.216439,115.413085,81.93.155.22,0
dec257c7-80c,2026-01-14 13:59:21,user_186,327.24,utilities,04eefb60,Biometric,-27.99377,120.898536,77.76.246.13,0
2813d353-50c,2026-01-15 23:50:59,user_170,95.81,food,7aac29c5,PIN,83.28376,-120.840851,54.136.180.191,0
05aa5772-60f,2026-01-13 14:57:22,user_78,2897.64,tech,54f2d77b,PIN,4.941991,130.62071,176.146.5.176,0
87cd9ade-f86,2026-01-15 14:50:02,user_395,341.54,entertainment,673f9b45,Password,39.126282,77.021131,198.176.202.53,0
a120093d-695,2026-01-10 16:30:57,user_375,45.89,grocery,b4b48f45,Biometric,-63.94213,-154.654648,76.252.181.91,0
b71cbcf8-262,2026-01-26 00:29:51,user_347,183.59,grocery,c21874d2,Password,5.956887,-49.341467,193.247.119.118,0
4e134b84-dd2,2026-01-15 23:05:56,user_333,1836.59,tech,9dada625,PIN,-57.75491,-131.441499,72.117.0.248,0
61b817bd-86e,2026-01-22 06:07:56,user_196,679.07,tech,ca5f24c0,Password,29.963432,155.4033,10.6.191.139,0
bdf9f34d-3f3,2026-01-15 15:20:44,user_195,1597.26,tech,de37226e,PIN,20.926605,-129.415375,83.55.90.142,0
ad1d7386-b3f,2026-01-13 20:46:21,user_94,1182.45,tech,97f03704,PIN,-81.651957,-137.275194,35.149.219.91,0
493cb56b-619,2026-01-18 10:49:36,user_125,96.93,food,4c304f18,Biometric,23.80777,98.831168,203.150.14.161,0
8bc961cc-4f1,2026-01-16 21:22:56,user_333,369.52,utilities,9dada625,Password,-57.865306,-131.461575,49.57.52.240,0
19200fa9-ee5,2026-01-17 19:44:15,user_297,970.24,tech,f0154f17,PIN,64.368342,16.250034,67.27.188.14,0
2afd58f7-3de,2026-01-16 21:58:11,user_280,1881.91,tech,0beb6d11,PIN,88.040727,-66.576007,141.133.117.164,0
30d8b118-b20,2026-01-14 16:42:20,user_482,2303.12,tech,0c84ca7b,Biometric,8.884057,-120.416556,178.55.121.174,0
99b5a62c-c38,2026-01-11 17:28:50,user_268,177.46,grocery,44146901,Biometric,78.155139,159.28311,193.216.100.235,0
9e5076f0-3ec,2026-01-19 14:56:13,user_305,107.08,food,14312788,PIN,-53.269136,76.365921,83.193.243.153,0
e7269654-a72,2026-01-15 16:08:45,user_211,103.98,grocery,faf271df,Password,-89.317536,149.836604,37.184.130.115,0
3f853d78-b91,2026-01-12 04:34:13,user_146,112.62,entertainment,78486a82,PIN,-16.033225,-58.281143,121.115.156.198,0
228be732-75c,2026-01-16 03:05:48,user_430,67.57,food,e59a4b27,Biometric,58.251371,-119.554912,107.64.176.66,0
4b0c8a4c-a37,2026-01-06 22:54:11,user_108,117.49,food,bfb69d77,Password,33.066979,-174.444284,124.24.33.120,0
782e566b-a1d,2026-01-20 14:55:44,user_350,161.2,grocery,d0662d79,Password,-69.695627,174.858141,57.149.93.247,0
981ed0ae-29c,2026-01-18 00:22:27,user_357,155.37,grocery,3e90c756,Password,26.813953,25.620161,174.162.43.103,0
a49b24db-1f7,2026-01-13 01:24:50,user_168,2176.31,tech,2a4ecae9,PIN,66.910578,72.032565,101.113.9.133,0
2124cde2-499,2026-01-07 00:13:08,user_62,17.81,grocery,6b1cf81f,Password,18.252023,-166.249768,133.42.79.20,0
2cfebb5b-3ed,2026-01-14 05:00:38,user_236,365.34,tech,a1bf61f6,PIN,9.396942,138.901839,129.125.67.228,0
7d15eb79-8a5,2026-01-13 06:43:53,user_493,313.37,entertainment,958b36ee,Biometric,-74.052716,121.436692,32.57.60.126,0
c5e66363-fcd,2026-01-19 01:44:48,user_111,104.48,food,6d7b47d9,PIN,-87.778756,-63.801338,1.28.98.8,0
ec4e153e-77e,2026-01-21 13:22:25,user_270,325.29,utilities,823df8a5,Biometric,-55.838425,-148.185996,208.143.67.175,0
443d9bbf-dfd,2026-01-18 15:41:36,user_125,349.61,utilities,4c304f18,PIN,23.825014,98.823286,135.126.127.224,0
913bd16b-8f5,2026-01-09 12:52:48,user_312,85.83,grocery,f0dbe899,Biometric,61.068167,156.617308,88.29.208.239,0
8d3de186-d2b,2026-01-21 21:38:23,user_176,108.61,utilities,ded75d90,PIN,80.221876,93.706961,95.121.170.84,0
5f066162-8eb,2026-01-13 11:53:31,user_290,117.09,grocery,32694093,PIN,-60.576999,4.915571,182.18.226.126,0
6a9c7be6-435,2026-01-13 11:32:26,user_9,260.69,utilities,fae45244,Biometric,-22.226125,-69.610279,104.181.146.69,0
2edc5545-ee6,2026-01-17 09:38:08,user_203,27.63,food,3fcaa139,PIN,-37.657334,-92.409309,190.65.212.223,0
270a4a69-b87,2026-01-11 09:20:36,user_229,9.34,food,0298c03f,Password,-46.568593,-174.570376,150.215.177.31,0
f9e53415-98e,2026-01-13 03:21:57,user_38,265.65,utilities,39dc620c,Password,-35.062523,-120.305108,91.131.237.34,0
0515b977-34b,2026-01-12 19:22:01,user_206,223.37,utilities,0d381994,PIN,-84.986669,13.495511,27.240.193.77,0
18995405-ee1,2026-01-14 06:19:42,user_380,33.8,entertainment,52019ddf,Biometric,-65.511131,34.522746,50.102.79.215,0
5137c21a-694,2026-01-10 00:05:23,user_458,122.06,entertainment,09083dc5,Biometric,0.935042,174.837262,65.243.161.178,0
a01e4d49-617,2026-01-14 17:29:39,user_488,66.08,food,d0e540de,PIN,83.976031,119.477366,218.125.63.4,0
2625bab6-fe1,2026-01-09 04:09:07,user_431,195.15,entertainment,590c4fbc,Biometric,13.143473,95.961182,150.64.52.117,0
cccdbb6b-9bf,2026-01-16 02:12:38,user_449,162.98,grocery,8d9a9977,PIN,88.511809,100.810558,188.143.21.205,0
bf4c5e02-ea0,2026-01-19 12:31:31,user_336,120.38,grocery,aa3e7b31,PIN,22.144814,166.078596,21.172.82.193,0
35836f5a-cd2,2026-01-18 10:11:13,user_442,47.55,food,22675ab6,Biometric,-7.141427,67.479978,109.216.246.119,0
fa8617c2-4c0,2026-01-18 06:34:42,user_326,287.86,entertainment,e066dd70,Biometric,37.374386,57.072151,19.183.106.117,0
11f41b63-6b9,2026-01-11 19:00:53,user_122,244.67,tech,21719b1f,PIN,43.342673,-103.404507,25.118.11.182,0
28a5c010-b23,2026-01-16 20:45:34,user_264,147.28,utilities,202d6ac8,Password,69.190627,165.586973,94.232.134.24,0
a118008c-f14,2026-01-11 20:46:52,user_163,142.0,grocery,cd04bf60,Password,18.228979,45.30475,184.99.77.250,0
fcd3528c-240,2026-01-09 15:46:30,user_200,220.85,utilities,2eac952e,PIN,-55.513827,8.148504,6.116.151.102,0
273bf369-c24,2026-01-20 05:48:57,user_220,99.02,food,8680fdfe,Biometric,39.348203,164.091244,87.209.238.159,0
9576fd99-b7b,2026-01-16 02:20:36,user_494,88.74,food,3bc418e2,Biometric,47.528707,-163.500147,113.107.80.86,0
4ecb6b2c-c63,2026-01-13 19:20:11,user_184,200.37,entertainment,4f59ca8e,Biometric,73.337928,149.504082,185.150.130.24,0
6d123021-967,2026-01-12 05:03:03,user_30,406.1,tech,8c8f97c3,PIN,-33.132419,63.463229,107.177.107.124,0
1757fcf7-df3,2026-01-11 07:23:02,user_1,392.14,utilities,c97206a2,Password,24.339452,179.516897,36.102.25.79,0
d9aaa345-211,2026-01-13 01:28:12,user_476,84.16,grocery,7c34ccb8,Password,-81.599647,-84.447976,31.14.84.147,0
c80b7355-3a3,2026-01-18 01:30:00,user_249,94.01,grocery,22e3c214,PIN,-16.989146,139.888559,117.197.85.116,0
1b1a4a7d-786,2026-01-15 02:08:42,user_380,61.53,food,31593507,Biometric,-65.493087,34.532182,211.203.96.207,0
4cb37bdd-4d7,2026-01-12 15:50:16,user_410,206.61,entertainment,ecf52c77,Password,11.214605,-154.186501,34.92.32.181,0
6afd2b79-0f7,2026-01-14 18:01:13,user_74,1919.15,tech,15011c29,PIN,65.355705,-137.033899,51.205.230.149,0
6a6061cc-bd7,2026-01-09 05:12:12,user_345,4553.05,travel,347df47f,Password,12.9716,77.5946,47.249.214.172,1
59a1321b-49c,2026-01-15 01:28:14,user_131,78.12,utilities,be485297,PIN,87.872415,-44.962772,35.162.188.56,0
ddac5bad-4ff,2026-01-20 00:03:34,user_344,46.22,food,e1bfcafb,Biometric,2.367794,143.326622,37.219.27.124,0
e18140aa-f0d,2026-01-17 13:28:56,user_149,90.25,utilities,a5968ed3,Biometric,-3.689552,-63.154742,219.255.68.159,0
e28e65d9-2be,2026-01-19 00:55:24,user_172,173.41,grocery,429a504d,Password,88.127412,162.296653,50.12.231.217,0
07df0830-833,2026-01-15 06:37:42,user_7,14.7,grocery,641c8a96,Biometric,-24.609909,-60.809789,53.121.136.12,0
224f303a-4c2,2026-01-08 16:00:31,user_179,118.53,utilities,81939eb6,Biometric,-14.30145,46.509535,171.236.242.63,0
dfc91fb5-ded,2026-01-14 03:15:45,user_130,290.77,utilities,8a8d5d84,PIN,-73.894848,-36.726735,95.48.53.97,0
b63cebb3-b07,2026-01-15 10:14:05,user_47,171.93,tech,f39e6754,Biometric,-35.387673,-62.01835,65.48.131.11,0
3f08650d-7e0,2026-01-20 09:07:16,user_330,56.5,grocery,71727d89,Password,-86.419905,94.144567,46.88.146.135,0
