tx_id,timestamp,user_id,amount,category,device_id,auth_method,lat,lon,ip_address,is_fraud
6fdde26f-7a3,2026-01-15 06:29:43,user_163,29.06,food,fd235def,Biometric,32.064102,-130.770916,110.184.150.162,0
fbec0c6b-8ff,2026-02-09 08:31:26,user_6,416.04,entertainment,142c3fe8,Password,53.936519,-113.027967,116.20.97.51,0
b27fd85f-740,2026-01-17 17:17:43,user_499,335.23,entertainment,61a66444,Biometric,87.457846,-37.730742,222.131.252.168,0
95482893-2c9,2026-02-13 11:54:45,user_247,459.18,tech,723ef466,Password,48.982511,27.743627,126.223.161.236,0
7a5d478c-d33,2026-01-30 17:21:00,user_138,32.83,food,b7fddd71,PIN,53.195241,24.029675,219.9.58.172,0
285debd6-089,2026-01-12 14:29:21,user_232,1990.2,tech,10275b53,PIN,38.409772,159.18182,117.199.147.73,0
74361bf4-34c,2026-02-18 03:41:56,user_482,1088.45,tech,60ddc7f1,PIN,-30.060951,177.294604,19.146.176.225,0
2e44c25f-8bd,2026-01-30 13:29:44,user_268,42.44,food,c35bec2c,Biometric,-2.100906,130.129182,4.173.83.185,0
d3c69a0b-e3e,2026-01-06 07:02:47,user_315,118.87,grocery,41241bb4,Password,-74.525696,119.97633,185.154.224.155,0
f3a2843c-5bb,2026-02-06 11:54:08,user_176,494.34,entertainment,be9d61ee,Password,-48.976643,74.634279,85.93.51.68,0
bfc7a533-113,2026-01-31 11:11:52,user_445,2222.79,tech,d847dc53,Password,-71.545952,69.682735,145.174.223.241,0
64c1e751-d10,2026-01-31 14:00:00,user_138,40.6,grocery,b7fddd71,PIN,53.27662,24.04661,146.195.226.149,0
405d2466-6eb,2026-01-24 05:24:27,user_292,952.37,tech,ab7a3d1c,PIN,-17.118792,-106.300776,180.158.194.13,0
0182fe50-958,2026-01-31 21:26:43,user_325,336.93,entertainment,0c760d28,Biometric,-71.971207,-125.786459,68.164.170.3,0
4d9bd420-2b7,2026-01-25 11:31:23,user_455,309.5,utilities,1ee89a4c,Biometric,-45.864414,61.341385,220.5.147.226,0
548a3294-5d8,2026-01-09 02:22:20,user_11,486.5,entertainment,c6a7ee39,Password,34.104429,23.739606,120.19.30.122,0
968215e6-808,2026-01-13 16:54:24,user_222,1703.79,tech,3c5bf3a7,Password,21.390074,-151.451576,31.158.64.97,0
c3b62dd3-58b,2026-02-10 05:43:57,user_172,55.42,food,466772ce,PIN,-3.571744,146.618185,83.71.220.226,0
0b220741-f05,2026-02-07 09:42:25,user_448,105.73,utilities,3ba5bd76,PIN,-49.589238,-176.53661,183.79.244.21,0
c23ec6ef-24a,2026-01-13 11:10:46,user_459,127.97,utilities,3ff6579e,Biometric,-9.743774,-40.373971,149.255.97.46,0
20d0101f-be2,2026-01-11 17:17:20,user_151,3665.22,travel,a5769411,Password,40.7128,-74.006,208.228.56.72,1
4f411f39-b0f,2026-01-18 18:19:40,user_322,361.93,entertainment,d2c7bffb,PIN,-83.92057,-19.828599,157.136.1.200,0
084ec551-b60,2026-02-04 10:25:35,user_226,313.32,entertainment,750565f5,Password,-25.99394,45.414311,175.246.89.10,0
d9c1ef9d-b37,2026-01-16 04:10:11,user_196,379.78,entertainment,1a5165ca,Biometric,4.267627,166.535228,47.226.88.135,0
38b828c9-190,2026-01-13 02:18:42,user_419,1850.51,travel,b1ac040d,Password,40.7128,-74.006,128.206.15.34,1
9e3aadfd-966,2026-01-16 16:27:11,user_196,259.29,entertainment,1a5165ca,Biometric,4.209196,166.475124,69.158.143.184,0
599ce45d-44a,2026-01-15 07:16:33,user_209,1231.42,tech,a9e27ba9,Password,71.824804,-99.300567,21.173.249.22,0
a5c8eb37-49e,2026-01-13 16:59:04,user_329,37.86,food,86433603,PIN,43.034503,-154.787548,107.56.49.8,0
8fc1a32f-c2a,2026-01-21 06:27:28,user_161,213.63,entertainment,f3579560,Biometric,-81.20794,18.905202,191.173.37.43,0
56a4ad82-808,2026-02-11 17:32:51,user_148,307.9,utilities,6553867d,Password,-10.774868,-168.197325,219.92.160.57,0
e842d2ed-6c4,2026-02-05 15:28:07,user_27,2835.01,tech,e7c99b26,Biometric,67.985441,-61.817178,210.63.96.90,0
77d5242d-be2,2026-01-15 13:54:48,user_382,44.96,grocery,d4d13d55,Password,44.370751,-99.109449,84.206.117.92,0
ad665a01-6a7,2026-02-02 11:15:05,user_413,461.1,entertainment,a04d4d14,Password,65.176533,-109.87498,58.247.177.124,0
950f7500-fc5,2026-01-11 00:47:48,user_321,88.18,utilities,390239d9,Biometric,-58.174499,-84.15386,209.97.121.155,0
ef292e5d-6ba,2026-01-26 19:19:14,user_3,429.33,entertainment,c241330b,Biometric,56.274525,45.26166,188.106.147.46,0
039f665c-a3a,2026-02-04 15:20:05,user_192,132.8,food,a3e05309,Password,64.582181,50.46072,55.182.52.36,0
69cf6200-b21,2026-02-03 18:00:13,user_50,17.64,food,a319dcb4,Biometric,-78.176821,-178.05164,68.151.146.207,0
558f8562-964,2026-01-13 06:04:44,user_214,150.0,food,86cac6f4,Biometric,46.323213,109.814822,44.6.56.133,0
e80339dc-42c,2026-01-25 15:54:47,user_250,288.21,utilities,8acbbe09,Password,89.241405,6.509878,36.198.229.140,0
6519e771-5f8,2026-02-04 11:55:57,user_38,294.41,utilities,3c365296,Biometric,46.338462,-136.966155,132.79.227.95,0
f2e4400d-14d,2026-01-11 04:54:48,user_321,139.3,utilities,87623997,PIN,-58.165155,-84.138036,110.223.223.158,0
d87d7bf1-737,2026-02-04 19:46:30,user_494,42.03,food,8dda4ff2,Password,-45.733386,146.093904,185.251.0.219,0
b320c670-c28,2026-02-12 16:10:48,user_89,301.38,entertainment,f6b751f7,Biometric,-21.222058,18.05289,223.142.0.50,0
7b52fa70-868,2026-01-31 23:22:20,user_216,401.94,entertainment,48f1096d,PIN,77.655075,-91.117293,154.34.114.138,0
9257e288-15d,2026-01-24 22:05:37,user_470,229.49,utilities,3811b519,Password,-17.431047,-83.46015,46.93.170.65,0
7ea21411-297,2026-02-06 07:50:27,user_251,96.64,food,b34191b8,Biometric,-9.491618,-95.448243,144.161.185.0,0
9219a03b-638,2026-01-28 03:11:02,user_174,98.87,food,69efafb1,PIN,-59.283929,171.479161,213.220.203.96,0
d04ee137-58f,2026-02-01 20:25:56,user_102,70.13,utilities,3764fbda,Biometric,-28.096444,-115.242609,1.40.59.201,0
3c2cef2f-221,2026-01-22 23:11:35,user_486,214.18,entertainment,a39c3bd5,PIN,80.729376,-132.396158,71.182.75.114,0
67c61987-481,2026-01-24 17:45:24,user_425,356.15,utilities,9b8b38ae,PIN,-23.47982,-31.288529,128.163.137.82,0
342c342e-63f,2026-02-11 16:04:40,user_132,387.2,entertainment,8d4a75b8,Biometric,29.826591,109.138823,193.46.82.249,0
dcbcfb88-809,2026-01-10 08:17:46,user_345,120.95,food,5f8a14bd,PIN,79.285472,-55.747527,61.222.67.158,0
0458c132-a6c,2026-02-09 19:59:54,user_479,127.74,grocery,5d696bc8,Biometric,-51.946895,-120.421322,174.231.14.145,0
cff32669-39e,2026-01-30 10:56:49,user_469,424.08,entertainment,5254aad3,Biometric,40.154707,4.719904,58.226.72.84,0
31516408-2c7,2026-02-04 23:34:04,user_364,269.67,entertainment,72e76b51,Password,-62.522503,-108.893917,76.17.107.17,0
34c1fe22-786,2026-01-08 17:51:08,user_124,73.33,utilities,a85c6e4a,Password,18.504912,96.297586,150.148.9.192,0
643f6e6a-5fa,2026-02-10 23:31:26,user_352,338.01,entertainment,026b5383,Password,11.222559,116.75807,146.132.103.101,0
855597bc-9ba,2026-01-27 15:52:21,user_383,71.68,grocery,b25f13df,Biometric,3.544442,-12.58492,36.39.15.255,0
e13f53bd-4c4,2026-01-18 01:16:35,user_63,1034.91,tech,2095eef6,PIN,46.1563,-13.934048,66.66.236.157,0
28cafb6b-be9,2026-01-22 03:12:39,user_227,594.26,tech,4a90cd0c,Biometric,70.209256,107.781871,16.151.70.98,0
4efc5845-20a,2026-02-06 11:26:07,user_109,64.15,entertainment,4dc82a1e,Biometric,-49.301551,-99.906373,181.146.89.4,0
dd685774-4df,2026-01-29 14:43:23,user_117,134.82,utilities,b321bf21,Password,27.917812,-113.248541,152.97.69.239,0
532b26b5-cb3,2026-01-11 22:01:18,user_201,229.23,entertainment,81e0d489,PIN,-8.729334,-32.582312,78.172.84.211,0
69c4b61f-d6c,2026-01-31 21:03:00,user_138,199.05,grocery,b7fddd71,PIN,53.25409,23.986106,73.174.7.110,0
d5b5c13e-3e2,2026-01-27 17:31:01,user_94,42.97,food,f7294951,PIN,-48.944788,53.795064,193.1.177.78,0
db60ea2f-6de,2026-01-27 01:03:13,user_88,248.83,entertainment,37cc863b,PIN,-23.588381,-72.99713,174.162.216.222,0
69bf8828-fc2,2026-01-20 14:56:10,user_1,642.16,tech,37f8a88b,PIN,68.537925,46.533925,194.68.183.202,0
eb2168f1-332,2026-02-03 17:22:52,user_72,206.68,entertainment,b227462c,PIN,24.163378,-62.492994,132.25.205.210,0
a7e68614-180,2026-01-11 21:28:41,user_203,2135.22,tech,8de7ad6c,PIN,69.423588,92.275976,204.160.250.31,0
9a576b3c-cb9,2026-02-08 02:08:39,user_20,1364.86,tech,deda4e16,Biometric,44.347844,-84.045984,77.97.220.7,0
628b4844-6c8,2026-01-31 03:01:58,user_300,188.35,entertainment,8639bd41,PIN,-13.622915,63.94409,57.27.41.188,0
9dde83c4-f04,2026-02-10 17:19:52,user_185,122.34,utilities,716fda0a,PIN,75.840455,-153.238183,43.54.66.233,0
3f0b1c87-a66,2026-02-11 02:33:08,user_356,169.58,grocery,d218c9d6,PIN,61.237332,173.287693,109.56.206.243,0
5616ecd5-47a,2026-01-26 01:13:23,user_455,105.84,utilities,769de1e3,Biometric,-45.88181,61.409141,76.222.7.67,0
9c71bd46-7dc,2026-02-11 21:17:00,user_44,2937.98,tech,8b10550c,Biometric,9.147038,-26.976102,75.18.247.51,0
4730350a-99e,2026-02-08 21:43:43,user_65,101.03,utilities,9479e1e6,Password,-8.426464,-26.013487,196.31.155.99,0
5c795f86-7d9,2026-01-18 02:29:35,user_457,408.73,entertainment,53ea4919,Password,71.905455,-158.355017,115.42.190.75,0
a8ff9d12-1b8,2026-01-26 08:30:55,user_376,563.99,tech,81b15db9,Biometric,70.535613,77.300482,103.0.244.182,0
d86db68a-204,2026-02-12 08:39:19,user_177,131.8,utilities,5463adc7,Biometric,-73.911126,134.898586,149.31.22.15,0
191ff163-d49,2026-02-16 18:31:34,user_477,473.25,tech,7a5d7c82,PIN,-27.50638,143.039234,149.232.77.88,0
d40da43d-ce6,2026-02-07 12:29:50,user_7,2876.3,tech,5c941cf0,Biometric,-11.265836,157.533321,163.254.13.195,0
8056d992-671,2026-01-23 11:11:31,user_259,18.26,entertainment,8d03f17a,Biometric,-68.813968,-45.504235,17.248.134.161,0
203489a8-112,2026-01-26 20:05:55,user_376,134.32,entertainment,ca6caf9b,PIN,70.493369,77.288355,153.121.28.58,0
d9662bc6-48b,2026-01-11 13:39:48,user_321,19.13,food,390239d9,PIN,-58.118911,-84.228223,169.165.99.219,0
127ee8b1-9a8,2026-01-28 18:39:28,user_351,3479.83,tech,67c0518b,Password,85.486936,168.91053,10.143.64.115,1
f4c98a79-997,2026-02-05 07:52:15,user_389,182.52,grocery,cbc72f1a,Password,-34.763275,-30.535694,10.181.61.181,0
b689ec1a-e82,2026-01-16 13:20:12,user_293,1702.13,tech,23310a28,Biometric,-75.914382,-126.180365,71.187.64.116,0
711461c3-778,2026-01-27 06:50:28,user_4,98.87,entertainment,562b0f79,Password,-15.408002,-96.51735,24.149.122.53,0
6663b1fd-3ef,2026-01-18 04:49:43,user_499,370.94,entertainment,0b6c03c8,Password,87.455067,-37.684251,189.16.13.152,0
69f760ae-70c,2026-01-30 07:13:04,user_349,1971.51,tech,cb80f288,Password,51.306169,-44.441033,170.140.248.86,0
2aa14851-fec,2026-02-11 19:25:12,user_128,187.48,grocery,7f95897c,Biometric,19.518708,-130.004616,202.198.1.89,0
a7cfa32b-914,2026-02-02 12:08:34,user_397,279.28,tech,71a0449d,Biometric,45.662287,170.577272,49.53.141.109,0
aa99d682-904,2026-01-29 16:26:55,user_263,294.37,entertainment,7ba24588,Password,-81.919525,87.376959,162.24.189.167,0
db191a23-8fd,2026-01-27 04:26:13,user_88,1761.95,tech,2702878b,Password,-23.666421,-72.966924,122.95.60.193,0
bea365ab-da3,2026-01-19 20:01:07,user_392,332.65,utilities,502cf0ee,Biometric,74.905983,136.88757,165.30.16.100,0
cf0cb4d8-d56,2026-01-17 03:32:11,user_196,71.89,utilities,1a5165ca,Password,4.247514,166.524722,197.148.145.236,0
3cdac538-e1a,2026-02-12 21:23:45,user_159,10.83,grocery,7421ff46,Biometric,-8.328354,84.438798,221.251.83.82,0
04367209-570,2026-01-18 16:54:32,user_432,126.34,utilities,89a3c811,PIN,23.7465,35.955055,177.22.56.8,0
d9cf07e7-952,2026-01-31 05:04:04,user_349,239.99,utilities,cb80f288,Biometric,51.354195,-44.500494,87.133.47.168,0
6678b006-b86,2026-01-13 19:29:44,user_214,365.53,utilities,86cac6f4,PIN,46.253811,109.751739,182.0.16.251,0
90775460-355,2026-02-07 04:42:01,user_326,45.21,food,ea98fef8,Biometric,-27.136826,109.819327,151.85.128.103,0
9755c8ee-c1b,2026-01-13 06:26:45,user_295,450.49,entertainment,4988e418,Password,38.181948,169.211933,188.70.164.63,0
1df52cb0-ec7,2026-02-11 23:10:43,user_262,74.72,food,35f789bc,PIN,-82.35459,-136.352033,146.57.201.57,0
75ad3c06-a31,2026-01-30 21:36:26,user_301,104.65,grocery,cf0e6d2b,Biometric,-54.015017,90.68449,88.128.205.242,0
53c20592-c66,2026-02-02 02:42:20,user_498,37.75,food,788fd0cd,Biometric,37.117724,-117.937281,154.57.140.233,0
7e231150-87f,2026-02-06 14:10:27,user_251,44.54,food,b34191b8,Biometric,-9.434987,-95.415672,15.3.113.193,0
23cd83af-ab3,2026-01-24 12:00:49,user_52,54.87,food,0ab54bde,Password,66.377654,116.659117,78.77.188.139,0
36f43a3d-b64,2026-01-27 08:25:54,user_481,1168.11,tech,8fddbebc,Biometric,84.27998,-9.610583,4.205.52.138,0
02eb8a41-286,2026-02-09 13:24:42,user_427,120.9,utilities,a3595d1f,Biometric,-10.654489,166.879592,189.169.91.73,0
6db968a6-7a0,2026-02-02 00:48:12,user_406,99.35,food,b43cde0a,Password,63.053267,8.380674,192.248.176.36,0
33080457-047,2026-01-25 04:23:49,user_265,115.37,grocery,c2baf0e0,Password,-4.262667,5.44669,142.78.144.129,0
80d76c46-400,2026-01-17 03:44:31,user_350,168.28,grocery,39d1c7ff,Password,-68.767085,20.235086,118.1.95.142,0
003effee-7ba,2026-02-08 11:09:45,user_462,334.23,entertainment,e709fba6,Biometric,-69.857364,-168.324887,19.56.114.86,0
00a484e8-b24,2026-01-21 19:14:43,user_31,389.73,entertainment,2ef91276,PIN,-38.906464,107.896174,52.220.205.42,0
d6c8460f-497,2026-01-11 22:18:48,user_321,619.64,tech,390239d9,Biometric,-58.112045,-84.16573,214.51.128.45,0
7a72ee50-7d3,2026-01-21 14:17:28,user_161,1287.06,tech,f3579560,Biometric,-81.170846,18.976679,80.174.82.172,0
3383998c-735,2026-02-07 14:28:48,user_302,410.01,entertainment,bc92fd81,Password,84.061541,-41.883129,132.219.117.63,0
98d47d41-b9c,2026-01-27 18:00:13,user_88,421.31,entertainment,37cc863b,PIN,-23.610323,-72.989128,85.222.186.186,0
e4ee966b-6cf,2026-01-24 07:32:27,user_292,8.47,food,ab7a3d1c,PIN,-17.057542,-106.328778,7.246.19.109,0
b7fb86e0-3db,2026-01-21 21:19:08,user_55,18.5,food,cd5f4822,Password,20.675123,-166.661209,150.164.113.132,0
6dc2e3a4-80a,2026-02-09 02:03:13,user_141,86.72,food,3e83b91f,PIN,-11.21912,12.399802,8.238.29.51,0
365c4100-549,2026-01-31 18:36:33,user_75,1397.33,tech,714c7df4,PIN,69.848001,-9.664291,192.36.95.3,0
2d14b808-cd0,2026-01-16 02:00:41,user_218,136.12,food,61c2645a,Password,28.288387,67.825153,58.218.73.81,0
fc042db2-45a,2026-01-27 17:16:34,user_207,152.31,entertainment,68a51c68,Biometric,7.713113,20.207219,17.142.250.252,0
53e956d3-904,2026-02-12 22:27:31,user_370,196.53,utilities,f966d59f,Biometric,11.962641,-3.087183,12.228.200.67,0
c7929699-173,2026-02-07 19:08:01,user_326,68.86,utilities,c6ac1b04,Biometric,-27.047906,109.775325,39.209.79.7,0
c997175c-9bb,2026-01-23 17:01:11,user_26,486.11,entertainment,1064005c,Biometric,84.478003,20.463936,16.106.118.207,0
ea96e40c-120,2026-01-10 18:39:02,user_450,147.58,food,47a2a10b,Biometric,-62.090834,-69.818334,131.142.224.201,0
08f0a87a-ecd,2026-01-18 08:24:43,user_499,276.46,utilities,6334fa2a,Password,87.465455,-37.68139,26.63.74.157,0
eaecbc66-70e,2026-02-17 18:22:34,user_477,266.21,utilities,573bfc17,PIN,-27.53386,143.012493,183.106.216.46,0
7f037ac4-ba7,2026-01-23 17:34:23,user_41,1514.33,tech,750cab75,Password,16.269084,-109.749318,57.184.123.81,0
d1fdf3a6-3b6,2026-02-04 11:40:03,user_61,98.65,utilities,006ed6e3,PIN,27.140241,145.43263,130.19.97.5,0
1ac953d0-46b,2026-01-19 15:23:28,user_237,1155.75,tech,7092947d,Biometric,8.825197,54.635161,101.162.203.62,0
7f70881b-60c,2026-02-05 11:34:15,user_389,190.81,grocery,cbc72f1a,Biometric,-34.719772,-30.54407,78.4.171.226,0
f584be70-337,2026-01-24 17:33:27,user_292,89.67,grocery,ab7a3d1c,Biometric,-17.085576,-106.271792,82.205.129.89,0
8aa3f160-a90,2026-01-31 19:20:12,user_28,372.5,utilities,3e351128,Biometric,-26.061702,-30.456069,139.53.140.190,0
1a8335cb-115,2026-01-19 23:56:36,user_154,90.42,food,f6802cdb,PIN,-10.744543,1.842356,66.173.169.251,0
99e5dd70-5a7,2026-01-15 12:36:55,user_111,662.88,tech,f5c9b047,PIN,-10.139744,135.923091,32.235.240.9,0
a96dca7e-2a8,2026-01-16 15:14:01,user_140,199.91,grocery,4ca9cf07,Biometric,80.138927,-126.015828,132.9.17.0,0
90914ba1-504,2026-02-08 16:35:45,user_462,473.56,tech,e709fba6,Password,-69.904544,-168.322737,17.41.202.115,0
c2a528e2-3a6,2026-01-20 10:42:48,user_48,79.32,entertainment,57c700aa,Biometric,-16.870547,-28.701333,183.230.160.38,0
7299bb11-b5a,2026-02-09 00:46:39,user_15,1551.52,tech,c17af08a,Password,-31.165575,-105.728614,157.247.249.142,0
09493c74-6e2,2026-01-31 11:01:26,user_301,1675.42,tech,cf0e6d2b,Biometric,-53.966989,90.666305,199.198.68.167,0
ba587f10-d76,2026-01-23 09:31:24,user_258,137.37,utilities,84d67c4f,Biometric,-45.797704,-93.042323,13.31.118.89,0
122f4327-d66,2026-01-22 03:20:52,user_461,172.32,entertainment,960be0f4,PIN,-73.435022,-60.660129,217.233.104.208,0
906dc63b-366,2026-01-31 06:07:26,user_110,449.29,tech,7354ea6f,PIN,21.685631,145.477322,158.26.200.15,0
760cf9e4-88a,2026-01-14 00:44:04,user_329,630.96,tech,6883ac6e,Biometric,43.024157,-154.870027,44.113.115.5,0
82b251f1-199,2026-02-10 05:06:05,user_271,77.63,grocery,e1e0fffc,Biometric,-76.907852,-152.913639,97.233.25.141,0
91878942-c19,2026-02-11 09:44:26,user_352,163.04,utilities,026b5383,PIN,11.225181,116.690605,156.167.96.249,0
62841fe8-2e2,2026-02-10 10:37:42,user_427,163.43,grocery,cb35097a,PIN,-10.643556,166.889693,183.193.97.15,0
012154e0-e0a,2026-01-26 07:55:38,user_60,7.46,grocery,587ef344,PIN,-42.068869,131.706839,27.36.223.35,0
1470b624-8f2,2026-01-17 03:42:02,user_215,372.43,entertainment,29890880,PIN,87.635332,0.832352,4.240.16.232,0
ddfbb48e-d32,2026-02-09 03:40:22,user_384,254.07,entertainment,57d3f4dd,PIN,-4.393766,-143.949075,94.18.232.25,0
5753a760-0e7,2026-01-12 21:39:21,user_232,135.9,food,752a7d25,PIN,38.449835,159.136172,30.94.213.106,0
7e487266-73c,2026-01-23 15:31:35,user_486,36.87,grocery,a39c3bd5,Biometric,80.815869,-132.384141,72.189.249.214,0
dfb4e0bd-c84,2026-01-17 23:29:16,user_332,65.37,food,41476506,PIN,59.551537,104.496828,162.40.8.130,0
3a48815a-dfe,2026-02-13 02:10:19,user_177,125.51,entertainment,5463adc7,Password,-73.855479,134.819483,73.253.77.253,0
fdb059d1-fb8,2026-01-24 22:33:45,user_8,1128.44,tech,614ff3d7,Password,-38.372001,-142.705655,30.2.229.8,0
80e428e6-5b8,2026-01-28 23:07:26,user_133,45.04,grocery,bea4ff31,Biometric,-25.890681,126.970725,139.226.128.176,0
034ffced-d60,2026-01-13 12:29:23,user_414,342.82,utilities,f54191ea,Biometric,-85.618648,-113.324386,101.6.162.163,0
87a53205-7d2,2026-02-13 11:31:39,user_169,1974.66,tech,0b19f88e,Password,31.375068,90.475791,21.110.146.178,0
78dec02e-98d,2026-01-30 02:45:04,user_248,493.41,entertainment,12f5131a,PIN,41.88528,-72.481208,139.50.170.114,0
c02a8cc7-577,2026-01-24 23:27:49,user_52,892.29,tech,0ab54bde,Biometric,66.392356,116.608905,210.13.120.118,0
48244d07-67a,2026-01-16 22:32:08,user_324,392.23,utilities,3d9c4e64,PIN,-81.399958,174.427134,154.130.94.182,0
b2b103ab-423,2026-02-08 06:01:56,user_394,99.66,grocery,93267d25,Password,47.136379,28.529091,51.201.133.160,0
5b3cf9fe-73d,2026-01-19 03:08:05,user_453,219.02,utilities,73e7f042,Biometric,-26.491463,-23.396106,187.95.204.67,0
f8f9d0ca-4ce,2026-02-11 03:44:50,user_242,177.23,utilities,cd14a03e,PIN,-69.827932,162.283866,162.86.231.49,0
23b6015b-52b,2026-01-16 03:05:34,user_439,472.79,entertainment,414f4994,Biometric,44.092935,124.36922,177.141.144.33,0
8547b957-d0f,2026-02-01 05:08:26,user_301,80.33,food,cf0e6d2b,Biometric,-53.941551,90.730623,38.171.173.194,0
d1a5b29a-1a5,2026-02-08 22:27:39,user_20,138.25,utilities,deda4e16,Password,44.379881,-84.081858,91.178.173.116,0
c98f89a9-3fe,2026-02-09 20:16:28,user_282,305.6,utilities,70e7e756,PIN,-50.323001,-49.921843,117.130.84.130,0
6d85efcc-75b,2026-01-28 07:38:08,user_421,12.54,food,231ae7c7,Biometric,-62.277684,-11.786004,58.232.208.83,0
a6257b1d-097,2026-01-28 16:52:13,user_281,79.01,grocery,d756ba9c,Biometric,65.24305,130.145089,58.122.48.109,0
fd6a6562-d8a,2026-01-28 00:06:59,user_18,140.12,food,a4161293,PIN,-59.259472,108.273933,11.60.131.66,0
fe13c9a4-35a,2026-01-20 07:03:37,user_333,110.19,utilities,d8ddbbc0,Biometric,-1.317679,167.206784,78.75.49.95,0
b3da2bee-52d,2026-01-13 14:59:11,user_42,129.3,food,902059e4,Password,-70.536525,-174.976618,95.8.19.68,0
6da6c71e-f3f,2026-02-08 22:41:12,user_2,159.21,utilities,b74d0fb1,Password,45.610731,143.163797,83.38.3.187,0
58171b35-e66,2026-01-26 06:48:23,user_455,112.79,food,c534ca08,Password,-45.84761,61.317822,47.109.71.133,0
8a5ce7c2-c70,2026-01-12 19:29:26,user_236,2875.47,tech,45f18619,Biometric,5.821349,-154.365689,143.161.34.95,0
e2bfa75a-f8b,2026-01-17 16:25:17,user_212,29.85,grocery,822c4d32,Biometric,51.321698,-129.862971,49.217.112.124,0
0db880a4-73b,2026-02-02 20:27:12,user_217,18.35,grocery,cf01f944,Password,-27.171444,106.733911,52.70.83.142,0
565594cf-dfb,2026-02-09 01:04:14,user_125,124.36,utilities,7f9d3e64,PIN,-39.633229,98.301677,180.69.113.26,0
8b3e13a9-891,2026-01-25 01:18:52,user_320,172.56,utilities,dfe2c0a0,PIN,10.792599,-136.96294,76.246.63.89,0
44f3b3b7-f62,2026-01-17 06:07:40,user_139,136.65,food,a193c4b2,Password,55.212682,-160.771695,199.74.106.130,0
1c2f9ffb-60a,2026-01-13 09:14:45,user_295,123.51,grocery,0f25477d,PIN,38.146266,169.208113,152.240.147.244,0
edff0b3b-b71,2026-01-12 02:35:48,user_321,194.47,grocery,87623997,Biometric,-58.202326,-84.162689,152.46.109.3,0
f565b856-767,2026-01-14 05:16:18,user_423,39.2,entertainment,afc2ccfc,PIN,78.646583,-98.691095,191.103.164.41,0
2e0b847f-ce3,2026-01-20 11:59:54,user_391,197.77,grocery,591196dc,Biometric,14.32131,148.147865,200.220.198.59,0
3588bdf7-064,2026-02-01 21:46:26,user_301,85.87,food,bb2aa146,Password,-53.967039,90.675544,150.12.252.60,0
7836a506-477,2026-01-31 19:11:38,user_252,370.42,tech,3c9abe10,Biometric,-43.306718,14.036863,3.198.141.212,0
2f77bd64-b1e,2026-01-16 11:51:01,user_275,158.59,grocery,5d986115,Biometric,-55.505764,-128.087921,38.36.148.207,0
3070135c-de2,2026-02-02 10:58:12,user_406,2196.1,tech,b43cde0a,Password,62.98471,8.308544,212.245.230.61,0
f3906c60-926,2026-01-22 15:52:20,user_116,48.67,food,91b78d8e,Password,-51.770682,-141.637806,126.89.245.121,0
39114cb2-b3a,2026-01-20 19:54:54,user_391,141.49,food,b4bba73f,Password,14.305344,148.17747,64.15.255.53,0
ffb4fed3-c3a,2026-01-24 20:43:20,user_388,179.28,grocery,b4698db3,Biometric,30.704992,137.905795,169.229.239.10,0
