tx_id,timestamp,user_id,amount,category,device_id,auth_method,lat,lon,ip_address,is_fraud
53c67400-b5b,2026-01-16 20:53:21.550053,user_161,308.13,utilities,739019f8,PIN,25.136962,134.597662,161.90.30.119,0
a4c06774-150,2026-01-24 14:47:41.320431,user_84,137.82,grocery,93f22746,Password,-23.71652,-74.948376,5.157.61.244,0
3677ff01-47d,2026-01-20 20:59:56.614525,user_52,294.87,utilities,d79cb43e,Password,71.1168,149.263901,60.39.20.220,0
6f0e1211-759,2026-01-27 11:58:15.143901,user_352,443.64,entertainment,f39ef2db,Biometric,28.6323,6.74306,220.17.70.65,0
af59fff3-ad3,2026-01-17 23:44:46.286653,user_244,4045.08,tech,98d47d39,Password,55.951298,-40.480974,155.37.178.143,1
a9d0417a-547,2026-01-26 00:01:59.598927,user_83,2816.37,tech,d38b8836,PIN,-64.01599,45.494676,86.174.186.167,0
142e3e9d-db6,2026-02-17 23:35:21.301882,user_12,126.93,grocery,9f712b8d,Biometric,14.981536,24.245671,153.45.4.237,0
9975b4f6-717,2026-01-22 16:13:52.869389,user_381,52.86,food,6185df6e,Password,-2.691237,5.09546,142.51.101.178,0
f1809943-b17,2026-01-21 01:33:23.954125,user_3,106.65,food,4f608335,Biometric,-13.20297,-101.00961,78.22.206.110,0
8e54ef99-4a1,2026-02-11 20:14:34.701438,user_96,21.68,entertainment,faf3c29b,Password,-63.566757,-159.592607,30.78.136.84,0
f7b462e7-831,2026-02-03 11:59:02.782566,user_173,1405.57,tech,c6b56517,Biometric,19.596538,172.521691,138.188.89.17,0
138038cd-2f1,2026-02-16 23:19:29.380089,user_471,2238.16,tech,e7f03a6b,Password,47.357783,64.737808,171.183.61.251,0
6f926203-d2b,2026-02-03 20:44:13.959070,user_401,235.86,entertainment,dcaf21d5,PIN,-79.907919,-47.205832,150.46.159.101,0
2cbc29cd-a52,2026-01-23 10:54:50.409456,user_379,199.66,grocery,61921d3a,PIN,-25.402624,-26.043861,93.102.91.173,0
67cd2720-9a2,2026-01-24 08:28:23.122525,user_308,145.5,entertainment,785b078a,PIN,-39.851963,46.908125,79.2.198.200,0
2767cabd-d09,2026-02-17 00:03:24.647497,user_413,194.88,entertainment,5cf3a91c,Password,88.228757,53.724943,170.13.4.39,0
8afd0d3c-e39,2026-02-16 00:13:49.421577,user_466,74.79,grocery,70cf4580,Password,-3.937532,-37.089243,123.255.163.70,0
34a1b78a-5a7,2026-02-13 16:19:18.363921,user_260,63.4,entertainment,4e6f14e5,PIN,47.489668,121.495553,78.146.223.64,0
d8e48357-022,2026-01-15 09:02:38.630787,user_97,1886.96,tech,f05a8b4f,PIN,86.974803,-168.517577,189.3.92.142,0
53f21c15-1ac,2026-02-03 21:11:03.881718,user_212,73.99,entertainment,ee585e18,Biometric,75.363472,-25.217364,220.209.0.247,0
327ac37d-5d1,2026-02-14 00:48:17.700893,user_7,193.66,utilities,15d1bc18,PIN,53.588128,98.282125,111.172.216.114,0
99a735bf-4bb,2026-01-28 07:46:16.544316,user_472,70.33,entertainment,48e356c6,Biometric,-12.167834,-32.108175,7.242.210.58,0
eb9f45de-473,2026-01-21 01:55:17.181081,user_64,637.19,tech,adc11adf,PIN,40.192525,-159.99973,124.74.40.225,0
c49d6a22-6e6,2026-01-31 11:37:54.459552,user_320,44.88,food,76ade826,Biometric,-81.51518,-91.491389,48.63.176.44,0
19e9daa1-fbe,2026-01-25 01:56:23.122525,user_308,315.59,utilities,785b078a,PIN,-39.864369,46.860913,188.49.176.85,0
42cda596-0fd,2026-02-10 08:50:03.704363,user_350,134.57,food,f8bd356c,Password,-5.285954,-41.41875,217.239.145.154,0
ddd954cb-7f2,2026-02-05 01:13:48.191000,user_418,14.74,grocery,73ee2f08,Password,-11.455824,-139.620951,218.19.216.205,0
e562b2b6-e6a,2026-01-29 02:49:49.237297,user_353,75.5,utilities,f898a83b,PIN,56.682479,48.179125,18.2.184.220,0
26bbaf85-f7f,2026-02-16 06:25:43.278895,user_207,42.53,grocery,cabe8aef,Biometric,21.638949,-78.189004,141.97.232.92,0
592d4cea-1d0,2026-01-09 22:31:33.151786,user_46,437.33,entertainment,3ca0ea9f,Biometric,-37.640908,36.347848,32.201.33.205,0
c7b64ff1-199,2026-02-15 12:44:57.802716,user_402,94.59,grocery,0b5b6c1c,Password,-53.413985,93.221445,163.26.210.251,0
79f493db-f6f,2026-01-28 16:41:55.879868,user_226,64.18,grocery,125e0f1f,PIN,16.946569,167.747397,210.153.63.102,0
8d5d30ea-2ec,2026-01-24 09:26:50.409456,user_379,82.25,food,804e4b87,PIN,-25.418006,-26.092642,84.142.13.92,0
ab9542a8-5bf,2026-01-25 07:36:02.017129,user_407,316.27,utilities,f49dcf40,Biometric,-60.055355,-164.457571,31.22.175.213,0
3c755be6-bca,2026-02-10 13:51:30.731545,user_283,83.06,entertainment,39eebe51,Password,-80.655103,-141.887447,216.121.57.53,0
35b5fa92-527,2026-01-26 06:59:37.295702,user_490,201.29,utilities,b8c68357,Biometric,-27.513805,61.300654,157.131.161.188,0
b03749f6-a56,2026-01-11 22:54:39.701936,user_16,110.4,food,9e35e44e,PIN,-57.428269,24.433516,26.206.230.179,0
48bd8391-2de,2026-01-30 01:07:26.607788,user_410,94.52,food,ad9794ee,Password,-4.602036,-0.175749,158.248.127.179,0
a1480db4-0ee,2026-02-12 12:40:34.701438,user_96,108.03,food,faf3c29b,Password,-63.519255,-159.622235,106.69.42.23,0
801b8836-fa3,2026-02-01 03:26:44.509521,user_134,50.75,grocery,e0c2404a,Password,-1.731795,54.620822,20.41.214.253,0
e5f2cc61-200,2026-01-29 06:31:19.431895,user_144,6.41,food,63d37605,Biometric,6.665623,80.994669,217.6.209.216,0
78cf5217-434,2026-01-18 22:34:39.614441,user_168,181.09,entertainment,8c30dbd2,PIN,58.116798,122.355907,56.22.83.123,0
4ba47215-857,2026-01-12 21:02:46.103316,user_487,116.12,entertainment,92e3281d,PIN,-29.411703,27.738089,63.151.193.77,0
dde18a60-86b,2026-01-20 02:08:15.467762,user_131,370.83,entertainment,571f219c,Biometric,-47.662094,19.819164,63.15.70.162,0
9bb6ec43-1ad,2026-01-22 09:25:58.429116,user_154,100.5,food,a163d729,PIN,22.01641,62.645668,14.174.108.197,0
9042804f-97f,2026-01-12 23:07:50.558383,user_25,292.99,entertainment,b62c2db6,PIN,34.150568,19.761192,97.149.156.17,0
ca515f71-e27,2026-02-05 06:32:23.384512,user_437,143.9,entertainment,436fc1d7,Password,47.267388,-111.383802,64.94.111.67,0
b766da82-2a9,2026-01-29 12:10:28.175514,user_336,149.71,food,14b1068d,Biometric,-23.505935,-72.75955,221.50.88.39,0
60cfcbb4-7fd,2026-01-16 12:42:37.772610,user_330,237.93,entertainment,132951b0,Password,64.832658,-51.724754,215.115.71.46,0
c1d6e967-066,2026-01-24 01:16:04.488987,user_180,393.41,entertainment,1417726e,PIN,-2.772459,147.611042,14.187.89.92,0
b8fa71f4-ca7,2026-01-20 18:13:47.856393,user_127,38.53,food,348b2e9f,Biometric,-6.93403,-28.682133,141.51.136.196,0
f83da10c-7d0,2026-02-01 02:13:39.636774,user_258,119.33,grocery,6a55b95a,PIN,75.135407,-85.293337,116.50.43.125,0
f6f9e50c-85a,2026-01-16 11:12:21.697450,user_378,73.89,grocery,7f8af627,Password,58.205541,-143.947127,72.51.161.255,0
63dde221-e69,2026-01-19 21:37:33.052031,user_34,478.73,entertainment,ffa9444f,Password,74.69733,-38.043332,78.93.23.178,0
82f46687-ccc,2026-02-09 05:34:58.650997,user_460,63.78,food,d24cfb45,Biometric,72.083598,-156.477897,156.177.204.54,0
87a01458-da0,2026-01-14 02:22:39.485188,user_211,2584.9,tech,5dbb075a,Biometric,-82.74972,-165.498487,214.90.97.13,0
e768ee74-5c9,2026-01-12 16:23:03.125570,user_434,158.11,entertainment,11af89cb,PIN,-31.277634,47.958217,176.133.129.106,0
ebc32bc3-af2,2026-01-17 13:12:43.046479,user_204,52.77,grocery,3125dd7f,PIN,-9.992618,-50.868391,60.10.12.234,0
4878d659-f00,2026-01-22 04:54:30.502024,user_443,101.51,grocery,ae829c82,Biometric,85.425919,164.359474,129.46.204.230,0
95caad8c-313,2026-01-26 21:12:23.911906,user_63,250.19,utilities,15323d28,Password,12.156092,-72.796689,86.38.254.33,0
748db7bd-a01,2026-02-08 01:02:46.995512,user_122,158.8,grocery,7138cb52,Biometric,19.121438,47.072247,166.54.250.197,0
931d48b7-7cd,2026-02-16 03:49:01.377961,user_285,965.43,tech,331ad5dc,PIN,42.66291,171.391222,194.196.233.4,0
3bbd9421-a8d,2026-01-29 16:51:14.268305,user_160,91.01,food,d7362230,PIN,6.158919,-67.482911,155.128.101.230,0
502cf246-ed8,2026-01-31 13:00:39.262232,user_70,1334.84,tech,0d6174d6,Biometric,41.111001,98.158298,160.151.65.155,0
1abba804-668,2026-01-19 19:49:24.355651,user_128,2809.63,tech,7316f592,Password,86.705635,-73.43596,28.51.87.208,0
62c6cd65-440,2026-02-15 14:37:57.802716,user_402,388.72,utilities,0b5b6c1c,PIN,-53.364636,93.270775,152.151.147.243,0
bc485eaf-407,2026-01-13 19:57:11.261231,user_201,199.27,grocery,f974d1b3,Password,-8.277456,20.710032,167.67.11.208,0
29656607-649,2026-01-31 05:44:55.540183,user_473,5193.03,tech,63e3090d,Password,27.260585,-114.726605,83.140.59.202,1
3db0d41d-f72,2026-01-16 21:47:00.094044,user_183,176.57,entertainment,2b5c1994,Password,74.533151,115.612544,101.240.154.134,0
a5cf4335-5a6,2026-02-02 18:59:12.396458,user_467,103.63,food,a325d4cd,Biometric,38.265054,156.19328,92.25.1.78,0
9f5400a2-f59,2026-01-11 13:43:25.494452,user_171,332.68,utilities,e757b9fc,Password,-24.170451,113.982728,36.83.59.112,0
ad902535-022,2026-02-05 17:04:38.995198,user_453,115.85,tech,4eac7538,PIN,-60.191155,-165.523705,16.207.179.96,0
ecb8b73b-5d4,2026-01-17 21:29:22.563735,user_488,9.44,food,cb8a12eb,Password,61.303701,116.801992,199.122.186.6,0
6885c225-69c,2026-01-25 02:00:17.650236,user_414,75.17,utilities,fb87b334,PIN,46.097276,31.630944,90.25.232.161,0
f512ccc9-86a,2026-02-18 01:43:30.904522,user_14,86.74,grocery,8e4cbc7b,Password,-56.523269,30.653777,184.167.248.188,0
bcc9b87c-3f0,2026-02-07 03:24:08.082571,user_397,117.45,entertainment,20685280,PIN,-15.119656,75.850128,84.82.65.186,0
54952328-00f,2026-01-29 21:55:34.773919,user_396,234.79,utilities,bf654397,Biometric,-65.019371,-128.309811,169.177.164.159,0
5620cd8c-447,2026-02-13 08:57:11.127023,user_390,323.01,utilities,1d909900,Password,-77.900554,-34.519146,7.193.125.222,0
23c141de-3a8,2026-01-29 12:20:49.079926,user_440,274.0,entertainment,a3779e86,Password,-58.614427,-119.062414,135.237.205.38,0
9994b429-cde,2026-02-13 11:23:18.975266,user_318,1201.51,tech,bf85d508,Password,77.245773,56.041916,83.128.105.64,0
073678d9-14f,2026-02-10 10:37:56.987267,user_176,48.35,entertainment,2441621e,Biometric,-60.520376,-129.999166,216.94.93.156,0
61df0a15-3e5,2026-02-12 02:52:09.652821,user_28,288.77,utilities,38898045,Password,27.358066,-128.04673,44.5.15.48,0
620b8140-1c0,2026-01-25 00:08:49.724686,user_117,1351.54,tech,bebee358,Password,84.238143,-29.07976,69.20.102.247,0
6b55d3e7-593,2026-01-22 20:42:22.934957,user_369,427.67,tech,31767e2b,Biometric,-33.250555,132.156915,64.87.153.222,0
e1562ebe-12c,2026-02-11 03:06:10.658429,user_386,106.39,entertainment,70eb2a60,PIN,67.091414,174.281259,83.38.163.100,0
f067eeba-ca5,2026-01-27 01:16:37.295702,user_490,410.24,entertainment,ac5b0c84,Biometric,-27.481277,61.338212,67.161.141.79,0
6b2328c5-217,2026-01-26 06:46:10.111980,user_334,1267.1,tech,35fd0cea,PIN,-17.189123,146.172694,9.101.124.131,0
acc5c009-da9,2026-02-10 09:10:03.704363,user_350,102.67,food,343d14f4,PIN,-5.308958,-41.423138,172.125.208.183,0
a84957b9-acc,2026-01-12 17:37:24.733551,user_276,197.15,utilities,6b7b0b18,PIN,81.389377,-151.08478,193.88.77.31,0
cb1c9f1f-d91,2026-02-04 23:38:38.491255,user_166,417.81,tech,2736ddb5,Biometric,20.623366,-143.595809,162.92.14.2,0
ffa837f1-152,2026-01-17 23:47:20.449665,user_88,247.23,utilities,6af4c31c,Password,-64.178843,172.658867,11.43.150.217,0
25ac648f-e4f,2026-01-30 00:46:57.649260,user_491,2231.46,tech,18329cde,Biometric,58.673923,10.791902,9.182.16.4,0
c6f785f7-e31,2026-02-03 01:59:18.501929,user_274,64.57,food,ca9089f4,Password,-23.592931,-42.897554,110.105.212.0,0
80fb8b52-43b,2026-01-20 09:59:00.062446,user_361,898.78,tech,1839e01a,PIN,-36.994933,-28.206659,79.111.140.189,0
f87e3090-f95,2026-01-24 17:57:31.617318,user_289,193.23,entertainment,dee11ea5,Password,16.852058,-173.406427,165.169.145.130,0
4be7b3c5-357,2026-01-31 09:51:48.161512,user_104,2174.37,tech,d312ca01,Biometric,-84.243833,59.012882,44.165.115.172,0
b7ff0d07-45c,2026-02-05 04:11:11.974207,user_456,350.08,utilities,f23010d1,Password,36.871912,164.678841,9.53.132.95,0
50f52e6a-54c,2026-01-10 08:32:18.353766,user_188,89.94,grocery,afa94342,PIN,-24.145413,-45.913267,70.134.33.84,0
ddfe6b0e-270,2026-01-09 10:01:10.347007,user_59,135.14,utilities,da633ca7,Password,53.934817,136.484102,5.106.6.116,0
91794fae-367,2026-01-31 02:57:17.325331,user_227,198.99,entertainment,7d862207,PIN,-53.308304,28.150148,162.122.225.111,0
759b1e5e-fb2,2026-02-05 04:18:29.635554,user_202,354.88,utilities,0ed0eb25,PIN,39.945995,160.213454,36.236.246.195,0
832496d3-d84,2026-01-28 02:16:21.153117,user_310,61.7,entertainment,323500c7,PIN,-35.634483,-46.261266,122.209.60.9,0
eb9771c9-091,2026-02-14 21:36:17.700893,user_7,436.79,tech,15d1bc18,Biometric,53.585197,98.331876,34.35.45.174,0
5c36f4b3-daf,2026-01-27 09:01:15.544419,user_153,80.21,food,58a41101,PIN,31.113868,86.960008,80.18.38.35,0
9ee3c363-464,2026-02-16 21:59:56.058281,user_35,119.27,grocery,14b71973,PIN,-36.572365,-120.242698,58.105.125.252,0
c7b3c398-551,2026-02-16 02:01:49.421577,user_466,302.71,entertainment,70cf4580,PIN,-3.985816,-37.065581,46.207.147.91,0
a25b74a3-07a,2026-01-30 16:51:57.649260,user_491,187.17,grocery,a4b2e426,Password,58.67785,10.820015,74.63.104.13,0
3efb538c-d52,2026-02-12 06:30:10.883543,user_72,83.28,utilities,ced8893e,Password,-13.426431,40.774682,45.224.105.167,0
0a85a807-7ee,2026-01-31 09:43:04.549751,user_307,65.41,food,10a10100,Password,83.69936,108.421623,223.68.206.195,0
3b3f532c-ad9,2026-01-20 09:23:55.704750,user_280,334.95,utilities,7649e07c,Password,17.058168,-61.643086,52.26.184.128,0
43a19524-f91,2026-01-10 12:48:18.353766,user_188,26.82,grocery,afa94342,Password,-24.137147,-45.841757,46.250.169.131,0
f7b27b6d-6e4,2026-02-01 03:57:12.097130,user_120,698.89,tech,ed8df197,PIN,70.210262,-49.060122,30.234.40.172,0
d6962025-c1b,2026-02-10 11:13:25.831631,user_98,88.9,food,479d0889,Password,52.460962,120.992338,56.68.80.3,0
080eb873-4be,2026-02-03 06:22:28.982880,user_382,119.65,food,2cc5641b,Password,21.929496,20.385499,126.163.152.4,0
ad5025d1-cac,2026-01-12 18:46:27.860327,user_95,421.71,entertainment,5ad19beb,PIN,70.341599,21.7067,108.247.4.183,0
d97d46a5-740,2026-01-10 19:49:33.151786,user_46,293.76,utilities,3ca0ea9f,PIN,-37.665164,36.395395,17.210.185.157,0
69e440d7-22d,2026-02-12 19:39:25.166080,user_163,1129.03,tech,cf91b652,PIN,61.456442,106.768087,102.139.153.214,0
0ba994a6-806,2026-01-21 23:43:01.176443,user_190,527.44,tech,eae39ed3,PIN,34.224951,116.664643,213.32.111.204,0
9b1f4a39-8d0,2026-02-10 21:28:56.987267,user_176,76.1,food,2441621e,PIN,-60.551086,-130.075386,43.172.145.39,0
e8490f22-a83,2026-01-13 03:18:03.125570,user_434,117.25,food,11af89cb,Password,-31.242692,47.882857,44.223.135.165,0
6ee10d29-f88,2026-01-18 23:42:18.662268,user_417,350.44,utilities,6b5a053f,Biometric,61.336392,118.392672,202.12.18.207,0
0ffa2c2d-b65,2026-02-12 21:30:20.868005,user_423,260.44,entertainment,42bc4328,PIN,-83.436948,-166.197507,154.155.126.233,0
eb465340-5dc,2026-02-15 07:10:53.949107,user_425,129.98,grocery,ff0a8be9,Password,-15.5033,-153.176951,91.133.153.72,0
48bda40d-ac4,2026-01-26 14:29:14.176434,user_342,124.04,grocery,3e82b9e1,PIN,-46.064282,-171.19766,35.190.36.37,0
9acb7def-899,2026-01-21 12:44:11.934868,user_303,260.27,utilities,ee4b72b7,Password,-43.449239,57.415075,41.72.234.177,0
c3bf1838-bf9,2026-01-29 22:57:03.493978,user_346,158.65,utilities,cc522907,PIN,50.064806,167.168381,156.120.61.163,0
be691647-983,2026-02-09 20:01:39.270736,user_36,155.21,utilities,b1e34f15,Biometric,20.174148,21.129623,113.161.177.174,0
bda6ba56-b91,2026-01-20 04:30:33.052031,user_34,243.29,utilities,ffa9444f,PIN,74.767828,-38.021228,107.88.39.254,0
a7295804-31a,2026-02-19 16:52:10.341339,user_233,142.16,food,9b27373d,Biometric,26.712423,-108.089309,120.234.135.178,0
99231ec2-121,2026-02-13 18:44:18.975266,user_318,217.35,utilities,34e8a2fc,PIN,77.220749,56.052477,138.86.240.224,0
b1e75192-ab8,2026-02-07 19:31:37.649513,user_459,162.78,utilities,3991bad9,Biometric,48.855568,-116.955781,98.253.190.22,0
80b39905-2fc,2026-01-17 01:39:50.876695,user_451,221.84,utilities,9c1cab47,Biometric,79.321024,-175.067451,148.254.215.139,0
3805fe46-bda,2026-01-16 05:36:11.228125,user_191,421.26,entertainment,11bd4662,PIN,-7.396867,-67.162227,106.208.123.187,0
bd64fb40-28a,2026-01-14 15:15:33.561176,user_231,124.58,entertainment,1087be06,Biometric,83.572352,-37.39469,221.245.101.214,0
19def2ea-542,2026-01-31 12:50:54.459552,user_320,2710.67,tech,719aa815,PIN,-81.483453,-91.49959,222.168.6.172,0
4d4e0718-ea9,2026-01-09 21:24:09.706301,user_225,4916.72,tech,ddeaea28,Password,71.262496,-8.953672,153.148.238.101,1
17259460-9c3,2026-01-19 21:12:22.036117,user_364,116.6,grocery,5399f3a1,Biometric,-55.082078,106.776158,186.66.1.14,0
eac7fc0f-dc2,2026-01-31 22:03:54.459552,user_320,89.84,grocery,719aa815,PIN,-81.45276,-91.446607,193.28.37.178,0
19b3ae33-67f,2026-01-23 06:20:46.030013,user_53,117.68,grocery,330e5ede,PIN,-35.030727,98.875369,168.96.199.130,0
97f5ea52-355,2026-01-17 11:16:21.550053,user_161,87.98,food,c595eb4b,PIN,25.164141,134.64818,166.194.177.19,0
89b0d401-4a5,2026-02-17 08:31:29.446411,user_347,69.64,grocery,13fd96b9,Biometric,80.222783,-166.09694,91.249.106.13,0
9feb2607-fad,2026-01-18 23:26:02.973837,user_268,402.66,tech,86f8c7f5,PIN,-3.385333,10.028243,206.186.255.196,0
6b9463f8-e7c,2026-02-07 16:36:08.082571,user_397,426.15,entertainment,20685280,PIN,-15.132772,75.862148,172.201.244.28,0
fa6241e5-666,2026-02-09 01:33:32.655848,user_427,174.53,grocery,9cc4db65,PIN,65.966039,-148.365623,44.219.138.220,0
b2b4e50d-e42,2026-02-02 23:37:59.684856,user_129,484.42,entertainment,4fef20a5,Password,-39.516047,-145.882698,183.48.65.247,0
fca8f21f-1b8,2026-01-22 15:34:57.100708,user_197,216.98,entertainment,53bc82e9,PIN,81.613171,35.867463,80.176.242.99,0
60893107-7b5,2026-02-06 00:14:04.550632,user_328,448.37,entertainment,734a9ed9,Password,-50.366816,80.974087,171.122.15.130,0
55bba59b-a33,2026-02-14 00:09:18.363921,user_260,277.56,utilities,4e6f14e5,PIN,47.506244,121.533934,58.199.37.1,0
b5f5fe7c-0ed,2026-02-07 07:53:22.604948,user_49,151.88,grocery,f346e866,Biometric,-56.852767,-94.899561,136.16.70.156,0
e09145f3-07d,2026-01-20 10:03:25.871003,user_241,261.87,utilities,82af6392,Password,34.74076,162.171707,199.45.11.250,0
065a38af-fb0,2026-01-31 08:29:15.199945,user_9,11.02,grocery,aa944055,PIN,17.899481,-63.73819,36.246.17.82,0
b40a0395-ca8,2026-02-11 18:59:31.108526,user_273,895.34,tech,16a26a00,Biometric,-53.309831,-129.847971,66.64.4.84,0
17982694-008,2026-01-17 17:34:09.142284,user_193,288.66,utilities,2eefff9a,Biometric,66.678097,-128.574971,180.122.135.130,0
9e099f4f-3bf,2026-01-31 13:04:37.928923,user_8,109.83,grocery,470a87b4,PIN,-16.889888,-97.258134,25.4.15.90,0
02d80176-886,2026-02-15 05:16:54.701697,user_141,416.96,entertainment,fbe74d16,Biometric,-38.377141,-123.196728,201.25.76.89,0
e7310c6b-166,2026-01-13 11:24:39.794834,user_26,237.94,entertainment,3187178b,Biometric,-21.810635,-167.023444,184.30.208.138,0
711e9886-d35,2026-01-12 13:17:57.875363,user_93,17.7,grocery,b8d739cf,Password,72.864127,146.437872,92.74.195.223,0
f740259d-8b9,2026-02-13 16:09:40.124893,user_279,375.64,entertainment,967f0da2,PIN,-83.7451,-177.91627,66.121.242.200,0
5bdf6be4-bcc,2026-02-16 22:43:34.264642,user_73,154.26,grocery,ad4efb6c,Password,-82.263397,-133.311106,154.30.188.152,0
a4ff5b19-e35,2026-01-30 03:15:34.773919,user_396,108.42,utilities,bf654397,Password,-65.01926,-128.357636,15.105.205.208,0
ab7933a3-402,2026-01-13 17:44:40.926216,user_297,122.28,food,7b505ea3,Biometric,-28.717272,-12.063638,8.50.206.163,0
2b7a7d52-5b2,2026-02-17 03:16:24.647497,user_413,13.74,grocery,5cf3a91c,PIN,88.247095,53.710748,128.34.244.43,0
9c08e2be-c22,2026-02-17 18:07:46.111385,user_464,44.58,food,ac7dd37d,Biometric,41.384249,151.053426,75.147.96.222,0
38e2df0c-9a5,2026-01-28 23:47:35.252775,user_299,120.93,grocery,5f6703ce,PIN,80.481378,-48.325729,52.9.199.49,0
2051d4c3-2f3,2026-02-03 09:07:12.396458,user_467,26.49,grocery,6c58919f,Biometric,38.251959,156.206524,79.51.69.13,0
b97349e0-5f1,2026-01-09 20:22:31.733850,user_218,36.41,food,9f202540,PIN,78.38508,104.090423,85.69.84.94,0
ddf61b6c-e0f,2026-01-20 08:33:09.206404,user_205,191.32,entertainment,0af9cdd1,Password,14.867927,-150.637112,213.99.174.146,0
f0c9a3b7-0c0,2026-01-15 03:21:35.519994,user_419,233.59,utilities,72cb50b6,Biometric,-10.722359,139.019393,76.20.187.16,0
4715b3dd-83b,2026-01-30 05:41:09.567678,user_371,145.71,entertainment,f6f731f8,Password,67.225281,-82.258477,153.60.142.76,0
75b78be3-847,2026-02-09 00:01:26.024148,user_33,27.77,grocery,cd706abe,PIN,1.871397,108.375835,204.224.250.106,0
03fd92bc-a16,2026-01-23 14:48:46.273231,user_4,94.54,food,1972844f,Biometric,87.440008,90.280524,124.136.34.18,0
c2a4f779-1b9,2026-01-20 02:55:43.711056,user_335,281.23,entertainment,a68bdec6,Biometric,-25.398285,-108.981807,82.245.145.65,0
0999e155-665,2026-01-31 23:57:12.068130,user_428,165.54,grocery,4fcfc76c,Biometric,21.135533,-125.44368,209.249.63.36,0
19ec72c3-647,2026-01-10 13:30:26.863724,user_305,390.51,entertainment,0eaf2fb3,PIN,-32.977948,96.622958,148.68.57.119,0
e6c12937-ba7,2026-01-31 09:08:17.325331,user_227,147.11,food,3651194d,PIN,-53.387612,28.086332,47.93.248.119,0
ff411db5-01c,2026-01-21 02:03:20.412640,user_228,2181.78,tech,b5b0515f,Password,28.090453,-131.063973,154.226.190.84,0
c9554591-86c,2026-01-29 14:08:09.237710,user_114,91.7,food,6b0b543e,Biometric,22.589613,169.44217,62.142.221.232,0
34f0c28c-da4,2026-02-05 04:20:37.629708,user_192,41.24,food,88af9ea7,PIN,-8.146026,-37.686507,202.22.36.141,0
1aeff6d8-79d,2026-02-07 04:03:55.549742,user_147,88.2,utilities,0fe65932,Biometric,59.36587,114.521967,134.214.26.149,0
2183b9ac-34c,2026-01-25 06:39:13.220779,user_465,328.16,utilities,9bcbbe07,Biometric,-24.035375,33.528348,47.112.144.23,0
