tx_id,timestamp,user_id,amount,category,device_id,auth_method,lat,lon,ip_address,is_fraud
5822b57a-230,2026-01-16 07:09:05,user_363,4171.54,travel,f2b5b5f9,Password,40.7128,-74.006,113.8.241.26,1
ef9bebf0-9f0,2026-01-15 09:24:20,user_95,459.3,entertainment,c853b13b,PIN,-74.761705,-174.003746,206.183.231.43,0
44420cc7-cc1,2026-01-10 03:31:45,user_124,264.1,utilities,f7d433e6,Password,71.103989,172.938474,194.94.104.117,0
b5fdda5f-387,2026-01-29 11:24:27,user_41,19.73,grocery,efc72d0a,Biometric,44.012408,127.237162,57.145.91.130,0
65a337ae-848,2026-01-22 15:56:42,user_279,17.09,food,eeb93b1e,Password,53.557472,98.580747,95.25.6.107,0
5a1572e1-ff0,2026-01-10 17:26:55,user_357,127.82,utilities,ec430a5c,Biometric,-37.107654,109.184696,79.79.215.84,0
982f92af-f3a,2026-01-08 03:39:37,user_58,35.87,food,6685daba,Biometric,-7.489998,46.400861,17.30.222.95,0
c74cd42e-3fb,2026-01-10 11:23:51,user_178,213.57,entertainment,3fbaf3e6,PIN,-21.792578,13.965787,133.92.101.121,0
df902bde-094,2026-01-30 21:38:26,user_123,133.46,utilities,62db49bd,Password,-49.375232,148.559652,173.24.50.157,0
41962a44-fda,2026-01-24 08:37:31,user_85,2582.54,tech,90316795,Password,25.974341,83.4647,106.65.6.186,0
b2524e8c-e28,2026-01-26 19:17:44,user_459,2097.72,tech,7f96f868,Password,-40.206688,-98.888934,208.108.177.69,0
36c25b22-233,2026-01-29 05:05:35,user_233,27.85,grocery,d8c8c77c,PIN,41.3791,89.498655,102.131.32.204,0
3c2dc0c3-737,2026-01-25 17:05:11,user_61,2170.99,tech,e1afb863,Biometric,29.840528,-51.141541,187.108.151.185,0
eecc323a-b47,2026-01-18 09:55:07,user_83,64.1,grocery,4cef190b,PIN,-49.171136,112.991592,13.15.113.60,0
bf052093-2bc,2026-01-27 01:56:01,user_273,12.16,grocery,643ad767,Password,1.747691,136.87657,203.188.223.226,0
a51afd4c-861,2026-01-09 19:48:43,user_231,65.64,food,019b14ad,PIN,-42.769843,36.828999,176.81.124.23,0
67805bbe-291,2026-01-31 07:56:51,user_11,2145.05,tech,879614cf,Password,-13.56809,84.585402,179.61.159.202,0
6429d4b1-32d,2026-01-12 05:04:50,user_119,182.05,utilities,794dd09f,PIN,17.735298,-60.852666,19.42.166.74,0
6edc9840-c44,2026-01-28 03:33:49,user_175,139.85,entertainment,f140a544,PIN,-61.980547,139.897416,42.201.214.32,0
a54e5fae-21c,2026-01-28 08:36:55,user_1,61.71,grocery,b28f32e2,Password,-28.989379,-73.927187,1.95.59.45,0
f20f3360-c5a,2026-01-09 08:51:55,user_43,1273.27,tech,7b4f00ff,PIN,29.515423,-127.167895,207.157.147.100,0
05620284-79d,2026-01-17 02:03:38,user_344,45.66,grocery,13b871ba,Biometric,-7.448194,134.051075,196.132.24.158,0
ba7e1fdf-621,2026-01-10 00:14:28,user_401,355.22,utilities,7cf28de1,Password,60.69763,125.191393,196.152.124.22,0
ccbdde81-3b2,2026-01-25 08:14:49,user_168,24.19,entertainment,7af0a5f1,Password,56.843742,-172.126206,28.176.40.200,0
0f833860-b76,2026-01-23 01:06:44,user_212,182.99,grocery,ca941105,PIN,39.888286,169.805517,67.250.31.111,0
cebe6ad4-9ac,2026-01-16 19:39:14,user_333,917.62,tech,df887c30,PIN,87.779971,-4.933112,167.70.53.208,0
e55b1f78-ec8,2026-01-21 17:23:35,user_106,74.96,food,cf021954,PIN,88.71848,-78.184775,210.78.235.53,0
e9fc8fd9-9a8,2026-02-02 06:00:10,user_151,2683.85,tech,4a9324ef,Biometric,59.314097,-13.697116,181.84.237.176,0
e0b4afd7-ee1,2026-01-11 12:15:39,user_136,947.47,tech,12749d55,PIN,80.396898,-116.164299,216.56.69.60,0
6a062258-076,2026-01-18 01:37:54,user_230,2196.65,tech,1ddf9ba2,Password,-86.073201,60.954426,21.19.42.217,0
f18be49a-526,2026-02-04 15:50:23,user_251,295.63,entertainment,eb590847,Biometric,10.273182,101.559263,18.114.76.146,0
18914ca1-29d,2026-01-15 09:59:20,user_95,304.28,entertainment,c853b13b,PIN,-74.756732,-174.003229,182.52.52.242,0
eb7ff331-81d,2026-01-09 10:08:42,user_237,150.96,grocery,f6e0d7fa,PIN,-72.868987,168.386097,217.162.65.255,0
818773eb-2e0,2026-01-23 15:37:17,user_446,141.52,utilities,7ff17008,Biometric,-62.453248,-163.809981,17.63.87.195,0
5fa91cb7-3d0,2026-01-23 23:47:58,user_316,247.72,tech,ded5644c,Biometric,37.712435,-38.694235,64.97.134.175,0
4814e38f-8c7,2026-01-14 18:05:38,user_345,403.49,tech,0e402250,PIN,-37.280489,158.866361,32.88.159.1,0
41b60c89-488,2026-01-24 02:31:04,user_368,40.65,grocery,f6259577,Password,47.733329,65.936095,202.118.219.165,0
fdee7b9c-7eb,2026-02-01 05:00:55,user_302,105.48,food,69105ed8,PIN,-32.656844,18.965504,202.135.50.75,0
e108881c-42a,2026-01-09 01:42:53,user_152,155.92,grocery,c3637f62,PIN,43.800066,-72.916387,204.53.222.103,0
aa9e1ca5-190,2026-01-13 18:25:35,user_116,1846.61,tech,af2e3f15,Password,-62.107668,-74.666299,96.133.99.76,0
257d5021-2a5,2026-01-27 20:55:48,user_425,98.68,utilities,a4cf56c6,Biometric,-38.932338,-157.091592,93.38.175.117,0
7f71bd6d-860,2026-01-23 04:26:52,user_108,136.38,grocery,89dd2db6,PIN,-66.691299,99.774375,211.37.233.134,0
91de39f3-f02,2026-01-23 17:41:54,user_6,491.93,entertainment,10c68538,PIN,56.765592,-51.165316,6.58.82.210,0
27e283dc-b27,2026-01-25 18:55:41,user_483,178.09,utilities,0345d623,PIN,-2.963049,78.138823,121.84.249.233,0
30f74b70-b60,2026-01-15 03:45:38,user_345,107.45,grocery,0e402250,PIN,-37.242954,158.920157,190.108.198.211,0
9d4ca3a9-85b,2026-01-19 02:36:47,user_497,38.85,grocery,f25a1d52,PIN,81.95718,167.96911,160.138.156.111,0
64ec84f5-282,2026-01-18 01:39:15,user_458,184.21,entertainment,3a5461b6,PIN,-44.889559,-75.718947,45.35.252.28,0
64925cad-2d0,2026-01-24 12:45:38,user_366,458.36,entertainment,154f2667,Password,-87.731562,139.127722,186.209.226.32,0
75b6c161-aab,2026-01-15 17:48:33,user_293,55.1,food,a9fb5e35,PIN,-84.8854,-158.930161,205.124.117.163,0
74235511-5de,2026-02-01 12:59:02,user_134,268.7,entertainment,b7706ea6,Password,58.868813,-16.953775,71.118.230.76,0
01fc6176-f00,2026-01-17 19:29:24,user_156,172.46,utilities,297b34c9,Password,-1.409905,65.535628,24.1.116.57,0
939d2aa4-bae,2026-01-14 04:09:12,user_477,242.8,entertainment,76f04bd5,PIN,70.392554,67.348445,199.221.113.109,0
7fb6433c-9e6,2026-01-14 10:17:41,user_268,279.21,entertainment,8d865cc1,PIN,-12.386955,-104.384088,180.63.246.26,0
eee1b1d2-2a0,2026-01-24 04:29:25,user_303,180.42,grocery,fdc2e03c,Biometric,65.40917,-43.950638,107.149.177.222,0
8a007609-00d,2026-01-31 21:53:16,user_66,93.66,food,41fbbdce,Password,59.737361,-104.286949,139.234.219.36,0
76776e54-52b,2026-01-15 04:27:39,user_420,127.04,grocery,18fb963a,PIN,84.47543,175.548633,157.137.215.2,0
3d3a1525-327,2026-01-18 12:02:59,user_114,322.31,utilities,1adc176c,PIN,79.415712,-12.088084,76.81.21.33,0
9fb79a0f-eab,2026-01-30 07:29:32,user_256,38.14,grocery,220c61f0,PIN,-74.537536,124.568594,57.120.184.70,0
4c84291a-cb0,2026-01-14 06:33:13,user_182,363.02,entertainment,3ed025dd,Biometric,8.170815,-65.583432,71.213.250.16,0
39f6f9ed-19f,2026-01-22 16:08:14,user_0,4140.7,tech,629ba164,Password,86.970926,14.751292,125.235.121.83,1
b1a52471-828,2026-01-14 15:16:41,user_90,839.63,tech,831b52ab,Password,-1.006496,15.831583,81.130.100.160,0
a2588a34-83e,2026-01-06 21:28:29,user_210,115.63,utilities,cbd84be5,Biometric,-25.057722,156.649605,82.122.141.179,0
134417ac-0b2,2026-01-12 22:00:47,user_222,327.97,utilities,690b4350,PIN,76.68753,172.277016,177.19.202.119,0
7c5a2026-991,2026-01-15 12:02:20,user_95,101.37,food,c853b13b,PIN,-74.754375,-174.068056,60.64.214.120,0
ff6c5ce4-88a,2026-01-09 21:10:13,user_468,46.89,food,53ab2a4a,PIN,22.235234,-168.620404,14.231.165.140,0
d230d686-b6b,2026-01-17 09:38:38,user_344,316.53,entertainment,85f81954,Biometric,-7.399385,134.062928,123.124.120.138,0
ca9610bc-184,2026-01-14 13:06:01,user_13,154.03,grocery,876564e6,Password,-25.552547,-124.466416,156.143.180.253,0
85eb54cb-027,2026-01-30 12:36:15,user_462,132.44,entertainment,268ff985,Biometric,40.540051,159.587504,197.89.245.41,0
82613e10-c8c,2026-01-09 10:08:40,user_351,165.89,grocery,e1b24c72,Biometric,43.53142,-15.418623,63.242.213.7,0
fbcfe9fb-d6d,2026-01-18 07:39:57,user_443,111.57,food,f335d0c4,Password,-10.70127,158.141345,110.170.253.89,0
9bbd83e6-153,2026-01-10 19:42:28,user_10,38.09,food,ee05a07e,Biometric,42.033551,13.86326,112.103.140.171,0
dbc5cf59-80b,2026-01-24 06:47:58,user_413,8.45,grocery,d0a95123,Password,71.128098,-120.18697,23.194.12.63,0
b2a34874-1ef,2026-01-30 07:40:39,user_202,480.26,entertainment,7d4f360d,Password,-44.971546,77.449309,54.94.210.14,0
80c93f2e-cac,2026-01-09 19:45:29,user_259,12.23,grocery,2e51f166,Biometric,84.314204,130.654311,6.197.238.183,0
dd781429-841,2026-01-10 10:27:44,user_297,24.16,food,ef7c092c,PIN,-72.833497,41.409146,193.43.110.71,0
51a2ef1f-513,2026-01-15 22:22:35,user_191,91.88,grocery,352d91fd,Password,-11.179367,49.014911,207.231.72.245,0
0d12a157-45c,2026-01-11 02:17:28,user_10,54.16,grocery,ee05a07e,PIN,41.981923,13.86793,52.45.119.85,0
0db9572c-716,2026-02-02 14:40:18,user_437,1294.18,tech,35ea6040,Biometric,69.230899,-117.892458,173.138.29.79,0
2be7907b-b85,2026-01-15 12:14:31,user_379,287.98,utilities,8ba07cf0,PIN,-59.345548,-114.208411,198.149.210.239,0
829f0bb5-74e,2026-01-09 01:59:53,user_152,690.98,tech,d2ed0bcf,PIN,43.790783,-72.940133,189.251.146.1,0
d0f2e1d0-a17,2026-01-19 02:08:53,user_246,474.71,entertainment,c7ab77a5,PIN,-3.927198,4.466206,215.188.227.231,0
6997e453-629,2026-01-11 22:40:48,user_50,66.55,food,455c3dad,Biometric,55.534183,78.143845,30.25.52.102,0
0b6463d8-42e,2026-01-20 03:35:22,user_204,110.76,food,dc70263c,Biometric,53.831479,-160.650549,99.222.158.218,0
13594061-91b,2026-01-25 18:53:51,user_73,1144.69,tech,fa66c766,PIN,-84.617222,153.085352,76.203.25.203,0
9f6c4760-1f3,2026-01-07 18:37:35,user_489,102.04,grocery,73e49102,Password,83.094787,-21.763978,51.94.217.153,0
7f4e12a8-80b,2026-01-19 16:15:58,user_142,154.98,grocery,bb392160,Biometric,49.162804,-79.26157,219.90.246.52,0
443adcc9-a20,2026-02-01 23:56:41,user_112,228.08,utilities,2b3606bd,Biometric,-6.47762,161.305534,179.29.159.8,0
981cb9ac-a26,2026-01-24 19:01:40,user_8,157.18,utilities,0b6a7810,Biometric,15.478996,74.004285,160.16.163.29,0
28ae02e6-5f8,2026-01-21 07:01:14,user_282,126.42,grocery,a4c29b6d,PIN,42.612571,176.220782,213.96.77.12,0
2dffd7f1-54d,2026-01-27 01:20:53,user_39,5580.12,tech,1b805cdc,Password,-44.873821,-39.736509,4.48.247.236,1
9c616780-29d,2026-01-19 04:13:56,user_130,176.56,tech,5fed71d3,Biometric,61.084684,88.016677,195.207.116.3,0
b5682347-cbc,2026-01-20 23:17:10,user_376,1934.12,tech,745268bd,PIN,24.137806,-12.385515,45.76.35.46,0
eb7d9077-a27,2026-01-31 03:06:42,user_324,107.4,food,ee206d65,Password,-24.115108,165.891819,147.164.251.185,0
5193d2f4-f21,2026-01-17 09:11:30,user_93,18.55,food,e4dbfb8d,PIN,31.825878,-99.807174,146.61.16.128,0
d027715b-78b,2026-01-25 08:22:41,user_149,47.32,food,b6a1c517,PIN,-60.537487,-138.961773,85.83.95.119,0
98b9d2ef-435,2026-01-19 10:37:22,user_81,676.13,tech,17dad778,Biometric,29.317979,39.236223,111.111.9.187,0
3891037d-d5e,2026-01-24 17:40:54,user_6,383.43,entertainment,10c68538,PIN,56.795407,-51.131732,221.211.211.103,0
5cc265ee-c13,2026-01-15 05:51:27,user_353,68.04,food,d5852385,PIN,-53.905185,-50.117083,222.2.238.137,0
4a7fff23-e54,2026-01-14 08:58:23,user_20,121.72,food,6e6affd0,PIN,20.015205,3.007763,186.103.171.137,0
cd58d87c-21e,2026-01-29 20:19:27,user_41,118.87,grocery,efc72d0a,PIN,44.00298,127.227758,191.6.194.163,0
6b30010a-f6b,2026-01-21 03:17:07,user_255,476.81,tech,958b6aeb,PIN,32.816043,-75.497672,1.165.47.103,0
c1580fe7-569,2026-01-25 17:58:50,user_298,85.08,utilities,8aeeb118,Password,-4.090984,98.080684,47.31.186.11,0
5ab08e19-b26,2026-01-24 00:01:39,user_63,1081.91,tech,6129f6bb,PIN,62.538067,170.759441,133.106.158.196,0
f4e7ab8e-fe4,2026-01-14 11:16:12,user_477,140.91,utilities,e61972f0,Biometric,70.372005,67.364278,203.195.48.198,0
6248e7c2-12e,2026-01-27 19:07:06,user_266,234.19,utilities,2d3428a5,Password,-47.346371,-147.149367,185.179.153.112,0
e7b542fe-0e7,2026-01-22 23:21:42,user_279,62.13,food,cb043eef,Biometric,53.556275,98.612441,173.76.191.17,0
d4ea5ae2-2f3,2026-01-06 12:57:54,user_126,234.32,tech,e70ad5e0,Password,6.487243,-156.907755,190.181.245.15,0
3c45f3b9-573,2026-01-20 20:38:22,user_117,318.7,entertainment,a9a42bb6,Biometric,-33.405551,-151.511056,213.151.148.160,0
cbf44e74-146,2026-02-01 06:44:53,user_15,69.4,utilities,45125a47,PIN,-60.187752,94.956512,167.109.206.109,0
3e7c0430-83e,2026-01-29 11:04:42,user_94,102.13,grocery,96b994d5,Password,-0.199841,5.488195,2.135.228.57,0
052ec4d1-56e,2026-01-30 21:52:38,user_242,137.07,utilities,ab62a8e7,Biometric,33.761322,-114.912641,103.82.99.83,0
f041c5ce-41d,2026-01-22 13:40:27,user_438,2103.76,tech,33b20627,PIN,36.016348,171.993599,166.215.66.160,0
64c3ec57-87b,2026-01-18 23:51:45,user_347,195.66,grocery,d98be4a8,Biometric,-58.379088,-117.556283,40.78.57.102,0
50e620cd-b43,2026-01-10 01:24:28,user_401,183.21,grocery,622fcbde,PIN,60.682426,125.129764,95.106.239.232,0
6f84f8fe-64a,2026-02-01 13:06:55,user_302,26.22,food,7b6bbb60,PIN,-32.681795,18.890247,98.248.44.186,0
4a82a385-aa5,2026-01-14 12:46:03,user_161,275.5,entertainment,7fc4fb07,Password,75.567978,148.750159,52.93.192.6,0
e351a96e-367,2026-01-29 07:49:35,user_233,7.56,food,11369164,Biometric,41.287546,89.569605,192.61.46.202,0
5185b0e4-9bd,2026-01-31 09:36:39,user_68,89.23,food,d780bba6,Biometric,-53.354607,-151.603153,192.57.184.168,0
6e9bace2-8f1,2026-01-22 06:10:41,user_493,158.43,entertainment,16d06ad1,PIN,-60.585929,-6.578796,203.156.151.237,0
e55aa3e7-802,2026-01-12 21:30:37,user_355,134.65,food,3417bed8,PIN,-27.142076,82.066911,24.57.29.155,0
43eef718-7d7,2026-02-02 17:09:18,user_437,64.61,food,35ea6040,Password,69.242187,-117.942161,195.175.2.90,0
3e5db747-283,2026-01-17 07:25:07,user_159,112.45,utilities,241997a9,Password,27.477151,130.824534,44.236.219.97,0
d45f4a3b-09b,2026-01-19 19:28:25,user_189,14.69,entertainment,68dd8c5e,PIN,47.223974,132.500019,172.120.251.21,0
d896c8c1-bff,2026-01-25 00:40:31,user_85,126.88,food,90316795,Password,26.033905,83.515922,107.70.12.69,0
783c7321-996,2026-01-15 01:29:12,user_477,385.26,utilities,76f04bd5,Biometric,70.344945,67.313855,16.187.40.54,0
c536b567-591,2026-01-19 12:26:01,user_127,162.44,entertainment,2508ae13,Biometric,50.844123,46.334358,208.160.252.239,0
bcb8d0d7-937,2026-02-03 22:28:46,user_185,67.63,food,d0c61e50,Password,80.886217,26.118372,210.192.21.39,0
b0763a4e-80b,2026-01-22 19:09:26,user_460,104.0,food,8f62a924,PIN,-68.184952,-35.072045,78.11.235.237,0
2c873270-861,2026-01-20 07:22:28,user_3,960.83,tech,6537b01f,Biometric,-79.070095,-14.123245,55.177.127.76,0
f206e3e2-ab7,2026-01-25 08:26:09,user_411,47.75,grocery,bbb3cb3c,Password,-10.054123,19.538336,32.113.146.220,0
a350a5c2-808,2026-01-20 14:51:00,user_327,1478.56,tech,f40518fb,PIN,22.322653,-172.242919,8.201.252.110,0
767aab9c-3a4,2026-01-22 13:44:25,user_429,393.54,utilities,989bb2f6,Password,-89.108278,1.599841,89.131.201.169,0
1858970d-090,2026-01-13 06:04:08,user_372,142.2,grocery,147e02c3,Biometric,-42.908971,-144.152101,118.189.37.141,0
ea22315f-28a,2026-01-27 19:16:39,user_295,93.39,food,ae2e6583,PIN,11.686685,-29.705354,98.42.141.122,0
2028b1b6-f2d,2026-01-26 12:24:18,user_183,161.57,entertainment,c7ccc5c3,PIN,66.105288,-164.546895,130.64.239.204,0
b30dd627-766,2026-01-18 02:55:19,user_360,207.09,tech,e173b7b8,Password,81.505116,-14.188452,147.228.147.124,0
a0e7d6ec-542,2026-01-26 13:12:23,user_418,199.7,grocery,8ff57368,PIN,-40.161804,8.653677,178.19.70.2,0
48de74fb-d7e,2026-01-21 07:23:23,user_115,346.8,utilities,3f45e12c,Biometric,21.445848,-129.445497,206.121.37.124,0
c626b77b-1d1,2026-01-25 00:15:42,user_224,310.32,entertainment,b47859d0,PIN,1.984326,75.183032,100.16.247.218,0
f39b99d2-fb3,2026-01-15 17:43:31,user_379,1570.22,tech,8ba07cf0,Biometric,-59.322401,-114.241383,55.20.76.198,0
e201ea54-d3c,2026-01-13 04:59:35,user_99,258.9,entertainment,003fd9e2,Biometric,30.254968,-53.968744,19.189.121.31,0
7015578f-2e3,2026-01-25 10:33:40,user_8,402.55,entertainment,644b9efc,PIN,15.43206,74.039712,95.97.187.233,0
446a9e13-619,2026-01-06 17:42:13,user_215,8.38,grocery,87f1152f,Password,-14.611891,-142.161091,9.170.157.96,0
81c1a90a-3ec,2026-02-03 00:42:53,user_141,453.8,entertainment,36f01363,Biometric,29.020622,-149.149523,72.95.81.233,0
8d7e222e-d31,2026-01-20 06:17:39,user_416,2726.76,tech,96626c8b,PIN,-29.661176,-29.774401,141.217.162.123,0
4c5c8f01-cb4,2026-01-22 15:26:38,user_464,124.96,food,433d7498,PIN,57.414571,-143.213987,125.146.126.103,0
f3d9681a-e6a,2026-01-11 22:58:42,user_195,35.92,grocery,79a567d7,Password,-19.4345,-65.465603,201.169.226.188,0
4de3bb7a-926,2026-01-13 12:51:13,user_193,395.42,entertainment,5f102234,Biometric,8.395546,144.330414,61.24.238.178,0
6be368eb-460,2026-01-31 21:21:38,user_314,115.86,grocery,45f44d41,PIN,51.051783,93.2086,83.175.238.84,0
1327bfa9-3d3,2026-01-19 20:52:56,user_130,11.07,food,5fed71d3,PIN,61.087554,88.02003,184.113.164.145,0
77469159-dc2,2026-01-31 21:19:02,user_422,276.8,entertainment,2924c947,Biometric,76.227556,32.234072,78.238.193.108,0
bc21526b-793,2026-01-22 19:53:38,user_464,95.44,food,433d7498,Biometric,57.366539,-143.260178,89.199.96.9,0
2fdc8026-ec4,2026-01-13 00:24:50,user_119,1029.83,tech,794dd09f,Password,17.70913,-60.843549,114.192.238.107,0
854b4a17-33c,2026-01-23 01:38:39,user_394,143.5,food,c2436067,Biometric,-9.690956,-50.060907,114.209.98.47,0
02bd9e76-5a9,2026-01-16 09:43:44,user_330,110.06,grocery,43e79af0,Password,28.281506,45.398923,128.192.184.56,0
4d36bf8b-06e,2026-01-23 11:54:14,user_0,4855.7,travel,629ba164,Password,40.7128,-74.006,97.34.220.145,1
c5f05c73-0ac,2026-01-09 04:32:53,user_152,57.36,grocery,d2ed0bcf,PIN,43.813354,-72.957025,18.49.113.73,0
cb6e8526-db1,2026-01-20 03:35:02,user_423,19.5,grocery,9a65ff45,Password,-35.682207,10.331811,19.213.163.245,0
5da8064e-4a2,2026-01-07 18:13:29,user_210,96.65,grocery,cbd84be5,PIN,-25.017503,156.652822,158.24.178.182,0
4c3bf85d-cbd,2026-01-09 03:09:52,user_354,454.21,entertainment,1dddf1b7,PIN,-16.203766,-27.805495,50.41.72.241,0
8185e1be-97b,2026-01-17 17:09:09,user_407,1304.6,tech,7a45bd7f,PIN,-23.320494,6.409728,193.218.222.163,0
33322f3b-f98,2026-01-15 10:36:58,user_218,115.14,tech,aedf5c21,Password,-83.9826,-36.002913,137.48.45.238,0
d2cbf7d9-b91,2026-01-31 11:30:39,user_68,80.31,grocery,d780bba6,Biometric,-53.306405,-151.599221,43.17.115.44,0
64bbc71f-0b9,2026-01-28 15:35:58,user_45,141.92,food,be33423c,Biometric,-38.758441,115.738271,188.152.245.222,0
135008e6-5f1,2026-01-15 14:30:43,user_121,240.71,entertainment,4b84705b,Biometric,36.368315,62.158612,189.207.144.19,0
97a36ac1-413,2026-02-02 09:54:09,user_449,393.32,utilities,d64b218c,Password,37.982182,-41.501432,159.29.80.78,0
7e1030b4-21f,2026-01-27 04:46:59,user_498,177.92,grocery,cb07778b,PIN,-67.791241,-44.776125,44.82.55.230,0
437d75ac-cf5,2026-01-29 12:50:34,user_35,6230.8,tech,2add4b64,Password,-77.809379,151.983599,201.83.201.6,1
bdb5ca9f-6db,2026-01-26 23:55:02,user_40,342.95,utilities,917f28f8,PIN,77.971742,173.574851,186.115.113.19,0
c4d3d3d6-207,2026-01-09 13:10:52,user_354,111.55,utilities,1dddf1b7,Password,-16.143893,-27.744947,222.237.210.68,0
6e61d92d-896,2026-01-19 23:58:53,user_246,6906.16,tech,c7ab77a5,Password,-3.927562,4.481436,42.106.252.29,1
cdd3a7a4-21d,2026-01-28 20:02:31,user_309,163.29,grocery,ec92a084,Password,20.161189,-117.190976,2.129.232.79,0
fc194f9d-0b0,2026-01-15 11:11:27,user_353,385.36,entertainment,d5852385,PIN,-53.89726,-50.080161,134.103.167.107,0
9dc2a801-0b5,2026-01-16 03:45:05,user_352,6.23,food,f65c4573,Password,-21.436067,-65.509563,116.106.26.67,0
9464c6e6-c00,2026-01-23 02:43:41,user_234,361.79,utilities,4c1246f0,Biometric,-35.113004,7.277311,28.95.43.152,0
ccb4f3a9-986,2026-01-10 16:04:13,user_468,102.81,food,53ab2a4a,PIN,22.234127,-168.66941,148.169.182.107,0
9996f012-031,2026-01-26 04:27:34,user_14,135.24,entertainment,c31f5fc8,Password,25.279034,83.23938,44.152.219.196,0
e4894c42-b8b,2026-01-15 03:50:20,user_431,74.34,food,7f5ccef9,PIN,-86.376036,-57.489099,51.76.224.247,0
0e12ed87-6e1,2026-01-18 10:46:12,user_495,801.9,tech,1b771ed7,Biometric,-79.232516,142.839315,95.148.30.185,0
fe1168b6-755,2026-01-16 13:20:43,user_121,2911.82,tech,4b84705b,PIN,36.372953,62.086254,38.102.141.31,0
f76754f4-614,2026-01-23 08:07:50,user_426,98.76,utilities,31885ad8,Biometric,9.293785,-109.435576,195.28.181.32,0
a3025a5e-f9f,2026-01-08 03:28:29,user_210,174.11,entertainment,cbd84be5,Biometric,-25.034564,156.612492,61.40.79.54,0
529498b2-61f,2026-01-10 18:55:20,user_105,387.32,utilities,30f61545,Biometric,-16.928483,-175.097864,68.254.104.239,0
2e8535e2-871,2026-01-30 23:04:13,user_160,22.38,grocery,fa2b2973,Password,-41.571174,-83.035794,143.62.48.124,0
53d73e89-89a,2026-02-01 10:49:17,user_338,288.59,utilities,856cd13c,Password,56.218512,10.983913,178.145.249.38,0
3bd76b30-476,2026-01-25 23:50:42,user_224,213.04,entertainment,a4bb4377,Biometric,1.992199,75.221738,137.183.19.90,0
a8fb35cc-474,2026-01-18 08:39:42,user_173,2952.63,tech,4edd802e,Password,-9.814598,85.946836,43.191.202.52,0
1d88cc6c-d7c,2026-01-15 08:30:40,user_467,19.01,food,ead63cda,PIN,38.93417,-177.482172,121.188.186.242,0
ee41b1fa-f18,2026-01-22 23:52:27,user_438,487.06,tech,65535ab4,Password,36.023568,171.97088,58.244.115.114,0
74c72619-e13,2026-01-18 08:10:18,user_169,82.06,entertainment,c8b14f22,PIN,22.682644,29.636084,64.200.128.173,0
2f36d59c-149,2026-01-29 05:21:41,user_337,97.97,food,a2358d53,Password,63.749372,56.544519,206.148.145.248,0
3780396e-552,2026-01-26 08:38:49,user_158,2716.42,tech,0131715a,PIN,-41.327745,142.524122,47.219.170.219,0
12a6a0fb-dd3,2026-02-01 04:01:52,user_472,53.54,utilities,d06356c3,Biometric,-40.158542,151.057603,150.41.179.41,0
e27feb56-4bd,2026-01-30 17:21:49,user_138,327.42,utilities,3c637df5,Password,65.941477,113.343561,17.67.37.45,0
24017557-e8d,2026-01-21 10:51:22,user_117,151.26,grocery,a0e84c88,PIN,-33.430826,-151.543813,90.142.133.199,0
0bcea262-9c6,2026-01-13 11:52:50,user_119,49.95,entertainment,ad001f25,PIN,17.708043,-60.85495,14.240.40.82,0
