amount,lat,lon,is_fraud,hour,day_of_week,tx_count_24h,avg_spend_user,amount_ratio,dist_from_last_tx_km,travel_velocity_kmph,auth_method_PIN,auth_method_Password,category_food,category_grocery,category_tech,category_travel,category_utilities
2176.93,66.743502,-169.54879,0,19,6,4.0,243.64000000000001,8.935027089147923,4.22648925395918,0.0,False,True,False,False,True,False,False
161.71,66.739265,-169.535238,0,21,6,3.0,485.30125,0.3332157087994313,0.7589824874596384,0.0,True,False,False,False,True,False,False
391.55,66.802961,-169.559455,0,21,6,4.0,449.34666666666664,0.8713762202901992,7.161857815582309,0.0,False,False,False,False,False,False,True
147.75,66.782913,-169.489089,0,20,0,3.0,443.567,0.3330951130268933,3.804701421732093,0.0,False,False,True,False,False,False,False
117.23,66.740346,-169.544796,0,4,1,2.0,416.67454545454547,0.2813466799900511,5.32698231919169,0.0,True,False,True,False,False,False,False
180.06,66.758497,-169.48599,0,0,2,2.0,391.7208333333333,0.4596640890089669,3.2766517579251118,0.0,False,True,False,False,False,False,False
1277.7,66.744193,-169.495844,0,22,2,2.0,375.4392307692308,3.4032138766695827,1.6482874909860215,0.0,False,False,False,False,True,False,False
138.69,66.775444,-169.544453,0,18,3,2.0,439.88642857142855,0.3152859260750746,4.077253537717889,0.0,True,False,False,False,False,False,True
125.51,66.833103,-169.510006,0,9,4,2.0,419.8066666666666,0.2989709548839943,6.5864989198414055,0.0,True,False,True,False,False,False,False
278.18,66.801712,-169.464179,0,18,4,3.0,401.413125,0.6930017547383385,4.02588592672292,0.0,True,False,False,False,False,False,True
37.89,66.816464,-169.5158,0,14,5,2.0,394.16411764705884,0.09612747153693818,2.7928639468144736,0.0,False,True,True,False,False,False,False
377.11,66.817263,-169.509382,0,8,6,2.0,374.37111111111113,1.0073159728611538,0.2946565244310787,0.0,False,True,False,False,False,False,False
58.37,14.720201,44.998057,0,7,1,1.0,0.0,0.0,0.0,0.0,False,True,False,False,False,False,True
966.68,14.645044,44.93486,0,12,1,2.0,58.37,16.561247216035635,10.772632010516954,0.0,False,True,False,False,True,False,False
57.93,14.639242,44.930745,0,11,2,2.0,512.525,0.11302863274962198,0.7824396380547621,0.0,True,False,True,False,False,False,False
1747.74,14.735346,44.926676,0,1,3,2.0,360.99333333333334,4.8414744501283495,10.695236047789173,0.0,True,False,False,False,True,False,False
54.07,14.674837,44.926318,0,4,3,3.0,707.6800000000001,0.0764045896450373,6.728403988178818,0.0,True,False,False,False,False,False,True
129.39,14.696582,44.927768,0,2,4,2.0,576.958,0.22426242464789464,2.4229586183456706,0.0,False,True,False,False,False,False,True
1463.22,14.697533,44.953815,0,23,4,2.0,502.3633333333333,2.9126727667226247,2.803524811994066,0.0,False,True,False,False,True,False,False
71.06,14.700339,44.996678,0,10,5,2.0,639.6285714285714,0.11109572519765937,4.6207102096821355,0.0,True,False,False,True,False,False,False
87.64,14.672598,44.958865,0,14,5,3.0,568.5575,0.15414447967004216,5.104659819457679,0.0,False,True,False,False,False,False,False
272.23,14.641139,44.935844,0,13,6,2.0,515.1222222222223,0.5284765212139514,4.28599039957577,0.0,True,False,False,False,True,False,False
33.0,14.735473,44.95034,0,12,0,2.0,490.83299999999997,0.06723264328193093,10.604712903708112,0.0,False,False,True,False,False,False,False
91.53,14.702684,44.937681,0,9,1,2.0,449.21181818181816,0.20375688326826988,3.891859881505664,0.0,False,True,False,True,False,False,False
160.34,14.696934,44.990052,0,2,2,2.0,419.405,0.38230350138887237,5.66895279030486,0.0,True,False,False,False,False,False,True
455.37,14.723889,44.972203,0,16,2,2.0,399.4769230769231,1.1399156589386121,3.5593070493246075,0.0,False,False,False,False,False,False,False
110.57,14.665841,44.9284,0,3,3,2.0,403.4692857142857,0.27404812191404193,7.99119970405418,0.0,False,True,True,False,False,False,False
142.08,14.674831,44.950966,0,3,4,2.0,383.9426666666667,0.3700552513048823,2.62519712757403,0.0,True,False,False,True,False,False,False
56.12,14.642314,44.911419,0,21,4,2.0,368.82625,0.15215836725287313,5.583232575292887,0.0,False,False,True,False,False,False,False
186.74,-16.690189,53.982133,0,21,4,1.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False
215.02,-16.760222,53.967142,0,12,5,2.0,186.74,1.1514405055156902,7.9492625084057495,0.0,False,True,False,False,False,False,True
106.37,-16.774124,53.940125,0,9,6,2.0,200.88,0.5295201115093588,3.2654945525212153,0.0,True,False,False,True,False,False,False
75.44,-16.77449,53.95521,0,8,0,2.0,169.37666666666667,0.445397831263653,1.6065170516643865,0.0,True,False,False,False,False,False,True
432.17,-16.707501,53.996532,0,14,0,2.0,145.8925,2.962249601590212,8.651337624583821,0.0,True,False,False,False,False,False,False
63.66,-16.723546,53.990322,0,9,1,2.0,203.148,0.31336759406934844,1.9027524927046708,0.0,False,False,False,False,False,False,False
193.1,-16.752981,53.963268,0,10,1,3.0,179.9,1.0733740967204002,4.360244721871463,0.0,True,False,False,False,False,False,True
103.53,-16.764751,53.943934,0,3,2,3.0,181.78571428571428,0.5695166994106091,2.4393477756228887,0.0,False,False,True,False,False,False,False
1305.06,40.7128,-74.006,1,10,2,2.0,172.00375,7.5873927167285595,14386.491082072846,0.0,False,True,False,False,False,True,False
21.86,-16.695621,53.970929,0,6,3,2.0,297.8988888888889,0.07338060266533387,14383.836749175867,0.0,True,False,True,False,False,False,False
73.96,-16.768439,53.94499,0,13,3,2.0,270.29499999999996,0.2736269631328734,8.5551657539477,0.0,False,False,False,True,False,False,False
94.98,-16.769011,53.991755,0,13,4,2.0,252.44636363636363,0.376238336856434,4.979316704854936,0.0,False,False,False,True,False,False,False
108.19,-16.71524,54.023177,0,15,4,2.0,239.32416666666666,0.45206466821500824,6.851567155572509,0.0,False,False,True,False,False,False,False
53.52,-16.728476,54.027446,0,21,4,3.0,229.23692307692306,0.23347024240959977,1.5403902314575826,0.0,False,False,False,False,False,False,True
1728.62,-16.713893,53.979785,0,2,5,4.0,216.68571428571428,7.977544831223629,5.328308184700281,0.0,True,False,False,False,True,False,False
59.95,-16.729685,54.019321,0,23,5,2.0,317.4813333333333,0.1888299994540362,4.56181285265967,0.0,False,True,True,False,False,False,False
323.53,77.048157,106.745191,0,12,0,1.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True
158.28,77.014249,106.768091,0,15,0,2.0,323.53,0.4892282014032702,3.8134576438366072,0.0,False,True,False,False,False,False,True
53.5,77.054426,106.739285,0,3,1,3.0,240.90499999999997,0.2220792428550674,4.524913725663889,0.0,True,False,False,True,False,False,False
125.58,77.031881,106.713083,0,21,1,2.0,178.43666666666664,0.7037791186415349,2.5906076609257656,0.0,False,False,True,False,False,False,False
94.15,77.050025,106.722834,0,10,2,2.0,165.2225,0.5698376431781386,2.032120117537023,0.0,True,False,False,True,False,False,False
323.19,77.081678,106.718556,0,21,2,2.0,151.00799999999998,2.1402177368086464,3.5212631481497034,0.0,True,False,False,False,False,False,False
74.07,77.053609,106.768655,0,10,3,2.0,179.705,0.41217550986338714,3.3609237774295386,0.0,False,True,False,True,False,False,False
15.04,77.033678,106.760152,0,15,3,3.0,164.6142857142857,0.0913650958951662,2.226341534416562,0.0,False,False,True,False,False,False,False
124.5,77.052708,106.791923,0,8,4,3.0,145.9175,0.853221854815221,2.259436793726946,0.0,False,True,True,False,False,False,False
459.24,77.02201,106.727195,0,7,5,2.0,143.53777777777776,3.199436462719842,3.7760181659433343,0.0,True,False,False,False,False,False,False
66.97,77.076864,106.762434,0,7,6,2.0,175.108,0.3824496881924298,6.162376584186749,0.0,False,True,True,False,False,False,False
371.31,77.008308,106.708073,0,2,0,2.0,165.27727272727273,2.24658837765738,7.742633370420105,0.0,True,False,False,False,False,False,False
70.08,77.014974,106.793652,0,16,0,2.0,182.44666666666663,0.3841122519823145,2.263541365642324,0.0,False,False,True,False,False,False,False
3709.09,77.025612,106.709399,1,17,0,3.0,173.80307692307693,21.34076142761038,2.413914212377405,0.0,False,True,False,False,True,False,False
221.77,77.004439,106.721504,0,19,0,4.0,426.3235714285715,0.5201917390044114,2.3736770182250915,0.0,True,False,False,False,False,False,False
36.93,77.039899,106.72333,0,2,1,5.0,412.68666666666667,0.0894867777005961,3.9432357450375877,0.0,False,False,False,True,False,False,False
17.87,77.025588,106.747321,0,21,1,2.0,389.20187500000003,0.04591447561756993,1.7001778723872711,0.0,True,False,True,False,False,False,False
118.58,-27.530052,-125.767114,0,20,2,1.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False
149.04,-27.530639,-125.803081,0,14,3,2.0,118.58,1.2568729971327373,3.5470869585813385,0.0,True,False,True,False,False,False,False
37.47,-27.520122,-125.804102,0,15,3,3.0,133.81,0.2800239145056423,1.173762874327355,0.0,True,False,False,False,False,False,False
256.02,-27.510759,-125.725365,0,2,4,3.0,101.69666666666666,2.517486643285588,7.834313715943627,0.0,False,True,False,False,False,False,False
419.33,-27.543942,-125.810612,0,21,4,2.0,140.27749999999997,2.989289087701164,9.180081368806277,0.0,False,True,False,False,False,False,False
184.6,-27.496484,-125.810801,0,5,5,2.0,196.088,0.941414058993921,5.277121741587824,0.0,False,True,False,False,False,False,True
25.12,-27.519599,-125.820882,0,5,6,2.0,194.17333333333332,0.12936894870562385,2.755862830056937,0.0,True,False,False,True,False,False,False
476.84,-27.474247,-125.745032,0,2,0,2.0,170.02285714285713,2.8045640922228943,9.022304613436312,0.0,False,True,False,False,False,False,False
126.29,-27.487654,-125.780006,0,20,0,2.0,208.375,0.6060707858428315,3.7584293688188044,0.0,True,False,True,False,False,False,False
1945.7,-27.535667,-125.745264,0,22,0,3.0,199.25444444444443,9.764901382375411,6.343673350598133,0.0,False,True,False,False,True,False,False
383.8,-27.54905,-125.807412,0,7,1,3.0,373.899,1.0264804131597036,6.305482455807724,0.0,True,False,False,False,False,False,True
143.6,-27.502396,-125.793303,0,4,2,2.0,374.7990909090909,0.3831386027423177,5.3710068481132165,0.0,False,True,False,False,False,False,False
129.43,-27.513278,-125.763047,0,15,2,2.0,355.5325,0.3640454810741634,3.2199742387139585,0.0,False,True,True,False,False,False,False
86.81,-27.538886,-125.779156,0,13,3,2.0,338.14,0.25672798249245876,3.26058017481696,0.0,False,True,True,False,False,False,False
115.44,-27.466715,-125.804346,0,11,4,2.0,320.1878571428571,0.36053834467712037,8.400828765875335,0.0,False,True,False,True,False,False,False
112.92,-27.504764,-125.737786,0,10,5,2.0,306.53799999999995,0.3683719473605231,7.81082805781314,0.0,False,False,False,True,False,False,False
1128.44,-27.499748,-125.823063,0,4,6,2.0,294.436875,3.8325362609557656,8.429265293507118,0.0,False,True,False,False,True,False,False
304.06,-27.543373,-125.795607,0,20,6,2.0,343.4958823529412,0.8851925616027592,5.555312587755527,0.0,False,False,False,False,False,False,False
230.22,-53.551307,67.881738,0,23,1,1.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,True
106.69,-53.602261,67.884371,0,8,2,2.0,230.22,0.46342628789853185,5.668492389303584,0.0,False,True,False,True,False,False,False
128.78,-53.525531,67.858924,0,14,2,3.0,168.45499999999998,0.764477160072423,8.695922870831827,0.0,True,False,True,False,False,False,False
928.93,-53.531041,67.917972,0,19,2,4.0,155.23,5.984216968369516,3.9507011955239526,0.0,False,False,False,False,True,False,False
313.05,-53.574276,67.919833,0,16,3,2.0,348.655,0.8978789921268877,4.809084233419637,0.0,True,False,False,False,False,False,False
2578.03,-53.548847,67.834689,0,6,4,2.0,341.534,7.548384641060627,6.294225099948488,0.0,False,False,False,False,True,False,False
27.7,-53.574176,67.902251,0,4,5,2.0,714.2833333333334,0.03878012926709755,5.276666915373681,0.0,False,True,False,False,False,False,False
287.76,-53.62325,67.899613,0,23,5,2.0,616.2,0.4669912366114897,5.459555652530973,0.0,False,False,False,False,False,False,True
2105.55,-53.528002,67.8503,0,22,6,2.0,575.145,3.6609029027462645,11.080231171700953,0.0,False,True,False,False,True,False,False
2023.79,-53.540064,67.848804,0,1,0,2.0,745.19,2.715804023135039,1.3448722515017382,0.0,False,False,False,False,True,False,False
270.11,-53.611146,67.922448,0,12,0,3.0,873.05,0.3093866330679801,9.27974610783846,0.0,True,False,False,False,False,False,False
52.69,-53.610424,67.899505,0,20,0,4.0,818.2372727272727,0.06439452437112596,1.5156389569274495,0.0,True,False,False,False,False,False,True
303.04,-53.568434,67.838472,0,11,1,3.0,754.4416666666667,0.4016745275203517,6.166627924687662,0.0,True,False,False,False,False,False,False
193.33,-53.597038,67.880089,0,16,1,3.0,719.7184615384615,0.2686189257765323,4.202808162056204,0.0,True,False,False,False,False,False,False
97.87,-53.568327,67.824161,0,18,1,4.0,682.1192857142858,0.14347930347331372,4.880832152124117,0.0,False,True,False,True,False,False,False
94.57,-53.568453,67.843508,0,5,2,4.0,643.1693333333334,0.14703748313041456,1.2776469972927371,0.0,True,False,True,False,False,False,False
2777.01,32.019163,-4.48438,0,5,6,1.0,0.0,0.0,0.0,0.0,False,True,False,False,True,False,False
150.22,32.055544,-4.546112,0,3,0,2.0,2777.01,0.05409415162350873,7.086916158176361,0.0,False,False,False,True,False,False,False
2581.93,32.097677,-4.523487,0,15,0,2.0,1463.615,1.7640773017494353,5.1471582924122785,0.0,False,False,False,False,True,False,False
167.15,32.098736,-4.545365,0,5,1,2.0,1836.3866666666665,0.09102113570852907,2.064214590935053,0.0,True,False,False,False,False,False,True
116.92,32.072439,-4.556904,0,23,1,2.0,1419.0774999999999,0.0823915536677877,3.1196307006661677,0.0,False,True,False,True,False,False,False
17.8,32.038474,-4.525381,0,5,2,3.0,1158.646,0.015362759634953213,4.805127224386249,0.0,False,True,False,False,False,False,False
1923.18,32.092221,-4.551054,0,0,3,2.0,968.505,1.985720259575325,6.447466191433706,0.0,False,True,False,False,True,False,False
52.67,32.060724,-4.507549,0,16,3,2.0,1104.8871428571429,0.04767002706158742,5.391498705646396,0.0,True,False,False,False,False,False,True
630.04,32.010823,-4.482301,0,23,3,3.0,973.36,0.6472836360647654,6.0375927166075005,0.0,False,True,False,False,True,False,False
102.67,32.039422,-4.511854,0,6,4,3.0,935.2133333333334,0.10978243823156214,4.227865455749743,0.0,False,True,False,True,False,False,False
121.04,32.087565,-4.495436,0,0,5,2.0,851.9590000000001,0.14207256452481867,5.572338012984646,0.0,False,False,False,False,False,False,True
77.7,32.023801,-4.54452,0,18,5,2.0,785.5118181818181,0.09891639845705696,8.465748020181602,0.0,False,False,True,False,False,False,False
425.94,32.102794,-4.500449,0,5,6,2.0,726.5275,0.5862682417389569,9.715919957527795,0.0,False,False,False,False,False,False,False
105.72,32.049835,-4.489301,0,12,6,3.0,703.4053846153846,0.1502973993550059,5.9817141740883235,0.0,False,False,False,False,False,False,True
71.88,32.009923,-4.537761,0,21,6,3.0,660.7135714285714,0.10879146896375022,6.369034923700602,0.0,False,False,True,False,False,False,False
1999.3,32.065755,-4.51736,0,17,0,2.0,621.4580000000001,3.2171120172240113,6.499237076351945,0.0,False,False,False,False,True,False,False
112.48,32.069991,-4.547746,0,2,1,2.0,707.573125,0.15896590193416404,2.9017201241122295,0.0,False,False,False,False,False,False,False
11.63,32.060895,-4.501137,0,9,1,3.0,672.5676470588235,0.017291940893765335,4.506981123586691,0.0,False,True,False,False,False,False,False
74.79,32.029064,-4.480977,0,6,2,2.0,635.848888888889,0.11762228621754994,4.017232933456699,0.0,True,False,False,False,False,False,True
549.57,-68.009303,72.489468,0,18,0,1.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False
844.61,-67.965471,72.494675,0,21,0,2.0,549.57,1.5368560874865802,4.87872491444463,0.0,True,False,False,False,True,False,False
292.49,-68.05635,72.515126,0,0,1,3.0,697.09,0.4195871408283005,10.141092665527166,0.0,True,False,False,False,False,False,False
14.97,-68.006734,72.504725,0,6,1,4.0,562.2233333333334,0.02662642959203638,5.533986297946566,0.0,False,True,False,False,False,False,False
2445.15,-68.005253,72.506972,0,21,1,4.0,425.41,5.747749230154439,0.18940782326457245,0.0,True,False,False,False,True,False,False
364.3,-68.016247,72.515339,0,13,2,2.0,829.358,0.43925542407500745,1.2711431215263962,0.0,True,False,False,False,False,False,False
15.74,-67.977695,72.462835,0,2,3,2.0,751.8483333333334,0.020935073341476228,4.81257168506894,0.0,False,False,False,False,False,False,False
2335.35,-68.023331,72.478914,0,9,3,3.0,646.6900000000002,3.6112356770631977,5.118498246331406,0.0,False,True,False,False,True,False,False
128.77,-67.96375,72.478671,0,3,4,2.0,857.7725,0.15012138999559907,6.625112661039849,0.0,False,False,False,True,False,False,False
11.09,-68.026227,72.512853,0,17,4,2.0,776.7722222222224,0.014277029588253382,7.091594667773988,0.0,False,False,False,True,False,False,False
300.3,-67.978739,72.521495,0,5,5,2.0,700.204,0.42887501356747465,5.292677980257998,0.0,True,False,False,False,False,False,True
81.8,-67.970881,72.48448,0,6,5,3.0,663.8490909090909,0.12322077580611146,1.7736705734710023,0.0,False,False,True,False,False,False,False
169.16,-68.002025,72.518424,0,0,6,3.0,615.345,0.2749026968611104,3.7408882023507593,0.0,False,True,False,True,False,False,False
321.23,-67.99982,72.502826,0,1,6,4.0,581.0230769230769,0.5528696066619888,0.6944234958397806,0.0,False,True,False,False,False,False,True
255.88,-68.047832,72.520075,0,20,6,3.0,562.4664285714287,0.45492492885289654,5.386723795798451,0.0,True,False,False,False,False,False,True
55.67,-68.006393,72.527138,0,13,0,2.0,542.0273333333333,0.10270699755608881,4.617167423579828,0.0,False,False,False,True,False,False,False
