tx_id,timestamp,user_id,amount,category,device_id,auth_method,lat,lon,ip_address,is_fraud
cd4e09b1-798,2026-01-11 04:44:52.256396,user_320,166.2,utilities,a58e83dd,PIN,21.774117,119.192472,69.173.131.176,0
64939646-ab1,2026-02-04 03:32:16.689647,user_375,104.91,utilities,d873dad9,Biometric,-5.915429,140.470864,125.104.21.74,0
709f770e-db9,2026-01-14 22:40:25.640575,user_0,2832.68,tech,8b9d2434,PIN,81.675249,-120.234488,1.207.162.205,0
a848fe9c-a17,2026-02-02 18:48:57.587788,user_190,80.24,utilities,fc8d5b93,Biometric,42.655682,69.102161,80.75.162.178,0
bcffa962-72a,2026-01-17 21:49:02.140803,user_173,122.75,grocery,1bb43332,Biometric,-48.488201,172.598714,129.157.135.146,0
8b03ab6e-4c3,2026-02-04 08:18:49.165232,user_410,281.0,utilities,e5dd98f1,Password,15.127226,-21.350036,143.197.225.37,0
856e62af-a85,2026-01-20 08:52:21.448808,user_495,23.91,grocery,0e63813e,Password,-33.271857,38.63137,67.255.7.185,0
ff2dea4b-198,2026-01-09 20:11:26.385586,user_15,246.05,utilities,405cacec,PIN,12.401501,139.920407,184.199.173.129,0
b2de11ad-55d,2026-02-04 00:11:20.011066,user_473,2925.66,tech,f9722cc1,Password,-47.8427,-151.286355,57.188.73.101,0
e6f148b6-6a8,2026-01-20 04:26:43.532305,user_326,321.42,entertainment,501ba851,Biometric,36.058257,-8.111377,85.167.42.123,0
662bcd70-908,2026-02-21 06:13:29.049900,user_443,170.43,entertainment,0594b24f,Password,67.34153,-41.093809,179.21.251.65,0
273d432d-917,2026-02-15 11:05:02.724708,user_245,75.79,food,c48d5650,Biometric,-55.519662,115.92999,167.50.150.102,0
1339d8ad-54c,2026-02-10 09:17:52.945116,user_448,316.92,utilities,a484e035,PIN,57.867319,77.199462,207.221.136.189,0
c2255913-777,2026-02-20 13:46:29.883051,user_214,74.19,grocery,62dbc850,Password,-75.731051,32.849768,162.16.31.135,0
34a48af8-aa5,2026-01-24 01:10:08.206873,user_423,133.59,grocery,5d2d904f,Biometric,64.012481,-118.068713,3.1.158.219,0
f50e7942-599,2026-02-02 03:07:37.477862,user_467,2675.14,tech,69fd28e6,Biometric,27.606334,45.29506,119.59.222.40,0
70bfe17b-298,2026-01-11 12:48:33.548494,user_442,88.2,utilities,a50a13dc,PIN,-30.364474,-109.807683,20.89.252.250,0
ba80d52a-308,2026-02-02 08:30:10.912259,user_127,62.24,grocery,c34b9fbb,PIN,67.518728,131.367194,109.167.43.217,0
b0918574-a4f,2026-02-01 13:47:59.567986,user_447,274.37,entertainment,e2280fe3,Biometric,-32.317967,-79.556561,98.36.102.45,0
796bd008-8e3,2026-02-15 11:03:05.973792,user_104,1288.94,tech,4c1f55ab,Password,59.788974,43.384415,165.197.173.58,0
2cb5f85b-7fb,2026-02-14 01:58:01.727686,user_496,169.27,entertainment,86379f04,Password,46.054755,36.543134,192.213.240.88,0
f319a236-e05,2026-02-14 09:43:50.971228,user_310,125.8,grocery,efad49e9,Password,-81.335143,174.43383,98.183.49.181,0
af38e0b1-e44,2026-01-14 16:41:04.072936,user_92,91.18,food,533420e6,Biometric,11.766038,0.649521,138.117.75.82,0
07aeec23-414,2026-02-03 14:29:22.717190,user_311,731.23,tech,ac09bdb7,Password,-85.780628,-50.812374,215.196.5.173,0
aa7d8c3e-66a,2026-02-13 15:56:16.153803,user_425,132.72,entertainment,6a8fcacb,Password,86.044577,45.178089,51.187.193.219,0
88a193a4-494,2026-02-16 03:21:02.724708,user_245,176.3,grocery,c48d5650,Password,-55.561824,115.961766,40.169.0.242,0
95e5b29d-3f9,2026-01-10 22:50:20.457533,user_334,85.64,food,2de46e91,PIN,44.862442,51.162995,3.70.192.223,0
cbcadfe9-649,2026-01-11 21:17:38.056322,user_427,11.16,grocery,ddb449dc,Password,-77.649953,35.248858,136.96.47.189,0
13d328fe-9a5,2026-02-02 20:06:27.714907,user_386,234.81,utilities,b06b0f0c,PIN,-26.440882,-67.326614,7.84.153.66,0
2a8064b3-67b,2026-02-10 08:16:44.667221,user_329,352.01,entertainment,f50d7a37,Biometric,-52.448577,113.462535,162.125.3.123,0
f92ad086-555,2026-02-11 02:59:00.460521,user_431,55.62,food,d95874c2,PIN,-0.11052,-179.182336,192.83.156.169,0
4fce0d18-db5,2026-01-21 17:15:24.576212,user_288,47.17,entertainment,ca6fbff8,PIN,-20.934159,-80.048909,220.126.101.22,0
da233423-0e7,2026-02-08 22:33:54.167380,user_402,173.76,utilities,13f3cade,PIN,-65.528245,-128.912981,91.36.228.167,0
c790396a-452,2026-02-01 23:35:34.131626,user_222,170.75,grocery,c9dc72b8,Password,10.25758,-43.818338,80.193.98.73,0
17848b08-221,2026-01-30 04:05:01.318111,user_498,154.43,utilities,76d70561,Biometric,6.711444,-73.064099,44.143.71.235,0
fc25a15f-b06,2026-02-01 06:52:07.948431,user_91,169.71,entertainment,7367c28d,Password,-17.90666,-6.945563,58.153.58.149,0
ccb9dbe3-2bd,2026-02-03 05:42:27.714907,user_386,771.77,tech,9c3a1e0b,Password,-26.389423,-67.300295,221.109.72.59,0
31e8c914-379,2026-01-20 07:31:48.268643,user_252,72.2,food,a08dd21b,Password,75.939743,163.066536,34.14.209.216,0
5d2268a4-442,2026-01-28 20:09:55.817844,user_229,136.47,utilities,147f6570,PIN,-41.529778,112.881148,39.128.24.119,0
a70407ed-e24,2026-02-04 03:37:36.887313,user_415,394.31,utilities,a65be22b,Password,-35.482661,-96.599518,205.160.136.184,0
ef1ba0ea-4a5,2026-01-26 04:28:47.099840,user_58,336.92,entertainment,1d9af659,Password,-5.820478,54.303613,105.61.108.159,0
43e011b5-56e,2026-02-12 03:39:31.049364,user_472,97.02,utilities,9b792afa,Password,-81.649073,51.60858,216.122.176.91,0
551b6e87-915,2026-01-30 06:56:01.318111,user_498,107.33,grocery,76d70561,PIN,6.763104,-73.078909,25.62.1.39,0
14bfe87e-d01,2026-02-10 16:54:51.854782,user_193,68.21,grocery,f4488385,Biometric,83.054877,-131.509076,147.39.114.79,0
c4adb29c-a01,2026-01-26 06:32:50.783596,user_394,80.61,entertainment,94fb09f0,Password,9.065588,64.109712,47.53.113.249,0
5df97218-e63,2026-01-27 13:17:06.681424,user_208,23.99,food,c09cb506,Biometric,20.297776,15.569966,71.30.156.242,0
686a3229-e8e,2026-02-04 16:51:20.011066,user_473,39.32,grocery,8dda4ff2,PIN,-47.782488,-151.217915,125.246.231.243,0
e6ee6ade-2c7,2026-02-07 21:01:08.018435,user_107,75.35,grocery,735435ea,PIN,58.135877,-139.664615,123.25.98.164,0
98a2a6e3-962,2026-02-07 12:57:20.497472,user_417,92.44,food,a8761e85,Password,73.445268,-150.437906,222.38.43.147,0
ba7b0a7f-70e,2026-02-06 20:09:31.685615,user_135,1734.95,tech,25440fe0,Password,-74.904808,-22.53236,102.219.141.175,0
9e4a4adf-9f2,2026-01-16 18:00:31.211855,user_378,152.39,entertainment,49f1137d,Password,83.226121,-86.973704,15.238.248.119,0
91e63e52-a52,2026-01-11 07:30:10.612767,user_259,1062.25,tech,0c74dc0f,PIN,32.693946,-50.802081,165.195.27.116,0
0fa7df9b-008,2026-01-19 16:06:31.667805,user_379,111.4,food,22f3f068,Biometric,-5.592923,62.12714,19.208.186.31,0
f1a172e3-fb4,2026-02-08 07:19:08.018435,user_107,2358.94,tech,735435ea,Biometric,58.211291,-139.675046,142.24.110.178,0
e2295732-7ae,2026-01-13 21:25:42.404246,user_212,22.15,entertainment,c35b9fea,Password,58.884985,-124.878204,143.3.210.151,0
772d7864-f53,2026-02-06 02:45:12.482542,user_460,376.11,utilities,cab63107,Biometric,-53.349059,-95.419128,162.190.135.223,0
3252671d-bd7,2026-02-15 17:30:00.432389,user_393,99.95,grocery,b1d81887,PIN,-65.037983,36.272925,198.134.149.0,0
23eb9ee2-177,2026-01-27 00:00:51.886097,user_499,400.94,entertainment,5f59fb4d,PIN,80.591375,-113.542355,116.204.58.16,0
be274090-3d1,2026-02-03 21:32:14.734771,user_344,78.11,grocery,c4dd8df5,Password,-68.994613,88.894281,28.73.34.188,0
34a16bf5-4ef,2026-02-21 10:06:29.883051,user_214,151.77,grocery,62dbc850,Password,-75.704173,32.844681,178.69.185.211,0
6a6f6cb3-a1c,2026-01-11 14:24:34.355587,user_5,44.95,food,60e7a113,Biometric,33.308877,107.837047,90.237.12.181,0
63a64fff-972,2026-01-18 20:11:58.011543,user_481,354.94,utilities,ddecc40b,PIN,50.267535,44.761241,65.177.237.243,0
984d8665-dd6,2026-01-12 23:45:10.884048,user_469,128.99,utilities,d883e3f8,Password,-29.425954,-92.645785,143.130.150.253,0
4f3c25a9-e9c,2026-01-15 13:11:17.797717,user_45,13.74,grocery,57c700aa,Password,-16.909822,-28.75615,137.105.6.17,0
10593a38-cbb,2026-01-28 13:49:54.653347,user_149,172.55,utilities,6502d6a2,Biometric,-29.408246,33.367125,15.219.123.109,0
a0fabd52-b33,2026-01-18 15:45:34.354783,user_73,145.3,grocery,14a0bccb,PIN,-17.071453,0.305087,85.164.128.94,0
d9791ce3-13d,2026-01-19 17:35:27.870161,user_240,1347.89,tech,b34191b8,Password,-9.459658,-95.410001,190.2.55.168,0
024d15ae-94d,2026-02-22 03:39:10.334162,user_13,139.35,utilities,ff50bde4,Biometric,25.003088,133.256499,74.138.71.168,0
ba26519b-238,2026-01-26 03:19:02.225959,user_166,141.69,grocery,6e191042,PIN,-59.311842,171.534476,196.83.89.164,0
e8e6f528-006,2026-02-11 04:16:00.460521,user_431,343.32,entertainment,d95874c2,Biometric,-0.031601,-179.167231,120.107.239.170,0
7b0874cd-fb9,2026-01-13 13:57:47.022249,user_200,135.3,grocery,a9e27ba9,Password,71.800617,-99.258693,110.166.101.74,0
dc2c57b7-f65,2026-01-16 01:15:13.821448,user_3,2385.42,tech,de8a774b,Password,-30.825959,61.155258,11.161.30.110,0
ecedc78b-1ce,2026-01-29 22:47:49.686415,user_1,182.29,utilities,3b8faa18,PIN,23.21227,-162.889914,110.65.253.74,0
bf5e4ff4-43a,2026-02-22 15:17:43.584006,user_359,1107.92,tech,979c30cf,Biometric,7.94227,-118.845704,146.231.32.45,0
d9b833fd-096,2026-02-22 11:10:05.739972,user_293,1349.89,tech,28e333b6,Biometric,-73.274539,178.542299,28.164.20.232,0
9ac13981-9e2,2026-02-09 02:44:57.870133,user_8,112.92,grocery,4458a885,Biometric,-27.504764,-125.737786,167.62.22.247,0
29f71926-42e,2026-02-08 04:52:20.497472,user_417,378.62,entertainment,a8761e85,Biometric,73.44682,-150.489054,67.242.36.141,0
15b3f743-493,2026-02-18 01:00:56.026099,user_85,356.25,utilities,b7e6427c,PIN,-44.978291,145.268949,125.20.40.175,0
038b0cba-646,2026-02-06 17:14:20.297557,user_34,159.88,grocery,309d258c,PIN,59.192555,175.310134,142.66.250.53,0
3f272313-2b6,2026-01-24 20:12:34.226588,user_197,99.23,food,632dbb5e,Password,27.984629,101.37657,155.20.177.126,0
5a9d7051-fad,2026-01-12 10:26:35.706939,user_116,178.62,utilities,ab8ddeb4,Password,80.35901,83.998288,138.219.169.223,0
d7d29399-ed3,2026-02-08 21:03:46.153408,user_189,98.36,grocery,c257cf73,Password,-26.52802,-124.782813,49.125.25.220,0
a8e1f988-52d,2026-01-25 05:13:34.226588,user_197,966.84,tech,5d286aa4,PIN,28.004382,101.401248,29.250.103.70,0
e5cdabca-c0e,2026-02-08 14:52:59.239397,user_262,186.9,entertainment,9f8cc29f,PIN,-37.715333,14.610842,21.116.55.66,0
570b2c06-075,2026-02-08 10:09:10.880910,user_318,29.52,food,3db0174e,PIN,21.732219,39.221748,62.149.67.249,0
d21f98b3-a8f,2026-01-29 22:03:14.901721,user_377,55.91,food,a2b03c4b,Password,14.304734,44.576085,141.95.218.237,0
040ffef4-6f3,2026-01-14 12:02:34.301883,user_376,6.56,food,4e2d6255,PIN,-10.124549,149.911725,19.48.200.142,0
37ea40b6-962,2026-02-17 19:33:39.565961,user_39,76.43,food,abf3e3fc,Password,-5.613383,-51.823367,134.157.186.15,0
47deab59-c59,2026-01-18 18:32:03.945251,user_352,104.77,grocery,4d16f049,PIN,-44.453803,24.390993,163.173.156.92,0
3c838695-f9a,2026-01-16 23:15:31.211855,user_378,163.65,grocery,49f1137d,PIN,83.212342,-87.042279,59.192.238.182,0
22246593-dfe,2026-01-15 09:56:30.588371,user_110,103.94,grocery,a5cb63a2,PIN,-36.927648,48.254855,14.142.154.7,0
6210ab22-f6b,2026-01-28 09:40:51.072540,user_96,339.13,tech,58007c02,PIN,66.076312,18.152188,32.247.11.45,0
36237d90-6b4,2026-02-01 16:50:38.754994,user_261,1735.03,tech,0d18ab95,Password,8.149608,36.469005,61.243.194.183,0
0460154b-648,2026-02-13 01:43:31.049364,user_472,1322.81,tech,9b792afa,Biometric,-81.679777,51.571057,218.115.241.196,0
2be1bb09-cc1,2026-02-10 11:16:43.333352,user_277,220.09,utilities,65001423,Password,-16.640681,-25.50347,69.171.170.110,0
63b105a8-212,2026-01-24 13:04:41.903864,user_26,149.02,entertainment,3a9bedd4,Biometric,58.658027,-56.488131,106.48.62.21,0
a7c84fc2-d6a,2026-01-26 18:26:11.489700,user_294,145.13,utilities,4b87959f,PIN,-6.503438,-116.918248,38.164.97.220,0
c8f95b50-e05,2026-02-02 16:05:53.782714,user_351,176.74,grocery,3e245fbf,Biometric,-67.222925,120.37446,81.193.76.154,0
0f962dde-4b1,2026-01-31 17:11:12.362995,user_424,281.67,entertainment,090d9655,PIN,-49.731836,-83.932396,11.191.2.41,0
3d8b086a-5f9,2026-02-14 01:38:24.702313,user_397,116.58,utilities,d6321d31,Biometric,-76.965682,-155.345414,49.176.220.191,0
c5dba032-787,2026-01-17 08:44:05.944952,user_192,2189.22,tech,81e0d489,Biometric,-8.756853,-32.561053,26.150.86.181,0
b9053838-727,2026-01-25 07:58:06.985356,user_435,481.96,entertainment,d4f76322,PIN,-26.449933,-23.400957,219.153.198.182,0
75707825-529,2026-01-29 08:00:51.072540,user_96,136.53,food,58007c02,PIN,66.086197,18.134583,223.140.1.206,0
8f64bbc3-408,2026-02-11 10:31:10.816455,user_342,184.68,grocery,9112fbc0,Password,-69.359469,-19.296424,165.164.84.165,0
279b0e4f-bff,2026-01-29 00:20:54.653347,user_149,186.15,utilities,1fa382e8,Password,-29.460206,33.367201,42.232.223.61,0
f02e9e71-54b,2026-02-14 21:45:50.971228,user_310,93.01,utilities,efad49e9,PIN,-81.363317,174.400526,164.165.164.53,0
97b3121f-cb0,2026-02-12 13:24:53.546958,user_480,100.51,food,0f9ca17b,Biometric,89.211634,-128.04167,170.52.156.143,0
ce30f80d-7de,2026-02-11 04:57:51.854782,user_193,1070.75,tech,f4488385,PIN,83.019112,-131.496387,42.223.153.124,0
7af497d1-da1,2026-01-26 21:47:23.083716,user_185,2047.93,tech,3e49fd09,PIN,7.127583,-132.655441,139.53.192.226,0
af86ebc5-900,2026-01-18 00:58:30.955032,user_263,2007.5,tech,24eeb4a6,Password,-58.117419,-110.898132,189.179.8.178,0
3582b335-297,2026-01-13 11:35:27.352194,user_253,225.42,entertainment,b048faa1,Biometric,-24.275822,38.064512,166.91.201.3,0
df98c494-adb,2026-02-07 00:10:03.738357,user_109,2124.45,tech,43b9da13,Password,31.831736,-141.784937,131.96.4.31,0
395cafab-d1e,2026-02-25 03:52:35.647646,user_482,48.05,grocery,e684390c,Password,-9.757511,-137.584993,149.185.10.212,0
003c6335-700,2026-01-28 06:29:25.862484,user_140,333.33,utilities,92698698,PIN,-8.930315,-73.002882,80.200.88.197,0
92027568-57a,2026-02-01 04:27:10.210584,user_349,67.49,grocery,8e0370cf,PIN,-66.605307,-79.347346,180.31.248.210,0
9071800f-6a3,2026-02-08 18:19:57.522265,user_105,433.48,entertainment,9c10c572,Password,25.072055,-16.023556,191.8.123.187,0
d64fe4e2-38a,2026-01-27 23:26:51.886097,user_499,294.87,utilities,963dc8bf,Biometric,80.58607,-113.536607,149.206.43.248,0
33a3ae85-fe4,2026-02-08 09:37:59.685651,user_182,19.92,entertainment,6e3f683a,Biometric,-1.880891,-115.551272,158.218.78.106,0
556dfaf1-3f6,2026-02-14 16:15:10.324403,user_169,483.93,entertainment,6e8f75a1,Biometric,-72.008282,-131.057145,108.140.147.92,0
217ecb9e-4ff,2026-01-28 00:56:09.687343,user_23,2559.69,tech,9b49bd26,Biometric,57.584154,-91.32938,181.92.206.149,0
82d8e4dd-0f3,2026-01-20 11:22:44.745257,user_72,421.13,entertainment,b6aae05b,PIN,78.266472,-51.597083,33.111.92.189,0
3459a938-3ef,2026-01-14 07:27:47.022249,user_200,73.14,food,a9e27ba9,PIN,71.810578,-99.314315,123.66.204.153,0
994c284b-86f,2026-01-16 04:34:09.778811,user_279,286.96,entertainment,4588fc1b,Password,54.549023,-34.431759,31.223.114.126,0
85729173-24d,2026-02-11 05:41:08.083336,user_257,72.16,food,3098f7b2,Biometric,75.234568,44.513512,110.30.76.208,0
9a6d6ea0-ff2,2026-02-08 08:03:55.219140,user_396,120.04,grocery,7c3f1add,PIN,25.35545,-66.257075,214.8.245.242,0
81f15677-b10,2026-01-14 21:20:42.404246,user_212,44.16,food,c35b9fea,Biometric,58.831699,-124.927891,70.141.225.26,0
10e28a07-9ce,2026-02-07 13:08:15.905802,user_408,1265.49,tech,46e75a2c,Biometric,25.312243,-11.15488,28.78.147.207,0
33cc0e85-3ec,2026-01-25 19:08:27.317140,user_238,235.82,entertainment,12f5131a,Password,41.903434,-72.535357,196.236.245.254,0
5fab1bfd-d0b,2026-01-19 19:16:58.011543,user_481,258.41,utilities,ddecc40b,PIN,50.3172,44.766437,37.142.189.165,0
3ff2f59b-4d2,2026-02-22 18:49:10.334162,user_13,29.97,grocery,ff50bde4,Biometric,25.00115,133.242167,59.131.61.130,0
ad4ecb45-2e4,2026-01-25 18:21:16.569162,user_55,142.47,entertainment,475287aa,PIN,-83.653733,174.36153,76.191.246.178,0
e91cb1d7-78a,2026-02-09 01:44:36.585546,user_231,57.86,grocery,f2a9dc8a,Biometric,26.786662,-32.615592,4.98.224.68,0
e893c71a-af2,2026-01-27 16:55:56.194408,user_273,47.23,grocery,8685abaa,PIN,-73.31641,-105.880744,79.96.255.221,0
b990e0e2-7c4,2026-02-14 05:03:58.444182,user_471,134.81,utilities,9d17d218,Biometric,-69.884626,113.677152,193.211.142.93,0
c87ab60e-752,2026-02-18 00:03:45.256610,user_256,169.36,grocery,4a4b5563,PIN,-25.152203,70.385931,23.175.117.0,0
c3e71329-579,2026-01-30 04:32:34.913280,user_350,1510.24,tech,4ab6821c,Password,-62.27071,-165.904836,201.130.136.216,0
4c7dd780-593,2026-01-31 09:35:44.045246,user_35,1277.36,tech,0cd620c2,Password,55.591601,-147.25494,35.185.25.119,0
f676075d-e64,2026-02-02 14:54:49.991940,user_421,2247.95,tech,f99cea5c,Password,-16.973449,101.211559,13.75.13.184,0
4007c07a-b22,2026-01-23 19:37:33.324433,user_16,1605.24,tech,a4161293,Password,-59.215235,108.28244,102.113.180.71,0
23c409e8-0ce,2026-01-28 13:27:56.194408,user_273,122.91,food,8685abaa,Password,-73.241005,-105.859887,45.19.143.4,0
3496a311-5f1,2026-01-17 12:50:47.173809,user_484,80.45,food,a091e5b4,PIN,-68.922599,53.718893,112.201.255.220,0
c04896a0-bb4,2026-02-11 07:44:14.658632,user_143,2255.41,tech,4944051b,Password,72.764434,86.69642,79.247.160.171,0
e0f79b39-f23,2026-01-19 14:34:39.465942,user_361,389.93,entertainment,3df51967,Biometric,19.865592,88.103991,87.95.210.36,0
11e093c0-fbb,2026-01-15 16:42:47.820606,user_453,25.96,food,2d14e9f4,Password,-75.009242,-62.217757,52.39.86.113,0
074b3e2a-c91,2026-01-26 13:02:27.317140,user_238,2506.53,tech,12f5131a,Password,41.892817,-72.495824,20.149.141.247,0
6ea257c2-047,2026-01-17 07:05:44.931478,user_385,1060.59,tech,fe7402cd,Biometric,-81.38012,61.401059,91.11.166.254,0
480c8194-70a,2026-01-23 06:46:23.942902,user_291,49.05,food,01bf9e73,Password,-52.259511,76.378741,186.60.4.40,0
bf10cb99-1f9,2026-01-11 18:52:33.548494,user_442,104.34,entertainment,5f4b1a97,PIN,-30.355391,-109.800741,174.114.23.231,0
6fdde26f-7a3,2026-02-02 05:28:07.948431,user_91,307.7,entertainment,91e1aa96,Password,-17.916469,-6.931363,110.184.150.162,0
fbec0c6b-8ff,2026-01-13 19:50:37.718660,user_406,262.42,utilities,59e7703a,Biometric,-51.654002,-143.268909,116.20.97.51,0
b27fd85f-740,2026-02-02 22:13:05.817418,user_119,160.19,utilities,69ca97d2,PIN,-89.64748,173.02992,222.131.252.168,0
95482893-2c9,2026-01-14 21:55:22.118895,user_422,2070.82,tech,c5f8e2f8,PIN,-69.328675,86.317749,126.223.161.236,0
7a5d478c-d33,2026-01-24 14:31:09.930987,user_76,278.18,utilities,9360715f,PIN,66.801712,-169.464179,219.9.58.172,0
285debd6-089,2026-01-12 15:40:22.664006,user_400,237.07,utilities,2a5fda18,PIN,-67.886573,19.612982,117.199.147.73,0
74361bf4-34c,2026-02-05 04:33:49.586170,user_209,87.99,food,5e2ad32d,Password,-6.882354,71.787039,19.146.176.225,0
2e44c25f-8bd,2026-01-12 22:26:33.278580,user_224,647.69,tech,a1b970d0,PIN,-42.98099,69.465541,4.173.83.185,0
d3c69a0b-e3e,2026-02-20 14:23:50.269577,user_65,343.89,entertainment,3eae0032,PIN,-29.744529,-73.104581,185.154.224.155,0
f3a2843c-5bb,2026-02-09 03:36:59.239397,user_262,331.67,entertainment,8cc36f3b,PIN,-37.769675,14.636345,85.93.51.68,0
bfc7a533-113,2026-01-15 11:47:25.640575,user_0,488.72,entertainment,1a3d1fa7,PIN,81.691658,-120.267198,145.174.223.241,0
64c1e751-d10,2026-02-11 23:09:03.310512,user_87,48.75,grocery,90e0f4a0,PIN,78.398593,-49.613519,146.195.226.149,0
405d2466-6eb,2026-02-22 23:14:10.334162,user_13,30.94,food,ff50bde4,Password,25.053991,133.313001,180.158.194.13,0
0182fe50-958,2026-01-23 20:23:56.589323,user_295,139.32,food,9b11b530,Password,-30.676831,-62.377918,68.164.170.3,0
4d9bd420-2b7,2026-02-03 09:07:05.817418,user_119,38.55,grocery,69ca97d2,Password,-89.714135,173.122381,220.5.147.226,0
548a3294-5d8,2026-01-14 10:42:47.022249,user_200,139.63,grocery,a9e27ba9,Password,71.818556,-99.260862,120.19.30.122,0
968215e6-808,2026-01-20 14:35:44.745257,user_72,69.08,grocery,b6aae05b,Password,78.255655,-51.505855,31.158.64.97,0
c3b62dd3-58b,2026-01-29 16:19:37.139092,user_416,357.53,tech,3e9639ba,Password,-72.215871,-13.465429,83.71.220.226,0
0b220741-f05,2026-02-02 21:52:38.137779,user_364,1978.22,tech,a5a1c825,Password,-23.330179,173.044027,183.79.244.21,0
c23ec6ef-24a,2026-01-18 04:36:06.575252,user_275,192.3,utilities,f5141058,Password,82.647582,-38.040133,149.255.97.46,0
20d0101f-be2,2026-01-16 22:07:00.865433,user_429,72.82,grocery,ff6ef9ed,Password,34.495769,17.708897,208.228.56.72,0
4f411f39-b0f,2026-01-24 15:49:41.903864,user_26,63.75,entertainment,122c9a56,Biometric,58.709602,-56.417892,157.136.1.200,0
084ec551-b60,2026-02-12 11:31:07.860378,user_70,141.83,utilities,722764e6,Biometric,45.545587,49.119464,175.246.89.10,0
d9c1ef9d-b37,2026-02-23 20:20:10.334162,user_13,646.41,tech,ff50bde4,Password,25.006306,133.275194,47.226.88.135,0
38b828c9-190,2026-02-07 23:45:40.985903,user_331,2922.44,tech,0f79a8a7,PIN,-87.558782,-62.561962,128.206.15.34,0
9e3aadfd-966,2026-01-25 13:39:41.903864,user_26,195.58,entertainment,3a9bedd4,Password,58.715224,-56.446208,69.158.143.184,0
599ce45d-44a,2026-02-15 12:41:40.201513,user_390,381.14,utilities,695e5ea9,PIN,-64.441798,-107.175497,21.173.249.22,0
a5c8eb37-49e,2026-01-14 13:38:02.656046,user_159,23.9,grocery,c9e48e8c,Biometric,-31.983277,-54.914733,107.56.49.8,0
8fc1a32f-c2a,2026-01-19 23:35:48.857810,user_103,49.88,food,fe716b14,PIN,-49.954263,122.141967,191.173.37.43,0
56a4ad82-808,2026-01-18 03:43:53.468552,user_217,1470.58,tech,c6b33fe6,Biometric,-68.700247,-169.78993,219.92.160.57,0
e842d2ed-6c4,2026-01-15 00:04:22.118895,user_422,123.79,food,0e3141ec,Password,-69.29151,86.34609,210.63.96.90,0
77d5242d-be2,2026-01-21 04:26:44.745257,user_72,88.57,grocery,b6aae05b,Password,78.257161,-51.573884,84.206.117.92,0
